"","angstrom","value"
"666",6825,0.803751
"667",6830,0.800401
"668",6835,0.797128
"669",6840,0.787742
"670",6845,0.787014
"671",6850,0.786285
"672",6855,0.785557
"673",6860,0.784828
"674",6865,0.7841
"675",6870,0.783371
"676",6875,0.782643
"677",6880,0.781914
"678",6885,0.781186
"679",6890,0.780457
"680",6895,0.779729
"681",6900,0.779001
"682",6905,0.778272
"683",6910,0.777544
"684",6915,0.776815
"685",6920,0.776087
"686",6925,0.775358
"687",6930,0.77463
"688",6935,0.773901
"689",6940,0.773173
"690",6945,0.772444
"691",6950,0.771716
"692",6955,0.770988
"693",6960,0.770259
"694",6965,0.769531
"695",6970,0.768802
"696",6975,0.773777
"697",6980,0.759111
"698",6985,0.763414
"699",6990,0.765782
"700",6995,0.772427
"701",7000,0.762483
"702",7005,0.754148
"703",7010,0.768117
"704",7015,0.761671
"705",7020,0.761163
"706",7025,0.758604
"707",7030,0.770606
"708",7035,0.770352
"709",7040,0.769662
"710",7045,0.777246
"711",7050,0.773786
"712",7055,0.77245
"713",7060,0.771281
"714",7065,0.762302
"715",7070,0.76757
"716",7075,0.770727
"717",7080,0.768342
"718",7085,0.768365
"719",7090,0.764183
"720",7095,0.763502
"721",7100,0.765831
"722",7105,0.765253
"723",7110,0.764592
"724",7115,0.762023
"725",7120,0.76279
"726",7125,0.76561
"727",7130,0.768525
"728",7135,0.781796
"729",7140,0.776322
"730",7145,0.767091
"731",7150,0.755356
"732",7155,0.766067
"733",7160,0.760863
"734",7165,0.738012
"735",7170,0.720634
"736",7175,0.722598
"737",7180,0.718612
"738",7185,0.701024
"739",7190,0.698014
"740",7195,0.707133
"741",7200,0.716457
"742",7205,0.720988
"743",7210,0.735467
"744",7215,0.75516
"745",7220,0.760507
"746",7225,0.751167
"747",7230,0.742898
"748",7235,0.728128
"749",7240,0.724468
"750",7245,0.72572
"751",7250,0.721043
"752",7255,0.708451
"753",7260,0.711226
"754",7265,0.720668
"755",7270,0.729914
"756",7275,0.717166
"757",7280,0.713077
"758",7285,0.707477
"759",7290,0.688074
"760",7295,0.709814
"761",7300,0.717436
"762",7305,0.706248
"763",7310,0.708805
"764",7315,0.718325
"765",7320,0.714082
"766",7325,0.714706
"767",7330,0.715323
"768",7335,0.71862
"769",7340,0.725523
"770",7345,0.721117
"771",7350,0.714568
"772",7355,0.713311
"773",7360,0.705189
"774",7365,0.706065
"775",7370,0.706914
"776",7375,0.707779
"777",7380,0.7121
"778",7385,0.697091
"779",7390,0.689396
"780",7395,0.691256
"781",7400,0.690852
"782",7405,0.685468
"783",7410,0.675927
"784",7415,0.682677
"785",7420,0.686587
"786",7425,0.696334
"787",7430,0.702631
"788",7435,0.702312
"789",7440,0.698319
"790",7445,0.693711
"791",7450,0.694801
"792",7455,0.696262
"793",7460,0.691917
"794",7465,0.699013
"795",7470,0.702077
"796",7475,0.699028
"797",7480,0.695243
"798",7485,0.694929
"799",7490,0.691535
"800",7495,0.684262
"801",7500,0.688451
