"","angstrom","value"
"545",6220,0.903886
"546",6225,0.902644
"547",6230,0.908962
"548",6235,0.930252
"549",6240,0.923224
"550",6245,0.95866
"551",6250,0.973451
"552",6255,0.95787
"553",6260,0.99741
"554",6265,1.03122
"555",6270,1.046189
"556",6275,1.051552
"557",6280,1.055733
"558",6285,1.120449
"559",6290,1.165979
"560",6295,1.159693
"561",6300,1.186071
"562",6305,1.247717
"563",6310,1.281929
"564",6315,1.29489
"565",6320,1.317344
"566",6325,1.360379
"567",6330,1.387506
"568",6335,1.382284
"569",6340,1.394274
"570",6345,1.3813
"571",6350,1.367
"572",6355,1.307124
"573",6360,1.310162
"574",6365,1.412212
"575",6370,1.505616
"576",6375,1.504187
"577",6380,1.485021
"578",6385,1.492851
"579",6390,1.497036
"580",6395,1.525182
"581",6400,1.568382
"582",6405,1.589367
"583",6410,1.563913
"584",6415,1.543905
"585",6420,1.535892
"586",6425,1.567346
"587",6430,1.568103
"588",6435,1.619111
"589",6440,1.683033
"590",6445,1.652171
"591",6450,1.608003
"592",6455,1.664603
"593",6460,1.664256
"594",6465,1.656934
"595",6470,1.620257
"596",6475,1.556398
"597",6480,1.479484
"598",6485,1.469798
"599",6490,1.426769
"600",6495,1.348627
"601",6500,1.426951
"602",6505,1.520045
"603",6510,1.56913
"604",6515,1.585879
"605",6520,1.629103
"606",6525,1.641014
"607",6530,1.64133
"608",6535,1.661769
"609",6540,1.639306
"610",6545,1.559688
"611",6550,1.506291
"612",6555,1.471334
"613",6560,1.406501
"614",6565,1.492438
"615",6570,1.54511
"616",6575,1.555725
"617",6580,1.589466
"618",6585,1.611074
"619",6590,1.583144
"620",6595,1.586633
"621",6600,1.610312
"622",6605,1.571374
"623",6610,1.567764
"624",6615,1.600882
"625",6620,1.603259
"626",6625,1.561337
"627",6630,1.542147
"628",6635,1.535957
"629",6640,1.534205
"630",6645,1.500069
"631",6650,1.469566
"632",6655,1.454114
"633",6660,1.433238
"634",6665,1.442922
"635",6670,1.473
"636",6675,1.437528
"637",6680,1.407574
"638",6685,1.419688
"639",6690,1.427945
"640",6695,1.423516
"641",6700,1.427925
"642",6705,1.430873
"643",6710,1.401635
"644",6715,1.338385
"645",6720,1.334015
"646",6725,1.357061
"647",6730,1.377991
"648",6735,1.377786
"649",6740,1.3664
"650",6745,1.364468
"651",6750,1.37472
"652",6755,1.429871
"653",6760,1.463135
"654",6765,1.450132
"655",6770,1.470551
"656",6775,1.51515
"657",6780,1.482464
"658",6785,1.438848
"659",6790,1.438961
"660",6795,1.479701
"661",6800,1.518711
"662",6805,1.537848
"663",6810,1.535957
"664",6815,1.541149
"665",6820,1.561378
"666",6825,1.573067
"667",6830,1.575745
"668",6835,1.59496
"669",6840,1.592523
"670",6845,1.606203
"671",6850,1.619501
"672",6855,1.633177
"673",6860,1.647873
"674",6865,1.663021
"675",6870,1.678419
"676",6875,1.693798
"677",6880,1.709622
"678",6885,1.726036
"679",6890,1.742592
"680",6895,1.759391
"681",6900,1.776559
"682",6905,1.793892
"683",6910,1.8113
"684",6915,1.829504
"685",6920,1.847504
"686",6925,1.865307
"687",6930,1.883705
"688",6935,1.902164
"689",6940,1.9209
"690",6945,1.939523
"691",6950,1.957799
"692",6955,1.9752
"693",6960,1.994165
"694",6965,2.015728
"695",6970,2.031237
"696",6975,1.997584
"697",6980,2.009312
"698",6985,2.041793
"699",6990,2.028076
"700",6995,2.04104
"701",7000,2.049584
"702",7005,2.064372
"703",7010,2.087668
"704",7015,2.083119
"705",7020,2.11127
"706",7025,2.117537
"707",7030,2.165693
"708",7035,2.191664
"709",7040,2.246589
"710",7045,2.291375
"711",7050,2.133842
"712",7055,1.8334
"713",7060,1.657671
"714",7065,1.627974
"715",7070,1.737461
"716",7075,1.838415
"717",7080,1.838888
"718",7085,1.650488
"719",7090,1.494885
"720",7095,1.475095
"721",7100,1.497633
"722",7105,1.541961
"723",7110,1.584692
"724",7115,1.655645
"725",7120,1.649948
"726",7125,1.468634
"727",7130,1.354025
"728",7135,1.378321
"729",7140,1.428985
"730",7145,1.460016
"731",7150,1.490364
"732",7155,1.525699
"733",7160,1.52763
"734",7165,1.51654
"735",7170,1.522035
"736",7175,1.52823
"737",7180,1.547237
"738",7185,1.533274
"739",7190,1.55549
"740",7195,1.558583
"741",7200,1.564698
"742",7205,1.612094
"743",7210,1.691206
"744",7215,1.767203
"745",7220,1.810486
"746",7225,1.842862
"747",7230,1.848107
"748",7235,1.838499
"749",7240,1.842141
"750",7245,1.901238
"751",7250,1.929387
"752",7255,1.970631
"753",7260,1.990171
"754",7265,2.035186
"755",7270,2.047376
"756",7275,2.053249
"757",7280,2.054111
"758",7285,2.062827
"759",7290,2.057389
"760",7295,2.150254
"761",7300,2.195787
"762",7305,2.219392
"763",7310,2.233941
"764",7315,2.23744
"765",7320,2.245733
"766",7325,2.283038
"767",7330,2.336779
"768",7335,2.404619
"769",7340,2.433947
"770",7345,2.416203
"771",7350,2.385619
"772",7355,2.307015
"773",7360,2.325068
"774",7365,2.409821
"775",7370,2.542664
"776",7375,2.603933
"777",7380,2.571532
"778",7385,2.485011
"779",7390,2.471338
"780",7395,2.525229
"781",7400,2.578987
"782",7405,2.606048
"783",7410,2.544511
"784",7415,2.494121
"785",7420,2.497577
"786",7425,2.604001
"787",7430,2.646214
"788",7435,2.647182
"789",7440,2.629626
"790",7445,2.658908
"791",7450,2.709655
"792",7455,2.674792
"793",7460,2.60832
"794",7465,2.656241
"795",7470,2.662783
"796",7475,2.676847
"797",7480,2.669544
"798",7485,2.675158
"799",7490,2.63241
"800",7495,2.657866
"801",7500,2.717919
