"","angstrom","value"
"504",6015,0.785948
"505",6020,0.782421
"506",6025,0.781103
"507",6030,0.779333
"508",6035,0.778514
"509",6040,0.77516
"510",6045,0.776237
"511",6050,0.773777
"512",6055,0.771288
"513",6060,0.770566
"514",6065,0.768194
"515",6070,0.768426
"516",6075,0.763557
"517",6080,0.757481
"518",6085,0.755058
"519",6090,0.755177
"520",6095,0.754559
"521",6100,0.752717
"522",6105,0.748703
"523",6110,0.748352
"524",6115,0.749442
"525",6120,0.747081
"526",6125,0.745749
"527",6130,0.746761
"528",6135,0.744312
"529",6140,0.738706
"530",6145,0.732324
"531",6150,0.727165
"532",6155,0.721943
"533",6160,0.720105
"534",6165,0.725232
"535",6170,0.724474
"536",6175,0.728876
"537",6180,0.726868
"538",6185,0.722772
"539",6190,0.724229
"540",6195,0.730074
"541",6200,0.726416
"542",6205,0.719998
"543",6210,0.716323
"544",6215,0.713357
"545",6220,0.708544
"546",6225,0.704178
"547",6230,0.701025
"548",6235,0.700081
"549",6240,0.698933
"550",6245,0.698172
"551",6250,0.698888
"552",6255,0.701625
"553",6260,0.700791
"554",6265,0.694674
"555",6270,0.687126
"556",6275,0.676533
"557",6280,0.665254
"558",6285,0.674913
"559",6290,0.680504
"560",6295,0.680416
"561",6300,0.676011
"562",6305,0.673755
"563",6310,0.672402
"564",6315,0.669672
"565",6320,0.671742
"566",6325,0.675309
"567",6330,0.672874
"568",6335,0.671399
"569",6340,0.669285
"570",6345,0.662524
"571",6350,0.66075
"572",6355,0.665366
"573",6360,0.666667
"574",6365,0.664504
"575",6370,0.659935
"576",6375,0.660673
"577",6380,0.661222
"578",6385,0.657684
"579",6390,0.654948
"580",6395,0.655631
"581",6400,0.656793
"582",6405,0.654182
"583",6410,0.650239
"584",6415,0.648577
"585",6420,0.646361
"586",6425,0.648377
"587",6430,0.646862
"588",6435,0.647049
"589",6440,0.647712
"590",6445,0.641928
"591",6450,0.637801
"592",6455,0.633519
"593",6460,0.632811
"594",6465,0.63375
"595",6470,0.631497
"596",6475,0.6264
"597",6480,0.623332
"598",6485,0.62346
"599",6490,0.618315
"600",6495,0.613227
"601",6500,0.61724
"602",6505,0.618455
"603",6510,0.612423
"604",6515,0.604327
"605",6520,0.599741
"606",6525,0.593783
"607",6530,0.585786
"608",6535,0.577994
"609",6540,0.559423
"610",6545,0.530566
"611",6550,0.49482
"612",6555,0.445639
"613",6560,0.387141
"614",6565,0.383494
"615",6570,0.440645
"616",6575,0.490634
"617",6580,0.526743
"618",6585,0.55045
"619",6590,0.567959
"620",6595,0.576827
"621",6600,0.58157
"622",6605,0.582938
"623",6610,0.585495
"624",6615,0.589771
"625",6620,0.588803
"626",6625,0.590842
"627",6630,0.588545
"628",6635,0.586986
"629",6640,0.588796
"630",6645,0.587881
"631",6650,0.586622
"632",6655,0.583577
"633",6660,0.582297
"634",6665,0.577257
"635",6670,0.57684
"636",6675,0.574182
"637",6680,0.57501
"638",6685,0.577058
"639",6690,0.577292
"640",6695,0.576001
"641",6700,0.572869
"642",6705,0.572201
"643",6710,0.569137
"644",6715,0.565666
"645",6720,0.566061
"646",6725,0.567662
"647",6730,0.563994
"648",6735,0.562363
"649",6740,0.559562
"650",6745,0.559246
"651",6750,0.558876
"652",6755,0.557265
"653",6760,0.556734
"654",6765,0.555203
"655",6770,0.5536
"656",6775,0.552449
"657",6780,0.552745
"658",6785,0.550434
"659",6790,0.552717
"660",6795,0.553126
"661",6800,0.551552
"662",6805,0.551454
"663",6810,0.549133
"664",6815,0.54874
"665",6820,0.547746
"666",6825,0.544781
"667",6830,0.542914
"668",6835,0.541328
"669",6840,0.539912
"670",6845,0.540229
"671",6850,0.542038
"672",6855,0.543049
"673",6860,0.541932
"674",6865,0.539451
"675",6870,0.537691
"676",6875,0.537832
"677",6880,0.538934
"678",6885,0.538634
"679",6890,0.5351
"680",6895,0.52877
"681",6900,0.522335
"682",6905,0.518858
"683",6910,0.519544
"684",6915,0.522964
"685",6920,0.526103
"686",6925,0.526447
"687",6930,0.523623
"688",6935,0.519398
"689",6940,0.516242
"690",6945,0.515648
"691",6950,0.517246
"692",6955,0.519189
"693",6960,0.519594
"694",6965,0.517884
"695",6970,0.514923
"696",6975,0.512839
"697",6980,0.511897
"698",6985,0.512649
"699",6990,0.509168
"700",6995,0.508755
"701",7000,0.507389
"702",7005,0.504241
"703",7010,0.503905
"704",7015,0.501765
"705",7020,0.499839
"706",7025,0.497949
"707",7030,0.499422
"708",7035,0.498656
"709",7040,0.495765
"710",7045,0.496395
"711",7050,0.499189
"712",7055,0.499314
"713",7060,0.499049
"714",7065,0.498177
"715",7070,0.497152
"716",7075,0.494278
"717",7080,0.493516
"718",7085,0.493479
"719",7090,0.492319
"720",7095,0.491148
"721",7100,0.489862
"722",7105,0.486858
"723",7110,0.483619
"724",7115,0.481052
"725",7120,0.481716
"726",7125,0.484591
"727",7130,0.48084
"728",7135,0.481651
"729",7140,0.484793
"730",7145,0.481697
"731",7150,0.481246
"732",7155,0.486243
"733",7160,0.484457
"734",7165,0.479726
"735",7170,0.468617
"736",7175,0.460054
"737",7180,0.454525
"738",7185,0.445861
"739",7190,0.446275
"740",7195,0.445152
"741",7200,0.441943
"742",7205,0.440879
"743",7210,0.458005
"744",7215,0.469662
"745",7220,0.472794
"746",7225,0.468631
"747",7230,0.460114
"748",7235,0.450098
"749",7240,0.450005
"750",7245,0.445188
"751",7250,0.443737
"752",7255,0.44316
"753",7260,0.450329
"754",7265,0.453331
"755",7270,0.455126
"756",7275,0.445824
"757",7280,0.442898
"758",7285,0.448625
"759",7290,0.441254
"760",7295,0.442551
"761",7300,0.443547
"762",7305,0.444674
"763",7310,0.442466
"764",7315,0.442171
"765",7320,0.440274
"766",7325,0.440797
"767",7330,0.438235
"768",7335,0.440354
"769",7340,0.439209
"770",7345,0.437955
"771",7350,0.436961
"772",7355,0.436011
"773",7360,0.434783
"774",7365,0.434848
"775",7370,0.432394
"776",7375,0.432349
"777",7380,0.433036
"778",7385,0.433852
"779",7390,0.435932
"780",7395,0.433486
"781",7400,0.432015
"782",7405,0.428357
"783",7410,0.42412
"784",7415,0.42657
"785",7420,0.431545
"786",7425,0.428953
"787",7430,0.429413
"788",7435,0.427864
"789",7440,0.424417
"790",7445,0.420214
"791",7450,0.417546
"792",7455,0.415445
"793",7460,0.412012
"794",7465,0.411861
"795",7470,0.412201
"796",7475,0.415711
"797",7480,0.418427
"798",7485,0.419049
"799",7490,0.416838
"800",7495,0.412928
"801",7500,0.410493
