"","angstrom","value"
"561",6300,0.790464
"562",6305,0.794917
"563",6310,0.795833
"564",6315,0.786713
"565",6320,0.783767
"566",6325,0.800645
"567",6330,0.802501
"568",6335,0.792665
"569",6340,0.789893
"570",6345,0.778577
"571",6350,0.784266
"572",6355,0.796793
"573",6360,0.788522
"574",6365,0.779507
"575",6370,0.768559
"576",6375,0.781884
"577",6380,0.784447
"578",6385,0.780534
"579",6390,0.779602
"580",6395,0.774964
"581",6400,0.776774
"582",6405,0.774999
"583",6410,0.765481
"584",6415,0.758286
"585",6420,0.760243
"586",6425,0.774579
"587",6430,0.762354
"588",6435,0.761714
"589",6440,0.765254
"590",6445,0.769012
"591",6450,0.760043
"592",6455,0.735684
"593",6460,0.737372
"594",6465,0.747391
"595",6470,0.754091
"596",6475,0.755169
"597",6480,0.746735
"598",6485,0.736372
"599",6490,0.711388
"600",6495,0.67268
"601",6500,0.718041
"602",6505,0.753999
"603",6510,0.753525
"604",6515,0.729499
"605",6520,0.735498
"606",6525,0.739997
"607",6530,0.737036
"608",6535,0.736154
"609",6540,0.731908
"610",6545,0.71962
"611",6550,0.699847
"612",6555,0.654173
"613",6560,0.552451
"614",6565,0.54465
"615",6570,0.652938
"616",6575,0.697519
"617",6580,0.715809
"618",6585,0.71767
"619",6590,0.713655
"620",6595,0.716186
"621",6600,0.728393
"622",6605,0.724537
"623",6610,0.727254
"624",6615,0.733701
"625",6620,0.738964
"626",6625,0.735241
"627",6630,0.726377
"628",6635,0.71892
"629",6640,0.719153
"630",6645,0.717425
"631",6650,0.723796
"632",6655,0.720221
"633",6660,0.715591
"634",6665,0.714256
"635",6670,0.714704
"636",6675,0.705594
"637",6680,0.701985
"638",6685,0.71754
"639",6690,0.717721
"640",6695,0.712086
"641",6700,0.712061
"642",6705,0.707874
"643",6710,0.703986
"644",6715,0.693192
"645",6720,0.696717
"646",6725,0.705645
"647",6730,0.704905
"648",6735,0.704089
"649",6740,0.699101
"650",6745,0.695918
"651",6750,0.690027
"652",6755,0.690166
"653",6760,0.696271
"654",6765,0.695551
"655",6770,0.691463
"656",6775,0.693149
"657",6780,0.692052
"658",6785,0.688411
"659",6790,0.689252
"660",6795,0.686196
"661",6800,0.688309
"662",6805,0.689089
"663",6810,0.690017
"664",6815,0.687235
"665",6820,0.682063
"666",6825,0.678835
"667",6830,0.675948
"668",6835,0.675775
"669",6840,0.676888
"670",6845,0.675827
"671",6850,0.674797
"672",6855,0.673784
"673",6860,0.672625
"674",6865,0.67163
"675",6870,0.670696
"676",6875,0.669763
"677",6880,0.668833
"678",6885,0.667919
"679",6890,0.666917
"680",6895,0.665824
"681",6900,0.664819
"682",6905,0.66381
"683",6910,0.662775
"684",6915,0.661978
"685",6920,0.661451
"686",6925,0.660591
"687",6930,0.659751
"688",6935,0.658979
"689",6940,0.658625
"690",6945,0.658391
"691",6950,0.657705
"692",6955,0.657088
"693",6960,0.656548
"694",6965,0.655823
"695",6970,0.655872
"696",6975,0.648948
"697",6980,0.643346
"698",6985,0.647721
"699",6990,0.643988
"700",6995,0.638844
"701",7000,0.626226
"702",7005,0.626529
"703",7010,0.638676
"704",7015,0.637132
"705",7020,0.634901
"706",7025,0.632364
"707",7030,0.635726
"708",7035,0.636635
"709",7040,0.6351
"710",7045,0.637293
"711",7050,0.634809
"712",7055,0.634946
"713",7060,0.634435
"714",7065,0.629841
"715",7070,0.627602
"716",7075,0.630746
"717",7080,0.631124
"718",7085,0.62912
"719",7090,0.626446
"720",7095,0.624616
"721",7100,0.625111
"722",7105,0.626701
"723",7110,0.619506
"724",7115,0.614292
"725",7120,0.615921
"726",7125,0.625039
"727",7130,0.628286
"728",7135,0.630633
"729",7140,0.627826
"730",7145,0.619942
"731",7150,0.622332
"732",7155,0.633469
"733",7160,0.626867
"734",7165,0.611942
"735",7170,0.60709
