"","angstrom","value"
"463",5810,1.0037
"464",5815,0.701049
"465",5820,0.491726
"466",5825,0.595984
"467",5830,0.802682
"468",5835,0.626884
"469",5840,0.366456
"470",5845,0.403933
"471",5850,0.758221
"472",5855,0.912876
"473",5860,0.460206
"474",5865,0.163683
"475",5870,0.236559
"476",5875,0.220614
"477",5880,0.175157
"478",5885,0.214452
"479",5890,0.239659
"480",5895,0.223189
"481",5900,0.188869
"482",5905,0.151518
"483",5910,0.128392
"484",5915,0.136897
"485",5920,0.1429
"486",5925,0.118313
"487",5930,0.139181
"488",5935,0.201321
"489",5940,0.218317
"490",5945,0.197452
"491",5950,0.174953
"492",5955,0.17803
"493",5960,0.211094
"494",5965,0.252261
"495",5970,0.245157
"496",5975,0.242044
"497",5980,0.36603
"498",5985,0.502363
"499",5990,0.519585
"500",5995,0.409051
"501",6000,0.298005
"502",6005,0.315568
"503",6010,0.380651
"504",6015,0.435925
"505",6020,0.479649
"506",6025,0.471971
"507",6030,0.432503
"508",6035,0.498442
"509",6040,0.674789
"510",6045,0.843704
"511",6050,0.948853
"512",6055,0.958077
"513",6060,0.862367
"514",6065,0.861369
"515",6070,1.092988
"516",6075,1.155916
"517",6080,0.983481
"518",6085,1.081406
"519",6090,1.241582
"520",6095,1.102941
"521",6100,1.167766
"522",6105,1.437655
"523",6110,1.222504
"524",6115,0.993995
"525",6120,1.384975
"526",6125,1.418529
"527",6130,0.949852
"528",6135,1.22172
"529",6140,1.643956
"530",6145,1.09601
"531",6150,0.565256
"532",6155,0.649152
"533",6160,0.592003
"534",6165,0.385053
"535",6170,0.358254
"536",6175,0.311533
"537",6180,0.190253
"538",6185,0.151183
"539",6190,0.21818
"540",6195,0.318831
"541",6200,0.340769
"542",6205,0.283149
"543",6210,0.201451
"544",6215,0.172327
"545",6220,0.178974
"546",6225,0.172183
"547",6230,0.179837
"548",6235,0.212733
"549",6240,0.231021
"550",6245,0.238854
"551",6250,0.252244
"552",6255,0.239263
"553",6260,0.227131
"554",6265,0.284609
"555",6270,0.337782
"556",6275,0.336451
"557",6280,0.347083
"558",6285,0.374572
"559",6290,0.392493
"560",6295,0.425987
"561",6300,0.516356
"562",6305,0.694596
"563",6310,0.848448
"564",6315,0.843737
"565",6320,0.732984
"566",6325,0.662162
"567",6330,0.820288
"568",6335,0.945828
"569",6340,0.741163
"570",6345,0.595326
"571",6350,0.753011
"572",6355,1.036518
"573",6360,1.051928
"574",6365,0.728877
"575",6370,1.205179
"576",6375,2.153857
"577",6380,1.994139
"578",6385,1.485484
"579",6390,1.383453
"580",6395,1.113455
"581",6400,1.178884
"582",6405,2.634454
"583",6410,3.440144
"584",6415,2.359962
"585",6420,1.209264
"586",6425,0.923657
"587",6430,1.523516
"588",6435,2.282499
"589",6440,2.602
"590",6445,2.435196
"591",6450,2.452013
"592",6455,3.05288
"593",6460,2.765494
"594",6465,1.996639
"595",6470,2.905099
"596",6475,4.109595
"597",6480,3.64312
"598",6485,2.614853
"599",6490,2.218422
"600",6495,2.887241
"601",6500,3.580692
"602",6505,3.590264
"603",6510,3.510255
"604",6515,3.094561
"605",6520,2.40778
"606",6525,3.966249
"607",6530,6.731613
"608",6535,6.586199
"609",6540,4.441916
"610",6545,2.619186
"611",6550,2.462075
"612",6555,3.003207
"613",6560,1.884517
"614",6565,0.853033
"615",6570,1.256878
"616",6575,1.521876
"617",6580,1.446207
"618",6585,1.495245
"619",6590,1.23148
"620",6595,0.77494
"621",6600,0.813946
"622",6605,1.17977
"623",6610,1.433625
"624",6615,1.245337
"625",6620,0.901448
"626",6625,0.823362
"627",6630,0.780132
"628",6635,0.766809
"629",6640,0.999252
"630",6645,1.015135
"631",6650,0.652139
"632",6655,0.572116
"633",6660,0.660958
"634",6665,0.545157
"635",6670,0.567931
"636",6675,0.735157
"637",6680,0.687822
"638",6685,0.638119
"639",6690,0.759893
"640",6695,0.83748
"641",6700,0.768202
"642",6705,0.627574
"643",6710,0.713939
"644",6715,0.865116
"645",6720,0.776568
"646",6725,0.721311
"647",6730,0.768972
"648",6735,0.73723
"649",6740,0.76234
"650",6745,0.880087
"651",6750,0.807836
"652",6755,0.670721
"653",6760,0.793612
"654",6765,1.300021
"655",6770,1.773676
"656",6775,1.506757
"657",6780,0.928258
"658",6785,0.625205
"659",6790,0.65751
"660",6795,0.806486
"661",6800,0.772683
"662",6805,0.933104
"663",6810,1.498003
"664",6815,2.019875
"665",6820,2.179085
"666",6825,1.907934
"667",6830,1.545496
"668",6835,1.404863
"669",6840,1.638946
"670",6845,1.793194
"671",6850,1.489916
"672",6855,1.582218
"673",6860,1.996009
"674",6865,1.910018
"675",6870,2.710841
"676",6875,4.992287
"677",6880,4.942253
"678",6885,2.699369
"679",6890,2.343629
"680",6895,3.498
"681",6900,4.398323
"682",6905,3.902314
"683",6910,2.777598
"684",6915,3.148675
"685",6920,4.131678
"686",6925,4.318055
"687",6930,4.536901
"688",6935,5.319503
"689",6940,6.388542
"690",6945,6.501942
"691",6950,5.103977
"692",6955,5.265944
"693",6960,7.388203
"694",6965,6.862497
"695",6970,5.458878
"696",6975,6.714475
