"","angstrom","value"
"600",6495,0.545705
"601",6500,0.547854
"602",6505,0.548668
"603",6510,0.549239
"604",6515,0.544591
"605",6520,0.54117
"606",6525,0.537228
"607",6530,0.534881
"608",6535,0.537392
"609",6540,0.537574
"610",6545,0.533731
"611",6550,0.525865
"612",6555,0.501563
"613",6560,0.462471
"614",6565,0.463864
"615",6570,0.505578
"616",6575,0.523878
"617",6580,0.527469
"618",6585,0.527442
"619",6590,0.525597
"620",6595,0.524684
"621",6600,0.525653
"622",6605,0.524245
"623",6610,0.518733
"624",6615,0.51656
"625",6620,0.518545
"626",6625,0.519442
"627",6630,0.515884
"628",6635,0.511999
"629",6640,0.508803
"630",6645,0.508153
"631",6650,0.506108
"632",6655,0.502868
"633",6660,0.50114
"634",6665,0.498581
"635",6670,0.490828
"636",6675,0.473147
"637",6680,0.467003
"638",6685,0.480812
"639",6690,0.489163
"640",6695,0.492254
"641",6700,0.488921
"642",6705,0.489271
"643",6710,0.488365
"644",6715,0.487138
"645",6720,0.487613
"646",6725,0.485974
"647",6730,0.48366
"648",6735,0.481575
"649",6740,0.478302
"650",6745,0.477723
"651",6750,0.47743
"652",6755,0.473634
"653",6760,0.471816
"654",6765,0.472361
"655",6770,0.47138
"656",6775,0.46826
"657",6780,0.467043
"658",6785,0.467558
"659",6790,0.466745
"660",6795,0.46553
"661",6800,0.465121
"662",6805,0.463335
"663",6810,0.461471
"664",6815,0.46054
"665",6820,0.458237
"666",6825,0.457231
"667",6830,0.456825
"668",6835,0.455742
"669",6840,0.451554
"670",6845,0.45041
"671",6850,0.449258
"672",6855,0.448085
"673",6860,0.44692
"674",6865,0.445765
"675",6870,0.444605
"676",6875,0.443413
"677",6880,0.442274
"678",6885,0.441125
"679",6890,0.440004
"680",6895,0.438878
"681",6900,0.437751
"682",6905,0.436633
"683",6910,0.43552
"684",6915,0.434429
"685",6920,0.433366
"686",6925,0.432335
"687",6930,0.431348
"688",6935,0.430309
"689",6940,0.42936
"690",6945,0.428364
"691",6950,0.427317
"692",6955,0.426267
"693",6960,0.425228
"694",6965,0.424203
"695",6970,0.423261
"696",6975,0.426941
"697",6980,0.424157
"698",6985,0.419816
"699",6990,0.415632
"700",6995,0.415781
"701",7000,0.41549
"702",7005,0.415934
"703",7010,0.414834
"704",7015,0.412935
"705",7020,0.411753
"706",7025,0.409765
"707",7030,0.409083
"708",7035,0.410001
"709",7040,0.409211
"710",7045,0.407314
"711",7050,0.405014
"712",7055,0.402838
"713",7060,0.391406
"714",7065,0.377899
"715",7070,0.390423
"716",7075,0.400009
"717",7080,0.399232
"718",7085,0.399299
"719",7090,0.399929
"720",7095,0.398271
"721",7100,0.396036
"722",7105,0.393918
"723",7110,0.394129
"724",7115,0.394714
"725",7120,0.393492
"726",7125,0.392222
"727",7130,0.390437
"728",7135,0.390091
"729",7140,0.388652
"730",7145,0.388377
"731",7150,0.387668
"732",7155,0.388079
"733",7160,0.384948
"734",7165,0.379559
"735",7170,0.373234
"736",7175,0.365642
"737",7180,0.362077
"738",7185,0.360272
"739",7190,0.362242
"740",7195,0.364839
"741",7200,0.363772
"742",7205,0.366246
"743",7210,0.372659
"744",7215,0.375175
"745",7220,0.374858
"746",7225,0.371047
"747",7230,0.366656
"748",7235,0.361567
"749",7240,0.360855
"750",7245,0.359961
"751",7250,0.358625
"752",7255,0.358067
"753",7260,0.358908
"754",7265,0.357525
"755",7270,0.356554
"756",7275,0.35004
"757",7280,0.349346
"758",7285,0.351482
"759",7290,0.349838
"760",7295,0.350797
"761",7300,0.35077
"762",7305,0.348173
"763",7310,0.348345
"764",7315,0.346536
"765",7320,0.347183
"766",7325,0.347446
"767",7330,0.34458
"768",7335,0.343737
"769",7340,0.344109
"770",7345,0.342013
"771",7350,0.340367
"772",7355,0.341179
"773",7360,0.33999
"774",7365,0.338009
"775",7370,0.337404
"776",7375,0.337216
"777",7380,0.335835
"778",7385,0.335372
"779",7390,0.335434
"780",7395,0.332722
"781",7400,0.331774
"782",7405,0.332759
"783",7410,0.331849
"784",7415,0.330776
"785",7420,0.329848
"786",7425,0.324437
"787",7430,0.323629
"788",7435,0.323598
"789",7440,0.32395
"790",7445,0.322568
"791",7450,0.322124
"792",7455,0.322251
"793",7460,0.321732
"794",7465,0.32056
"795",7470,0.317707
"796",7475,0.317736
"797",7480,0.317003
"798",7485,0.315756
"799",7490,0.314387
"800",7495,0.314361
"801",7500,0.313607
