"","angstrom","value"
"523",6110,0.91195
"524",6115,0.902558
"525",6120,0.890338
"526",6125,0.894899
"527",6130,0.89379
"528",6135,0.875031
"529",6140,0.869137
"530",6145,0.879742
"531",6150,0.888403
"532",6155,0.874266
"533",6160,0.845587
"534",6165,0.848343
"535",6170,0.859384
"536",6175,0.884382
"537",6180,0.889355
"538",6185,0.879266
"539",6190,0.874006
"540",6195,0.889139
"541",6200,0.893067
"542",6205,0.897176
"543",6210,0.894165
"544",6215,0.886043
"545",6220,0.881088
"546",6225,0.876721
"547",6230,0.869849
"548",6235,0.874081
"549",6240,0.870247
"550",6245,0.859072
"551",6250,0.860747
"552",6255,0.854162
"553",6260,0.861759
"554",6265,0.870843
"555",6270,0.876509
"556",6275,0.862457
"557",6280,0.843644
"558",6285,0.863188
"559",6290,0.873186
"560",6295,0.860665
"561",6300,0.841996
"562",6305,0.851339
"563",6310,0.863154
"564",6315,0.845435
"565",6320,0.838031
"566",6325,0.859085
"567",6330,0.869162
"568",6335,0.859741
"569",6340,0.852257
"570",6345,0.855111
"571",6350,0.860244
"572",6355,0.846905
"573",6360,0.839514
"574",6365,0.849785
"575",6370,0.860085
"576",6375,0.863863
"577",6380,0.859298
"578",6385,0.855112
"579",6390,0.849595
"580",6395,0.841915
"581",6400,0.840268
"582",6405,0.839466
"583",6410,0.832996
"584",6415,0.832336
"585",6420,0.836176
"586",6425,0.845922
"587",6430,0.844096
"588",6435,0.845642
"589",6440,0.849309
"590",6445,0.84552
"591",6450,0.833462
"592",6455,0.825284
"593",6460,0.824174
"594",6465,0.832131
"595",6470,0.836766
"596",6475,0.836047
"597",6480,0.83873
"598",6485,0.840025
"599",6490,0.82742
"600",6495,0.80701
"601",6500,0.815982
"602",6505,0.841335
"603",6510,0.853528
"604",6515,0.840901
"605",6520,0.839786
"606",6525,0.840713
"607",6530,0.841252
"608",6535,0.845165
"609",6540,0.840506
"610",6545,0.832873
"611",6550,0.802189
"612",6555,0.733703
"613",6560,0.651969
"614",6565,0.686196
"615",6570,0.764271
"616",6575,0.806352
"617",6580,0.820026
"618",6585,0.817242
"619",6590,0.811091
"620",6595,0.816134
"621",6600,0.832344
"622",6605,0.834211
"623",6610,0.831573
"624",6615,0.838438
"625",6620,0.841767
"626",6625,0.833885
"627",6630,0.817161
"628",6635,0.816102
"629",6640,0.818751
"630",6645,0.814607
"631",6650,0.817702
"632",6655,0.816243
"633",6660,0.813878
"634",6665,0.815148
"635",6670,0.820952
"636",6675,0.813539
"637",6680,0.811638
"638",6685,0.816584
"639",6690,0.824341
"640",6695,0.822718
"641",6700,0.818954
"642",6705,0.813687
"643",6710,0.809583
"644",6715,0.800814
"645",6720,0.797706
"646",6725,0.807969
"647",6730,0.81575
"648",6735,0.810933
"649",6740,0.803866
"650",6745,0.798442
"651",6750,0.796423
"652",6755,0.808072
"653",6760,0.811282
"654",6765,0.809987
"655",6770,0.805027
"656",6775,0.805136
"657",6780,0.806422
"658",6785,0.800585
"659",6790,0.800446
"660",6795,0.80391
"661",6800,0.802897
"662",6805,0.797984
"663",6810,0.803026
"664",6815,0.807094
"665",6820,0.802228
"666",6825,0.804422
"667",6830,0.796711
"668",6835,0.787527
"669",6840,0.786944
"670",6845,0.786361
"671",6850,0.785778
"672",6855,0.785196
"673",6860,0.784613
"674",6865,0.78403
"675",6870,0.783448
"676",6875,0.782865
"677",6880,0.782282
"678",6885,0.781699
"679",6890,0.781117
"680",6895,0.780534
"681",6900,0.779951
"682",6905,0.779368
"683",6910,0.778786
"684",6915,0.778203
"685",6920,0.77762
"686",6925,0.777037
"687",6930,0.776455
"688",6935,0.775872
"689",6940,0.775289
"690",6945,0.774706
"691",6950,0.774124
"692",6955,0.773541
"693",6960,0.772958
"694",6965,0.772376
"695",6970,0.771793
"696",6975,0.77121
"697",6980,0.768542
"698",6985,0.776673
"699",6990,0.774294
"700",6995,0.771203
"701",7000,0.757487
"702",7005,0.751532
"703",7010,0.761694
"704",7015,0.754328
"705",7020,0.748394
"706",7025,0.747578
"707",7030,0.752079
"708",7035,0.753873
"709",7040,0.756398
"710",7045,0.763727
"711",7050,0.766014
"712",7055,0.763615
"713",7060,0.759538
"714",7065,0.75387
"715",7070,0.757565
"716",7075,0.761582
"717",7080,0.755447
"718",7085,0.756086
"719",7090,0.751042
"720",7095,0.749135
"721",7100,0.745643
"722",7105,0.746187
"723",7110,0.740134
"724",7115,0.742194
"725",7120,0.743295
"726",7125,0.747163
"727",7130,0.756196
"728",7135,0.757552
"729",7140,0.748942
"730",7145,0.741257
"731",7150,0.745903
"732",7155,0.751196
"733",7160,0.742603
"734",7165,0.731165
"735",7170,0.73013
"736",7175,0.723491
"737",7180,0.721838
"738",7185,0.706751
"739",7190,0.703575
"740",7195,0.712618
"741",7200,0.718444
"742",7205,0.724781
"743",7210,0.738489
"744",7215,0.750967
"745",7220,0.752365
"746",7225,0.746251
"747",7230,0.736423
"748",7235,0.727387
"749",7240,0.73494
"750",7245,0.735477
"751",7250,0.722076
"752",7255,0.715635
"753",7260,0.724127
"754",7265,0.719574
"755",7270,0.722559
"756",7275,0.711932
