"","angstrom","value"
"442",5705,1.090992
"443",5710,1.091411
"444",5715,1.099191
"445",5720,1.112015
"446",5725,1.122895
"447",5730,1.127824
"448",5735,1.147421
"449",5740,1.170139
"450",5745,1.188581
"451",5750,1.210507
"452",5755,1.214934
"453",5760,1.189587
"454",5765,1.157779
"455",5770,1.151303
"456",5775,1.150989
"457",5780,1.143941
"458",5785,1.139238
"459",5790,1.154205
"460",5795,1.186173
"461",5800,1.215078
"462",5805,1.228428
"463",5810,1.222521
"464",5815,1.195881
"465",5820,1.17438
"466",5825,1.172682
"467",5830,1.183348
"468",5835,1.191621
"469",5840,1.197043
"470",5845,1.184351
"471",5850,1.141539
"472",5855,1.086474
"473",5860,1.05686
"474",5865,1.075946
"475",5870,1.03748
"476",5875,0.991829
"477",5880,0.904533
"478",5885,0.747401
"479",5890,0.561735
"480",5895,0.514693
"481",5900,0.577292
"482",5905,0.778854
"483",5910,0.890601
"484",5915,0.962711
"485",5920,1.003688
"486",5925,1.008192
"487",5930,1.033103
"488",5935,1.055563
"489",5940,1.081871
"490",5945,1.104133
"491",5950,1.091655
"492",5955,1.062291
"493",5960,1.057887
"494",5965,1.062743
"495",5970,1.072528
"496",5975,1.077044
"497",5980,1.081039
"498",5985,1.097359
"499",5990,1.121914
"500",5995,1.149251
"501",6000,1.148679
"502",6005,1.135976
"503",6010,1.135232
"504",6015,1.137426
"505",6020,1.148142
"506",6025,1.141494
"507",6030,1.194221
"508",6035,1.211311
"509",6040,1.225822
"510",6045,1.259391
"511",6050,1.257253
"512",6055,1.248114
"513",6060,1.242834
"514",6065,1.238752
"515",6070,1.259492
"516",6075,1.272996
"517",6080,1.258464
"518",6085,1.250326
"519",6090,1.255347
"520",6095,1.241753
"521",6100,1.216446
"522",6105,1.203787
"523",6110,1.238938
"524",6115,1.235718
"525",6120,1.172806
"526",6125,1.15426
"527",6130,1.226556
"528",6135,1.254263
"529",6140,1.269929
"530",6145,1.301555
"531",6150,1.271042
"532",6155,1.184237
"533",6160,1.025475
"534",6165,0.900391
"535",6170,0.938385
"536",6175,1.021537
"537",6180,1.068855
"538",6185,1.058046
"539",6190,1.013433
"540",6195,0.997281
"541",6200,1.018801
"542",6205,1.037748
"543",6210,1.036083
"544",6215,0.97335
"545",6220,0.931409
"546",6225,0.902592
"547",6230,0.891225
"548",6235,0.910284
"549",6240,0.938231
"550",6245,0.936138
"551",6250,0.959511
"552",6255,0.96069
"553",6260,0.961018
"554",6265,0.998562
"555",6270,1.021128
"556",6275,1.027557
"557",6280,1.035978
"558",6285,1.064476
"559",6290,1.089176
"560",6295,1.078441
"561",6300,1.094053
"562",6305,1.119857
"563",6310,1.150889
"564",6315,1.168079
"565",6320,1.179968
"566",6325,1.205094
"567",6330,1.231508
"568",6335,1.248359
"569",6340,1.255929
"570",6345,1.261671
"571",6350,1.279257
"572",6355,1.258793
"573",6360,1.210111
"574",6365,1.196833
"575",6370,1.219324
"576",6375,1.204278
"577",6380,1.149237
"578",6385,1.126608
"579",6390,1.145129
"580",6395,1.188685
"581",6400,1.234989
"582",6405,1.283128
"583",6410,1.309479
"584",6415,1.311179
"585",6420,1.301895
"586",6425,1.30379
