"","angstrom","value"
"585",6420,4.086011
"586",6425,4.062822
"587",6430,4.246496
"588",6435,4.570776
"589",6440,4.960558
"590",6445,5.193706
"591",6450,5.049012
"592",6455,5.197867
"593",6460,5.645534
"594",6465,5.883657
"595",6470,6.168329
"596",6475,6.257423
"597",6480,5.463264
"598",6485,5.717371
"599",6490,5.714925
"600",6495,5.941669
"601",6500,6.042361
"602",6505,6.86425
"603",6510,6.922126
"604",6515,7.005357
"605",6520,7.341848
"606",6525,7.849591
"607",6530,7.876268
"608",6535,7.83744
"609",6540,8.27693
"610",6545,8.093372
"611",6550,7.646369
"612",6555,7.60409
"613",6560,6.815995
"614",6565,6.689322
"615",6570,6.019142
"616",6575,6.047155
"617",6580,5.825109
"618",6585,6.253236
"619",6590,6.496862
"620",6595,5.808615
"621",6600,5.594393
"622",6605,5.622757
"623",6610,5.943376
"624",6615,5.721108
"625",6620,5.762705
"626",6625,4.92069
"627",6630,5.422959
"628",6635,5.774204
"629",6640,4.851335
"630",6645,4.709213
"631",6650,4.207717
"632",6655,3.696508
"633",6660,3.08876
"634",6665,3.136351
"635",6670,3.318154
"636",6675,3.167844
"637",6680,3.535133
"638",6685,2.566596
"639",6690,2.306333
"640",6695,2.764093
"641",6700,2.573095
"642",6705,3.083446
"643",6710,3.123981
"644",6715,2.667412
"645",6720,2.143068
"646",6725,2.116405
"647",6730,2.669467
"648",6735,2.528887
"649",6740,2.778157
"650",6745,3.132828
"651",6750,3.249848
"652",6755,3.494294
"653",6760,3.540911
"654",6765,4.407268
"655",6770,4.422047
"656",6775,4.563696
"657",6780,4.790735
"658",6785,4.135298
"659",6790,3.694082
"660",6795,4.292739
"661",6800,4.571394
"662",6805,4.904321
"663",6810,5.272314
"664",6815,5.345462
"665",6820,5.714454
"666",6825,5.878287
"667",6830,6.323307
"668",6835,6.623106
"669",6840,6.903029
"670",6845,7.162938
"671",6850,7.361261
"672",6855,7.528639
"673",6860,7.732596
"674",6865,7.963383
"675",6870,8.220915
"676",6875,8.516253
"677",6880,8.825547
"678",6885,9.170786
"679",6890,9.529247
"680",6895,9.897047
"681",6900,10.251982
"682",6905,10.581136
"683",6910,10.884911
"684",6915,11.167622
"685",6920,11.438637
"686",6925,11.692999
"687",6930,11.95056
"688",6935,12.230799
"689",6940,12.542883
"690",6945,12.877524
"691",6950,13.251122
"692",6955,13.621672
"693",6960,13.955265
"694",6965,14.250475
"695",6970,14.517105
"696",6975,14.720041
"697",6980,14.69555
"698",6985,15.031441
"699",6990,14.961591
"700",6995,14.883282
"701",7000,15.017059
"702",7005,15.738684
"703",7010,15.24801
"704",7015,15.618345
"705",7020,15.945507
"706",7025,15.796186
"707",7030,15.521578
"708",7035,15.449543
"709",7040,14.829398
"710",7045,14.232384
"711",7050,13.361803
"712",7055,10.561813
"713",7060,6.966067
"714",7065,5.779943
"715",7070,5.611659
"716",7075,5.6595
"717",7080,5.976234
