"","angstrom","value"
"480",5895,0.890612
"481",5900,0.931781
"482",5905,0.945428
"483",5910,0.949856
"484",5915,0.950485
"485",5920,0.953245
"486",5925,0.950813
"487",5930,0.941779
"488",5935,0.940521
"489",5940,0.940519
"490",5945,0.936831
"491",5950,0.934767
"492",5955,0.937904
"493",5960,0.940676
"494",5965,0.943045
"495",5970,0.942433
"496",5975,0.934703
"497",5980,0.928825
"498",5985,0.923991
"499",5990,0.932389
"500",5995,0.934364
"501",6000,0.929124
"502",6005,0.922728
"503",6010,0.918481
"504",6015,0.914617
"505",6020,0.909835
"506",6025,0.917034
"507",6030,0.926914
"508",6035,0.933094
"509",6040,0.932562
"510",6045,0.932372
"511",6050,0.928913
"512",6055,0.925319
"513",6060,0.928304
"514",6065,0.92744
"515",6070,0.929407
"516",6075,0.923827
"517",6080,0.916967
"518",6085,0.915056
"519",6090,0.90854
"520",6095,0.901995
"521",6100,0.885867
"522",6105,0.893082
"523",6110,0.906533
"524",6115,0.911552
"525",6120,0.898875
"526",6125,0.896961
"527",6130,0.898216
"528",6135,0.882538
"529",6140,0.88372
"530",6145,0.885972
"531",6150,0.887401
"532",6155,0.878738
"533",6160,0.865601
"534",6165,0.863731
"535",6170,0.87162
"536",6175,0.887918
"537",6180,0.896682
"538",6185,0.898703
"539",6190,0.898603
"540",6195,0.899158
"541",6200,0.904905
"542",6205,0.901803
"543",6210,0.892565
"544",6215,0.884653
"545",6220,0.884994
"546",6225,0.879208
"547",6230,0.876018
"548",6235,0.875701
"549",6240,0.870607
"550",6245,0.866761
"551",6250,0.866165
"552",6255,0.860672
"553",6260,0.867042
"554",6265,0.86545
"555",6270,0.874492
"556",6275,0.857694
"557",6280,0.849835
"558",6285,0.864943
"559",6290,0.869082
"560",6295,0.864571
"561",6300,0.854055
"562",6305,0.860996
"563",6310,0.85715
"564",6315,0.844472
"565",6320,0.854609
"566",6325,0.863719
"567",6330,0.862679
"568",6335,0.853962
"569",6340,0.852849
"570",6345,0.856873
"571",6350,0.85593
"572",6355,0.851384
"573",6360,0.847894
"574",6365,0.853993
"575",6370,0.862271
"576",6375,0.862758
"577",6380,0.858124
"578",6385,0.860431
"579",6390,0.853968
"580",6395,0.844609
"581",6400,0.838944
"582",6405,0.839412
"583",6410,0.830886
"584",6415,0.83407
"585",6420,0.834561
"586",6425,0.84216
"587",6430,0.843445
"588",6435,0.83906
"589",6440,0.841165
"590",6445,0.843837
"591",6450,0.837389
"592",6455,0.835771
"593",6460,0.829716
"594",6465,0.82799
"595",6470,0.828906
"596",6475,0.829733
"597",6480,0.828255
"598",6485,0.822481
"599",6490,0.805121
"600",6495,0.793562
"601",6500,0.814709
"602",6505,0.834267
"603",6510,0.837735
"604",6515,0.829413
"605",6520,0.828272
"606",6525,0.824495
"607",6530,0.819018
"608",6535,0.82081
"609",6540,0.822928
"610",6545,0.80896
"611",6550,0.786666
"612",6555,0.741951
"613",6560,0.6708
"614",6565,0.687102
"615",6570,0.743526
"616",6575,0.781006
"617",6580,0.79674
"618",6585,0.804246
"619",6590,0.803271
"620",6595,0.795896
"621",6600,0.807305
"622",6605,0.812301
"623",6610,0.813856
"624",6615,0.821428
"625",6620,0.817005
"626",6625,0.808522
"627",6630,0.797471
"628",6635,0.791971
"629",6640,0.799049
"630",6645,0.802683
"631",6650,0.811086
"632",6655,0.81187
"633",6660,0.807826
"634",6665,0.807417
"635",6670,0.804207
"636",6675,0.797498
"637",6680,0.802655
"638",6685,0.80973
"639",6690,0.809585
"640",6695,0.800461
"641",6700,0.79999
"642",6705,0.799921
"643",6710,0.796574
"644",6715,0.786805
"645",6720,0.784858
"646",6725,0.792182
"647",6730,0.793048
"648",6735,0.794301
"649",6740,0.791951
"650",6745,0.793143
"651",6750,0.786043
"652",6755,0.787883
"653",6760,0.787661
"654",6765,0.788446
"655",6770,0.788188
"656",6775,0.792107
"657",6780,0.790975
"658",6785,0.789402
"659",6790,0.793049
"660",6795,0.792704
"661",6800,0.792793
"662",6805,0.789316
"663",6810,0.787412
"664",6815,0.786299
"665",6820,0.787806
"666",6825,0.788738
"667",6830,0.788537
"668",6835,0.78299
"669",6840,0.783317
"670",6845,0.77864
"671",6850,0.778152
"672",6855,0.780955
"673",6860,0.784395
"674",6865,0.785957
"675",6870,0.784493
"676",6875,0.780835
"677",6880,0.776517
"678",6885,0.773193
"679",6890,0.771935
"680",6895,0.773234
"681",6900,0.776298
"682",6905,0.779327
"683",6910,0.780252
"684",6915,0.778106
"685",6920,0.77308
"686",6925,0.767411
"687",6930,0.763395
"688",6935,0.762209
"689",6940,0.76355
"690",6945,0.765921
"691",6950,0.767822
"692",6955,0.768585
"693",6960,0.767989
"694",6965,0.766589
"695",6970,0.766085
"696",6975,0.753793
"697",6980,0.751119
"698",6985,0.756615
"699",6990,0.76245
"700",6995,0.762764
"701",7000,0.753659
"702",7005,0.74714
"703",7010,0.746495
"704",7015,0.741776
"705",7020,0.737869
"706",7025,0.740776
"707",7030,0.740943
"708",7035,0.734893
"709",7040,0.740879
"710",7045,0.749572
"711",7050,0.747748
"712",7055,0.743785
"713",7060,0.744819
"714",7065,0.739291
"715",7070,0.742547
"716",7075,0.746657
"717",7080,0.743092
"718",7085,0.737389
"719",7090,0.733946
"720",7095,0.736407
"721",7100,0.740149
"722",7105,0.736736
"723",7110,0.730888
"724",7115,0.732643
"725",7120,0.728697
"726",7125,0.729033
"727",7130,0.731667
"728",7135,0.744511
"729",7140,0.745576
"730",7145,0.738474
"731",7150,0.734524
"732",7155,0.739389
"733",7160,0.728387
"734",7165,0.714361
"735",7170,0.712412
"736",7175,0.705417
"737",7180,0.694584
"738",7185,0.682853
"739",7190,0.691301
"740",7195,0.697385
"741",7200,0.70692
"742",7205,0.711039
"743",7210,0.725921
