"","angstrom","value"
"392",5455,1.00982
"393",5460,1.02715
"394",5465,1.043017
"395",5470,1.036714
"396",5475,1.015712
"397",5480,1.000293
"398",5485,1.013399
"399",5490,1.02131
"400",5495,1.030301
"401",5500,1.029651
"402",5505,1.009879
"403",5510,0.994448
"404",5515,1.009309
"405",5520,1.020859
"406",5525,0.996643
"407",5530,0.985403
"408",5535,1.002578
"409",5540,1.015382
"410",5545,1.025557
"411",5550,1.025222
"412",5555,1.015732
"413",5560,1.015454
"414",5565,1.010057
"415",5570,0.992091
"416",5575,1.009474
"417",5580,1.019872
"418",5585,0.9847
"419",5590,0.96876
"420",5595,0.964804
"421",5600,0.960614
"422",5605,0.992999
"423",5610,1.020565
"424",5615,0.999336
"425",5620,0.985373
"426",5625,0.98971
"427",5630,0.997103
"428",5635,1.000186
"429",5640,0.991888
"430",5645,0.997531
"431",5650,0.992476
"432",5655,0.967246
"433",5660,0.950919
"434",5665,0.960992
"435",5670,0.973921
"436",5675,0.98106
"437",5680,0.973687
"438",5685,0.95614
"439",5690,0.964305
"440",5695,0.978941
"441",5700,0.975175
"442",5705,0.947028
"443",5710,0.933858
"444",5715,0.954023
"445",5720,0.981805
"446",5725,0.996654
"447",5730,0.985415
"448",5735,0.976831
"449",5740,0.97146
"450",5745,0.958848
"451",5750,0.960255
"452",5755,0.959328
"453",5760,0.961992
"454",5765,0.963207
"455",5770,0.957117
"456",5775,0.95209
"457",5780,0.93157
"458",5785,0.942735
"459",5790,0.956209
"460",5795,0.944284
"461",5800,0.954507
"462",5805,0.954388
"463",5810,0.948294
"464",5815,0.944861
"465",5820,0.9573
"466",5825,0.957251
"467",5830,0.959171
"468",5835,0.961331
"469",5840,0.965311
"470",5845,0.94372
"471",5850,0.933275
"472",5855,0.921561
"473",5860,0.912788
"474",5865,0.933767
"475",5870,0.937804
"476",5875,0.93971
"477",5880,0.925997
"478",5885,0.895458
"479",5890,0.855073
"480",5895,0.872434
"481",5900,0.899494
"482",5905,0.921926
"483",5910,0.918299
"484",5915,0.914503
"485",5920,0.913392
"486",5925,0.910615
"487",5930,0.907896
"488",5935,0.907122
"489",5940,0.909123
"490",5945,0.909545
"491",5950,0.898597
"492",5955,0.897408
"493",5960,0.9047
"494",5965,0.90738
"495",5970,0.90078
"496",5975,0.895703
"497",5980,0.891379
"498",5985,0.894753
"499",5990,0.893418
"500",5995,0.894684
"501",6000,0.879033
"502",6005,0.873337
"503",6010,0.863161
"504",6015,0.860545
"505",6020,0.85736
"506",6025,0.858912
"507",6030,0.873217
"508",6035,0.871895
"509",6040,0.869039
"510",6045,0.866489
"511",6050,0.863107
"512",6055,0.854887
"513",6060,0.856033
"514",6065,0.85673
"515",6070,0.858505
"516",6075,0.855403
"517",6080,0.847715
"518",6085,0.849775
"519",6090,0.847908
"520",6095,0.845414
"521",6100,0.84017
"522",6105,0.837108
"523",6110,0.848581
"524",6115,0.843606
"525",6120,0.836356
"526",6125,0.836968
"527",6130,0.836842
"528",6135,0.819982
"529",6140,0.794745
"530",6145,0.799886
"531",6150,0.807869
"532",6155,0.807252
"533",6160,0.797623
"534",6165,0.793407
"535",6170,0.803658
"536",6175,0.8117
