"","angstrom","value"
"632",6655,1.227751
"633",6660,1.216957
"634",6665,1.20745
"635",6670,1.219625
"636",6675,1.221049
"637",6680,1.210098
"638",6685,1.216773
"639",6690,1.215975
"640",6695,1.212534
"641",6700,1.215791
"642",6705,1.217106
"643",6710,1.209637
"644",6715,1.19959
"645",6720,1.19799
"646",6725,1.207033
"647",6730,1.205733
"648",6735,1.207407
"649",6740,1.201642
"650",6745,1.193389
"651",6750,1.188633
"652",6755,1.193078
"653",6760,1.206941
"654",6765,1.201046
"655",6770,1.203136
"656",6775,1.223192
"657",6780,1.230725
"658",6785,1.212608
"659",6790,1.217316
"660",6795,1.213966
"661",6800,1.236219
"662",6805,1.238767
"663",6810,1.243564
"664",6815,1.25545
"665",6820,1.271045
"666",6825,1.280492
"667",6830,1.273206
"668",6835,1.268888
"669",6840,1.264004
"670",6845,1.259207
"671",6850,1.255193
"672",6855,1.251849
"673",6860,1.246744
"674",6865,1.239772
"675",6870,1.230871
"676",6875,1.223007
"677",6880,1.219617
"678",6885,1.222487
"679",6890,1.230336
"680",6895,1.240827
"681",6900,1.25254
"682",6905,1.264162
"683",6910,1.274541
"684",6915,1.281888
"685",6920,1.284003
"686",6925,1.279477
"687",6930,1.27256
"688",6935,1.269033
"689",6940,1.273265
"690",6945,1.284007
"691",6950,1.293967
"692",6955,1.295462
"693",6960,1.284602
"694",6965,1.266456
"695",6970,1.252743
"696",6975,1.238418
"697",6980,1.237922
"698",6985,1.272045
"699",6990,1.280329
"700",6995,1.27985
"701",7000,1.262966
"702",7005,1.2508
"703",7010,1.249616
"704",7015,1.241909
"705",7020,1.25601
"706",7025,1.254743
"707",7030,1.26259
"708",7035,1.26572
"709",7040,1.273367
"710",7045,1.288775
"711",7050,1.280604
"712",7055,1.255435
"713",7060,1.241298
"714",7065,1.216128
"715",7070,1.213431
"716",7075,1.226681
"717",7080,1.224352
"718",7085,1.193249
"719",7090,1.173472
"720",7095,1.165979
"721",7100,1.16652
"722",7105,1.169302
"723",7110,1.172239
"724",7115,1.175494
"725",7120,1.167417
"726",7125,1.139231
"727",7130,1.110108
"728",7135,1.119071
"729",7140,1.137333
"730",7145,1.154998
"731",7150,1.168449
