"","angstrom","value"
"438",5685,0.98545
"439",5690,0.970732
"440",5695,0.954433
"441",5700,0.952063
"442",5705,0.956859
"443",5710,0.956069
"444",5715,0.951117
"445",5720,0.950827
"446",5725,0.957761
"447",5730,0.955953
"448",5735,0.951903
"449",5740,0.948098
"450",5745,0.956024
"451",5750,0.965017
"452",5755,0.967428
"453",5760,0.962332
"454",5765,0.951375
"455",5770,0.945298
"456",5775,0.947346
"457",5780,0.946275
"458",5785,0.945275
"459",5790,0.938442
"460",5795,0.935414
"461",5800,0.943614
"462",5805,0.946177
"463",5810,0.943056
"464",5815,0.944333
"465",5820,0.94194
"466",5825,0.934864
"467",5830,0.938163
"468",5835,0.945322
"469",5840,0.951229
"470",5845,0.950731
"471",5850,0.947896
"472",5855,0.94654
"473",5860,0.940143
"474",5865,0.935998
"475",5870,0.943535
"476",5875,0.946117
"477",5880,0.941394
"478",5885,0.931566
"479",5890,0.913538
"480",5895,0.895073
"481",5900,0.893024
"482",5905,0.90989
"483",5910,0.92126
"484",5915,0.923034
"485",5920,0.922657
"486",5925,0.922002
"487",5930,0.919257
"488",5935,0.91877
"489",5940,0.914698
"490",5945,0.911885
"491",5950,0.910678
"492",5955,0.913179
"493",5960,0.913392
"494",5965,0.919137
"495",5970,0.921298
"496",5975,0.911951
"497",5980,0.898534
"498",5985,0.893449
"499",5990,0.896202
"500",5995,0.900861
"501",6000,0.906349
"502",6005,0.900614
"503",6010,0.892093
"504",6015,0.897147
"505",6020,0.89677
"506",6025,0.890464
"507",6030,0.888121
"508",6035,0.892747
"509",6040,0.89764
"510",6045,0.904561
"511",6050,0.904364
"512",6055,0.897247
"513",6060,0.890271
"514",6065,0.880126
"515",6070,0.880212
"516",6075,0.878801
"517",6080,0.879261
"518",6085,0.885052
"519",6090,0.882776
"520",6095,0.878259
"521",6100,0.866236
"522",6105,0.866565
"523",6110,0.875068
"524",6115,0.875567
"525",6120,0.87325
"526",6125,0.874318
"527",6130,0.871292
"528",6135,0.858988
"529",6140,0.853806
"530",6145,0.86115
"531",6150,0.864117
"532",6155,0.858326
"533",6160,0.847712
"534",6165,0.841326
"535",6170,0.8412
"536",6175,0.849154
"537",6180,0.856961
"538",6185,0.861854
"539",6190,0.860983
"540",6195,0.864243
"541",6200,0.866014
"542",6205,0.86571
"543",6210,0.861578
"544",6215,0.852843
"545",6220,0.853045
"546",6225,0.85633
"547",6230,0.850504
"548",6235,0.848877
"549",6240,0.850375
"550",6245,0.845721
"551",6250,0.843536
"552",6255,0.837377
"553",6260,0.837478
"554",6265,0.839813
"555",6270,0.845464
"556",6275,0.837291
"557",6280,0.828307
"558",6285,0.838942
"559",6290,0.839639
"560",6295,0.836509
"561",6300,0.833098
"562",6305,0.835385
"563",6310,0.834297
"564",6315,0.830118
"565",6320,0.830701
"566",6325,0.838295
"567",6330,0.842061
"568",6335,0.837339
"569",6340,0.835639
"570",6345,0.835908
"571",6350,0.83764
"572",6355,0.838025
