"","angstrom","value"
"491",5950,1.123527
"492",5955,1.116603
"493",5960,1.130581
"494",5965,1.148455
"495",5970,1.163509
"496",5975,1.153869
"497",5980,1.13208
"498",5985,1.123921
"499",5990,1.143559
"500",5995,1.156428
"501",6000,1.147388
"502",6005,1.140335
"503",6010,1.135337
"504",6015,1.130699
"505",6020,1.136664
"506",6025,1.168657
"507",6030,1.201575
"508",6035,1.230683
"509",6040,1.240644
"510",6045,1.255028
"511",6050,1.253641
"512",6055,1.229759
"513",6060,1.218552
"514",6065,1.222537
"515",6070,1.257045
"516",6075,1.258971
"517",6080,1.229529
"518",6085,1.208028
"519",6090,1.197544
"520",6095,1.199435
"521",6100,1.197283
"522",6105,1.195581
"523",6110,1.215552
"524",6115,1.222834
"525",6120,1.198092
"526",6125,1.184962
"527",6130,1.201481
"528",6135,1.166334
"529",6140,1.185216
"530",6145,1.221635
"531",6150,1.207874
"532",6155,1.176445
"533",6160,1.107388
"534",6165,1.073612
"535",6170,1.087448
"536",6175,1.11297
"537",6180,1.131216
"538",6185,1.112558
"539",6190,1.072526
"540",6195,1.081604
"541",6200,1.109637
"542",6205,1.123017
"543",6210,1.098871
"544",6215,1.044399
"545",6220,1.02254
"546",6225,1.016357
"547",6230,0.999833
"548",6235,1.022619
"549",6240,1.01211
"550",6245,1.012022
"551",6250,1.033266
"552",6255,1.010854
"553",6260,1.01159
"554",6265,1.059348
"555",6270,1.076164
"556",6275,1.087432
"557",6280,1.089826
"558",6285,1.124673
"559",6290,1.14155
"560",6295,1.115611
"561",6300,1.120224
"562",6305,1.139535
"563",6310,1.149283
"564",6315,1.142929
"565",6320,1.152028
"566",6325,1.177912
"567",6330,1.197623
"568",6335,1.194976
"569",6340,1.192565
"570",6345,1.180843
"571",6350,1.189737
"572",6355,1.16204
"573",6360,1.121283
"574",6365,1.147483
"575",6370,1.21009
"576",6375,1.233731
"577",6380,1.237269
"578",6385,1.244117
"579",6390,1.23575
"580",6395,1.230791
"581",6400,1.228464
"582",6405,1.234579
"583",6410,1.232129
"584",6415,1.227934
"585",6420,1.230007
"586",6425,1.254211
"587",6430,1.248994
"588",6435,1.254521
"589",6440,1.267433
"590",6445,1.265925
"591",6450,1.232283
"592",6455,1.258302
"593",6460,1.274045
"594",6465,1.274529
"595",6470,1.280325
"596",6475,1.271556
"597",6480,1.249216
"598",6485,1.229434
"599",6490,1.196595
"600",6495,1.13405
"601",6500,1.151922
"602",6505,1.208191
"603",6510,1.239605
"604",6515,1.262318
"605",6520,1.272301
"606",6525,1.28173
"607",6530,1.275746
"608",6535,1.284577
"609",6540,1.285475
"610",6545,1.265488
"611",6550,1.242534
"612",6555,1.216424
"613",6560,1.175898
"614",6565,1.180557
"615",6570,1.216758
"616",6575,1.229688
"617",6580,1.256671
"618",6585,1.279258
"619",6590,1.281166
"620",6595,1.261585
"621",6600,1.269343
"622",6605,1.266756
"623",6610,1.26653
"624",6615,1.293049
"625",6620,1.291833
"626",6625,1.273093
"627",6630,1.266157
"628",6635,1.267698
"629",6640,1.275768
"630",6645,1.275519
"631",6650,1.267864
"632",6655,1.25982
"633",6660,1.248534
"634",6665,1.239937
"635",6670,1.259398
"636",6675,1.25457
"637",6680,1.234832
"638",6685,1.246432
"639",6690,1.247962
"640",6695,1.247799
"641",6700,1.255442
"642",6705,1.258267
"643",6710,1.242871
"644",6715,1.21053
"645",6720,1.202594
"646",6725,1.214988
"647",6730,1.221843
"648",6735,1.221086
"649",6740,1.208295
"650",6745,1.201258
"651",6750,1.193144
"652",6755,1.210772
"653",6760,1.238822
"654",6765,1.241486
"655",6770,1.245871
"656",6775,1.266128
"657",6780,1.260373
"658",6785,1.226013
"659",6790,1.233467
"660",6795,1.240815
"661",6800,1.261016
"662",6805,1.268607
"663",6810,1.266327
"664",6815,1.265003
"665",6820,1.272957
"666",6825,1.279428
"667",6830,1.27559
"668",6835,1.284452
"669",6840,1.275541
"670",6845,1.281772
"671",6850,1.278981
"672",6855,1.267591
"673",6860,1.263393
"674",6865,1.276179
"675",6870,1.269659
"676",6875,1.263472
"677",6880,1.272811
"678",6885,1.286593
"679",6890,1.312949
"680",6895,1.324751
"681",6900,1.330472
"682",6905,1.330118
"683",6910,1.317645
"684",6915,1.313317
"685",6920,1.320294
"686",6925,1.312725
"687",6930,1.317276
"688",6935,1.316689
"689",6940,1.314803
"690",6945,1.296901
"691",6950,1.298697
"692",6955,1.298995
