"","angstrom","value"
"460",5795,0.873135
"461",5800,0.870413
"462",5805,0.868004
"463",5810,0.865964
"464",5815,0.864255
"465",5820,0.862835
"466",5825,0.86159
"467",5830,0.860105
"468",5835,0.85789
"469",5840,0.854457
"470",5845,0.849546
"471",5850,0.843818
"472",5855,0.838164
"473",5860,0.833474
"474",5865,0.830385
"475",5870,0.828508
"476",5875,0.827198
"477",5880,0.825813
"478",5885,0.823891
"479",5890,0.821701
"480",5895,0.819694
"481",5900,0.818321
"482",5905,0.817866
"483",5910,0.817935
"484",5915,0.817967
"485",5920,0.817401
"486",5925,0.815834
"487",5930,0.8135
"488",5935,0.81079
"489",5940,0.808097
"490",5945,0.805738
"491",5950,0.803736
"492",5955,0.802036
"493",5960,0.800587
"494",5965,0.799316
"495",5970,0.798074
"496",5975,0.796696
"497",5980,0.795012
"498",5985,0.792917
"499",5990,0.790547
"500",5995,0.788098
"501",6000,0.785768
"502",6005,0.783702
"503",6010,0.781851
"504",6015,0.780114
"505",6020,0.778391
"506",6025,0.776572
"507",6030,0.774503
"508",6035,0.772023
"509",6040,0.768969
"510",6045,0.765309
"511",6050,0.761533
"512",6055,0.758262
"513",6060,0.756115
"514",6065,0.755506
"515",6070,0.756021
"516",6075,0.757041
"517",6080,0.757947
"518",6085,0.758222
"519",6090,0.757771
"520",6095,0.7566
"521",6100,0.754719
"522",6105,0.752158
"523",6110,0.74905
"524",6115,0.74555
"525",6120,0.741812
"526",6125,0.738005
"527",6130,0.734334
"528",6135,0.73102
"529",6140,0.728281
"530",6145,0.726243
"531",6150,0.724662
"532",6155,0.723201
"533",6160,0.721523
"534",6165,0.719387
"535",6170,0.716926
"536",6175,0.714372
"537",6180,0.711952
"538",6185,0.70985
"539",6190,0.708056
"540",6195,0.706513
"541",6200,0.705164
"542",6205,0.703954
"543",6210,0.702836
"544",6215,0.701762
"545",6220,0.700686
"546",6225,0.699532
"547",6230,0.698099
"548",6235,0.696156
"549",6240,0.693472
"550",6245,0.689939
"551",6250,0.685933
