"","angstrom","value"
"434",5665,0.960293
"435",5670,0.990901
"436",5675,1.019966
"437",5680,1.018039
"438",5685,0.992371
"439",5690,0.986526
"440",5695,0.99777
"441",5700,0.984513
"442",5705,0.946328
"443",5710,0.926154
"444",5715,0.967843
"445",5720,1.026644
"446",5725,1.036706
"447",5730,1.025266
"448",5735,1.025088
"449",5740,1.024271
"450",5745,1.015889
"451",5750,0.999738
"452",5755,0.989683
"453",5760,1.007859
"454",5765,1.024369
"455",5770,1.036892
"456",5775,1.0206
"457",5780,0.987318
"458",5785,0.956842
"459",5790,0.98473
"460",5795,1.007434
"461",5800,1.020779
"462",5805,1.014084
"463",5810,1.01408
"464",5815,1.02651
"465",5820,1.044109
"466",5825,1.044791
"467",5830,1.042845
"468",5835,1.041769
"469",5840,1.049003
"470",5845,1.037486
"471",5850,1.015105
"472",5855,0.994157
"473",5860,0.999772
"474",5865,1.017913
"475",5870,1.037734
"476",5875,1.039001
"477",5880,1.016586
"478",5885,0.966638
"479",5890,0.898242
"480",5895,0.911269
"481",5900,0.974393
"482",5905,1.013357
"483",5910,1.019902
"484",5915,1.012986
"485",5920,1.02024
"486",5925,1.021686
"487",5930,1.017669
"488",5935,1.016165
"489",5940,1.014538
"490",5945,1.008371
"491",5950,1.001474
"492",5955,1.002377
"493",5960,1.015638
"494",5965,1.018935
"495",5970,1.018435
"496",5975,1.007552
"497",5980,0.997918
"498",5985,0.995303
"499",5990,0.997324
"500",5995,0.996885
"501",6000,0.985484
"502",6005,0.97456
"503",6010,0.964288
"504",6015,0.959304
"505",6020,0.957988
"506",6025,0.975301
"507",6030,0.986695
"508",6035,0.994325
"509",6040,0.993852
"510",6045,0.992086
"511",6050,0.992722
"512",6055,0.985462
"513",6060,0.981807
"514",6065,0.984776
"515",6070,0.993495
"516",6075,0.981623
"517",6080,0.967789
"518",6085,0.964324
"519",6090,0.963556
"520",6095,0.963601
"521",6100,0.960017
"522",6105,0.95934
"523",6110,0.970347
"524",6115,0.966616
"525",6120,0.960428
"526",6125,0.959321
"527",6130,0.955422
"528",6135,0.930696
"529",6140,0.915421
"530",6145,0.934836
"531",6150,0.947571
"532",6155,0.93636
"533",6160,0.910622
"534",6165,0.907135
"535",6170,0.924586
"536",6175,0.939111
"537",6180,0.954706
"538",6185,0.950167
"539",6190,0.942719
"540",6195,0.951539
"541",6200,0.965912
"542",6205,0.97168
"543",6210,0.960083
"544",6215,0.942134
"545",6220,0.935661
"546",6225,0.935459
"547",6230,0.926651
"548",6235,0.930789
"549",6240,0.925665
"550",6245,0.91372
"551",6250,0.913071
"552",6255,0.911888
"553",6260,0.917592
"554",6265,0.939164
"555",6270,0.945746
"556",6275,0.924781
"557",6280,0.901537
"558",6285,0.92704
"559",6290,0.939586
"560",6295,0.923281
"561",6300,0.90702
"562",6305,0.920823
"563",6310,0.92836
"564",6315,0.908515
"565",6320,0.903825
"566",6325,0.926662
"567",6330,0.937347
"568",6335,0.92323
"569",6340,0.914962
"570",6345,0.928416
"571",6350,0.938272
"572",6355,0.926591
"573",6360,0.912563
"574",6365,0.919358
"575",6370,0.93664
"576",6375,0.943449
"577",6380,0.941592
"578",6385,0.938541
"579",6390,0.932486
