"","angstrom","value"
"413",5560,1.005747
"414",5565,0.996429
"415",5570,0.99108
"416",5575,0.992579
"417",5580,0.991698
"418",5585,0.974662
"419",5590,0.96965
"420",5595,0.965486
"421",5600,0.967162
"422",5605,0.986792
"423",5610,0.990156
"424",5615,0.97909
"425",5620,0.981909
"426",5625,0.979987
"427",5630,0.986801
"428",5635,0.982245
"429",5640,0.978091
"430",5645,0.977677
"431",5650,0.967778
"432",5655,0.952852
"433",5660,0.947926
"434",5665,0.955038
"435",5670,0.969097
"436",5675,0.978297
"437",5680,0.970408
"438",5685,0.960408
"439",5690,0.961514
"440",5695,0.96221
"441",5700,0.960124
"442",5705,0.949258
"443",5710,0.941215
"444",5715,0.954862
"445",5720,0.96901
"446",5725,0.978152
"447",5730,0.980201
"448",5735,0.979344
"449",5740,0.974202
"450",5745,0.97027
"451",5750,0.962779
"452",5755,0.963663
"453",5760,0.967152
"454",5765,0.969902
"455",5770,0.9699
"456",5775,0.96261
"457",5780,0.951536
"458",5785,0.945795
"459",5790,0.947342
"460",5795,0.952496
"461",5800,0.959524
"462",5805,0.958024
"463",5810,0.957598
"464",5815,0.963795
"465",5820,0.96782
"466",5825,0.967007
"467",5830,0.966518
"468",5835,0.970564
"469",5840,0.972319
"470",5845,0.965624
"471",5850,0.955749
"472",5855,0.942946
"473",5860,0.940226
"474",5865,0.948476
"475",5870,0.95786
"476",5875,0.958534
"477",5880,0.948416
"478",5885,0.921672
"479",5890,0.886758
"480",5895,0.88633
"481",5900,0.91484
"482",5905,0.937627
"483",5910,0.941104
"484",5915,0.942074
"485",5920,0.946135
"486",5925,0.937942
"487",5930,0.931576
"488",5935,0.937764
"489",5940,0.936069
"490",5945,0.928162
"491",5950,0.923997
"492",5955,0.928559
"493",5960,0.932289
"494",5965,0.938068
"495",5970,0.936288
"496",5975,0.926149
"497",5980,0.915585
"498",5985,0.911172
"499",5990,0.914657
"500",5995,0.914372
"501",6000,0.911101
"502",6005,0.901583
"503",6010,0.899191
"504",6015,0.897967
"505",6020,0.896057
"506",6025,0.900149
"507",6030,0.903944
"508",6035,0.908939
"509",6040,0.908296
"510",6045,0.913395
"511",6050,0.912812
"512",6055,0.908636
"513",6060,0.908582
"514",6065,0.905968
"515",6070,0.913926
"516",6075,0.90519
"517",6080,0.894838
"518",6085,0.892501
"519",6090,0.894457
"520",6095,0.889104
"521",6100,0.871754
"522",6105,0.877549
"523",6110,0.892563
"524",6115,0.886295
"525",6120,0.875503
"526",6125,0.878064
"527",6130,0.874426
"528",6135,0.856287
"529",6140,0.858633
"530",6145,0.869658
"531",6150,0.869487
"532",6155,0.856856
"533",6160,0.837969
"534",6165,0.840636
"535",6170,0.849201
"536",6175,0.86683
"537",6180,0.873524
"538",6185,0.868348
"539",6190,0.863007
"540",6195,0.874793
"541",6200,0.87835
"542",6205,0.880425
"543",6210,0.873093
"544",6215,0.861324
"545",6220,0.86238
"546",6225,0.861679
"547",6230,0.850435
"548",6235,0.850515
"549",6240,0.847588
"550",6245,0.840261
"551",6250,0.842501
"552",6255,0.837216
"553",6260,0.84491
"554",6265,0.850407
"555",6270,0.854282
"556",6275,0.839874
"557",6280,0.826876
"558",6285,0.84697
"559",6290,0.851483
"560",6295,0.841535
"561",6300,0.831468
"562",6305,0.839836
"563",6310,0.840408
"564",6315,0.826353
"565",6320,0.830315
"566",6325,0.848811
"567",6330,0.84903
"568",6335,0.838628
"569",6340,0.836579
"570",6345,0.839063
"571",6350,0.84239
"572",6355,0.83439
"573",6360,0.830104
"574",6365,0.837018
"575",6370,0.842734
"576",6375,0.846614
"577",6380,0.842628
"578",6385,0.840633
"579",6390,0.834737
"580",6395,0.827535
"581",6400,0.827049
"582",6405,0.828198
"583",6410,0.823375
"584",6415,0.821369
"585",6420,0.824626
"586",6425,0.831535
"587",6430,0.826243
"588",6435,0.82793
"589",6440,0.831309
"590",6445,0.829109
"591",6450,0.818313
"592",6455,0.812377
"593",6460,0.811292
"594",6465,0.817018
"595",6470,0.820623
"596",6475,0.821504
"597",6480,0.8219
"598",6485,0.819622
"599",6490,0.801365
"600",6495,0.78829
"601",6500,0.812931
"602",6505,0.832271
"603",6510,0.829867
"604",6515,0.817593
"605",6520,0.824527
"606",6525,0.827833
"607",6530,0.825946
"608",6535,0.825842
"609",6540,0.817173
"610",6545,0.80037
"611",6550,0.775148
"612",6555,0.718246
"613",6560,0.62918
"614",6565,0.663811
"615",6570,0.749334
"616",6575,0.789232
"617",6580,0.802575
"618",6585,0.803541
"619",6590,0.798708
"620",6595,0.801593
"621",6600,0.814639
"622",6605,0.814645
"623",6610,0.813643
"624",6615,0.817813
"625",6620,0.817516
"626",6625,0.811726
"627",6630,0.799714
"628",6635,0.798344
"629",6640,0.799846
"630",6645,0.796572
"631",6650,0.79899
"632",6655,0.796543
"633",6660,0.789418
"634",6665,0.788621
"635",6670,0.791845
"636",6675,0.786303
"637",6680,0.788209
"638",6685,0.791718
"639",6690,0.79188
"640",6695,0.787935
"641",6700,0.786189
"642",6705,0.780269
"643",6710,0.775714
"644",6715,0.770101
"645",6720,0.770869
"646",6725,0.778052
"647",6730,0.781838
"648",6735,0.778237
"649",6740,0.77326
"650",6745,0.77074
"651",6750,0.767907
"652",6755,0.774114
"653",6760,0.774872
"654",6765,0.773069
"655",6770,0.770694
"656",6775,0.771408
"657",6780,0.770022
"658",6785,0.766224
"659",6790,0.768392
"660",6795,0.768473
"661",6800,0.768446
"662",6805,0.765217
"663",6810,0.765888
"664",6815,0.765146
"665",6820,0.761435
"666",6825,0.760273
"667",6830,0.755224
"668",6835,0.750681
"669",6840,0.749857
"670",6845,0.749032
"671",6850,0.748208
"672",6855,0.747383
"673",6860,0.746559
"674",6865,0.745734
"675",6870,0.74491
"676",6875,0.744085
"677",6880,0.743261
"678",6885,0.742436
"679",6890,0.741612
"680",6895,0.740787
"681",6900,0.739963
"682",6905,0.739138
"683",6910,0.738314
"684",6915,0.737489
"685",6920,0.736665
"686",6925,0.73584
"687",6930,0.735016
"688",6935,0.734191
"689",6940,0.733366
"690",6945,0.732542
"691",6950,0.731717
"692",6955,0.730893
"693",6960,0.730068
"694",6965,0.729244
"695",6970,0.728419
"696",6975,0.727595
"697",6980,0.727471
"698",6985,0.734492
"699",6990,0.729498
"700",6995,0.729777
"701",7000,0.720778
"702",7005,0.709922
"703",7010,0.72047
"704",7015,0.713788
"705",7020,0.711538
"706",7025,0.708554
"707",7030,0.713075
"708",7035,0.713304
"709",7040,0.715898
"710",7045,0.724128
"711",7050,0.72107
"712",7055,0.715651
"713",7060,0.716704
"714",7065,0.713998
"715",7070,0.716213
"716",7075,0.720042
"717",7080,0.714922
"718",7085,0.711083
"719",7090,0.711748
"720",7095,0.712455
"721",7100,0.711395
"722",7105,0.713381
"723",7110,0.706262
"724",7115,0.707145
"725",7120,0.708142
"726",7125,0.710755
"727",7130,0.711619
"728",7135,0.711997
"729",7140,0.706207
"730",7145,0.700071
"731",7150,0.704561
"732",7155,0.709672
"733",7160,0.701784
"734",7165,0.690127
"735",7170,0.686051
"736",7175,0.68061
"737",7180,0.67738
"738",7185,0.66489
"739",7190,0.662594
"740",7195,0.669716
"741",7200,0.67205
"742",7205,0.678481
"743",7210,0.692684
"744",7215,0.700685
"745",7220,0.698819
"746",7225,0.693633
"747",7230,0.683762
"748",7235,0.674759
"749",7240,0.677593
"750",7245,0.680351
"751",7250,0.674394
"752",7255,0.673905
"753",7260,0.67923
"754",7265,0.674631
"755",7270,0.675436
"756",7275,0.665702
"757",7280,0.670077
"758",7285,0.665765
"759",7290,0.64972
"760",7295,0.664061
"761",7300,0.668958
"762",7305,0.663593
"763",7310,0.664704
"764",7315,0.664296
"765",7320,0.664496
"766",7325,0.665168
"767",7330,0.661023
"768",7335,0.662733
"769",7340,0.664608
"770",7345,0.661914
"771",7350,0.657627
"772",7355,0.656247
