"","angstrom","value"
"551",6250,0.89827
"552",6255,0.886874
"553",6260,0.905275
"554",6265,0.932532
"555",6270,0.943112
"556",6275,0.92928
"557",6280,0.898706
"558",6285,0.922876
"559",6290,0.944595
"560",6295,0.92529
"561",6300,0.900825
"562",6305,0.91483
"563",6310,0.925116
"564",6315,0.895861
"565",6320,0.887042
"566",6325,0.922174
"567",6330,0.93388
"568",6335,0.917191
"569",6340,0.910382
"570",6345,0.917579
"571",6350,0.930551
"572",6355,0.923892
"573",6360,0.906013
"574",6365,0.906235
"575",6370,0.921418
"576",6375,0.932817
"577",6380,0.93509
"578",6385,0.932492
"579",6390,0.921644
"580",6395,0.916616
"581",6400,0.907361
"582",6405,0.904808
"583",6410,0.899149
"584",6415,0.893331
"585",6420,0.890686
"586",6425,0.909284
"587",6430,0.902516
"588",6435,0.900417
"589",6440,0.905132
"590",6445,0.909842
"591",6450,0.894768
"592",6455,0.884687
"593",6460,0.880648
"594",6465,0.892814
"595",6470,0.901868
"596",6475,0.902155
"597",6480,0.899693
"598",6485,0.903107
"599",6490,0.880368
"600",6495,0.813912
"601",6500,0.837497
"602",6505,0.899729
"603",6510,0.923966
"604",6515,0.907972
"605",6520,0.901609
"606",6525,0.907351
"607",6530,0.907239
"608",6535,0.914826
"609",6540,0.918105
"610",6545,0.904923
"611",6550,0.886286
"612",6555,0.842457
"613",6560,0.736648
"614",6565,0.740798
"615",6570,0.836192
"616",6575,0.878044
"617",6580,0.894612
"618",6585,0.892249
"619",6590,0.885094
"620",6595,0.877657
"621",6600,0.892137
"622",6605,0.883552
"623",6610,0.881313
"624",6615,0.900272
"625",6620,0.912664
"626",6625,0.91063
"627",6630,0.89229
"628",6635,0.880361
"629",6640,0.879881
"630",6645,0.881833
"631",6650,0.892139
"632",6655,0.894958
"633",6660,0.884989
"634",6665,0.879082
"635",6670,0.883438
"636",6675,0.873306
"637",6680,0.867841
"638",6685,0.89019
"639",6690,0.900093
"640",6695,0.890829
