"","angstrom","value"
"451",5750,0.97424
"452",5755,0.960032
"453",5760,0.959439
"454",5765,0.973216
"455",5770,0.984172
"456",5775,0.979827
"457",5780,0.958127
"458",5785,0.944064
"459",5790,0.954316
"460",5795,0.962952
"461",5800,0.967623
"462",5805,0.970458
"463",5810,0.965968
"464",5815,0.971037
"465",5820,0.984492
"466",5825,0.991282
"467",5830,0.988182
"468",5835,0.984717
"469",5840,0.990676
"470",5845,0.981135
"471",5850,0.967084
"472",5855,0.947386
"473",5860,0.943474
"474",5865,0.961256
"475",5870,0.974679
"476",5875,0.975917
"477",5880,0.963807
"478",5885,0.924523
"479",5890,0.858631
"480",5895,0.849259
"481",5900,0.903209
"482",5905,0.946283
"483",5910,0.95046
"484",5915,0.946416
"485",5920,0.947274
"486",5925,0.948222
"487",5930,0.935302
"488",5935,0.942728
"489",5940,0.948247
"490",5945,0.93853
"491",5950,0.930766
"492",5955,0.935018
"493",5960,0.948199
"494",5965,0.947403
"495",5970,0.939824
"496",5975,0.931417
"497",5980,0.929585
"498",5985,0.921456
"499",5990,0.938158
"500",5995,0.949714
"501",6000,0.940447
"502",6005,0.925968
"503",6010,0.924037
"504",6015,0.920286
"505",6020,0.910799
"506",6025,0.909759
"507",6030,0.923608
"508",6035,0.934446
"509",6040,0.935192
"510",6045,0.939933
"511",6050,0.940669
"512",6055,0.93513
"513",6060,0.936172
"514",6065,0.928145
"515",6070,0.936007
"516",6075,0.935917
"517",6080,0.925184
"518",6085,0.92699
"519",6090,0.926186
"520",6095,0.923134
"521",6100,0.907864
"522",6105,0.907036
"523",6110,0.928534
"524",6115,0.933083
"525",6120,0.914419
"526",6125,0.909264
"527",6130,0.919712
"528",6135,0.893096
"529",6140,0.891208
"530",6145,0.908764
"531",6150,0.917753
"532",6155,0.911231
"533",6160,0.882234
"534",6165,0.87302
"535",6170,0.882571
"536",6175,0.905627
"537",6180,0.921021
"538",6185,0.919983
"539",6190,0.90724
"540",6195,0.916942
"541",6200,0.931683
"542",6205,0.9337
"543",6210,0.926877
"544",6215,0.908994
"545",6220,0.908676
"546",6225,0.91388
"547",6230,0.896779
"548",6235,0.895556
"549",6240,0.897706
"550",6245,0.888956
"551",6250,0.889248
"552",6255,0.879215
"553",6260,0.876489
"554",6265,0.88304
"555",6270,0.89392
"556",6275,0.885092
"557",6280,0.86924
"558",6285,0.887393
"559",6290,0.894339
"560",6295,0.885457
"561",6300,0.873008
"562",6305,0.881598
"563",6310,0.888875
"564",6315,0.869402
"565",6320,0.868198
"566",6325,0.887955
"567",6330,0.888417
"568",6335,0.875345
"569",6340,0.871189
"570",6345,0.879031
"571",6350,0.885325
"572",6355,0.882573
"573",6360,0.87069
"574",6365,0.872617
"575",6370,0.880008
"576",6375,0.885153
"577",6380,0.879241
"578",6385,0.878693
"579",6390,0.875559
"580",6395,0.865518
"581",6400,0.856598
"582",6405,0.863029
"583",6410,0.861364
"584",6415,0.860963
"585",6420,0.862239
"586",6425,0.871587
"587",6430,0.870751
"588",6435,0.869485
"589",6440,0.866513
"590",6445,0.870571
"591",6450,0.860475
"592",6455,0.857156
"593",6460,0.852621
"594",6465,0.847874
"595",6470,0.853439
"596",6475,0.850581
"597",6480,0.853261
"598",6485,0.855741
"599",6490,0.839401
"600",6495,0.811807
"601",6500,0.832902
"602",6505,0.86297
"603",6510,0.864795
"604",6515,0.856533
"605",6520,0.857522
"606",6525,0.860346
"607",6530,0.858237
"608",6535,0.856151
"609",6540,0.85224
"610",6545,0.842037
"611",6550,0.832079
"612",6555,0.80084
"613",6560,0.709253
"614",6565,0.687328
"615",6570,0.776383
"616",6575,0.816289
"617",6580,0.833254
"618",6585,0.837053
"619",6590,0.831133
"620",6595,0.822979
"621",6600,0.838665
"622",6605,0.842647
"623",6610,0.839023
"624",6615,0.849548
"625",6620,0.853113
"626",6625,0.850028
"627",6630,0.836867
"628",6635,0.828725
"629",6640,0.827736
"630",6645,0.825004
"631",6650,0.832118
"632",6655,0.832715
"633",6660,0.82541
"634",6665,0.820171
"635",6670,0.826352
"636",6675,0.819434
"637",6680,0.816131
"638",6685,0.830574
"639",6690,0.83608
"640",6695,0.829312
"641",6700,0.822931
"642",6705,0.824417
"643",6710,0.823496
"644",6715,0.81014
"645",6720,0.807678
"646",6725,0.821217
"647",6730,0.819968
"648",6735,0.818983
"649",6740,0.815625
"650",6745,0.810856
"651",6750,0.808685
"652",6755,0.814438
"653",6760,0.815561
"654",6765,0.815278
"655",6770,0.810063
"656",6775,0.813279
"657",6780,0.813448
"658",6785,0.810103
"659",6790,0.813533
"660",6795,0.813038
"661",6800,0.813406
"662",6805,0.808445
"663",6810,0.807364
"664",6815,0.804925
"665",6820,0.805323
"666",6825,0.8048
"667",6830,0.803942
"668",6835,0.805279
"669",6840,0.804687
"670",6845,0.80258
"671",6850,0.799344
"672",6855,0.795576
"673",6860,0.791874
"674",6865,0.788739
"675",6870,0.786297
"676",6875,0.784577
"677",6880,0.78361
"678",6885,0.783392
"679",6890,0.783782
"680",6895,0.784603
"681",6900,0.785681
"682",6905,0.786847
"683",6910,0.787959
"684",6915,0.788883
"685",6920,0.789482
"686",6925,0.789663
"687",6930,0.78949
"688",6935,0.789068
"689",6940,0.788503
"690",6945,0.787874
"691",6950,0.787166
"692",6955,0.786336
"693",6960,0.785345
"694",6965,0.784169
"695",6970,0.782861
"696",6975,0.781493
"697",6980,0.777815
"698",6985,0.780457
"699",6990,0.777619
"700",6995,0.778295
"701",7000,0.777497
"702",7005,0.771201
"703",7010,0.774461
"704",7015,0.771672
"705",7020,0.769172
"706",7025,0.768517
"707",7030,0.770195
"708",7035,0.770544
"709",7040,0.772983
"710",7045,0.777209
"711",7050,0.777815
"712",7055,0.775496
"713",7060,0.773415
"714",7065,0.770575
"715",7070,0.7696
"716",7075,0.774762
"717",7080,0.77564
"718",7085,0.770192
"719",7090,0.769097
"720",7095,0.772892
"721",7100,0.773464
"722",7105,0.772334
"723",7110,0.770908
"724",7115,0.772275
"725",7120,0.769754
"726",7125,0.767704
"727",7130,0.766915
"728",7135,0.769473
"729",7140,0.767727
"730",7145,0.761861
"731",7150,0.761612
"732",7155,0.766567
"733",7160,0.766738
"734",7165,0.763657
"735",7170,0.766317
"736",7175,0.763633
"737",7180,0.75966
"738",7185,0.745856
"739",7190,0.743496
"740",7195,0.745505
"741",7200,0.744986
"742",7205,0.7423
"743",7210,0.751307
"744",7215,0.760692
"745",7220,0.761021
"746",7225,0.757017
"747",7230,0.753906
"748",7235,0.749767
"749",7240,0.747552
"750",7245,0.74948
"751",7250,0.750973
"752",7255,0.751046
"753",7260,0.751653
"754",7265,0.746295
"755",7270,0.745629
"756",7275,0.741516
"757",7280,0.742491
"758",7285,0.739353
"759",7290,0.730444
"760",7295,0.734153
"761",7300,0.737269
"762",7305,0.734253
"763",7310,0.732764
"764",7315,0.732287
"765",7320,0.730886
"766",7325,0.731312
"767",7330,0.73171
"768",7335,0.73378
"769",7340,0.735408
"770",7345,0.735618
"771",7350,0.733832
"772",7355,0.732565
"773",7360,0.731144
"774",7365,0.731088
"775",7370,0.732729
"776",7375,0.73206
"777",7380,0.728137
"778",7385,0.714332
"779",7390,0.707887
"780",7395,0.714939
"781",7400,0.720226
"782",7405,0.715684
"783",7410,0.70723
"784",7415,0.707842
"785",7420,0.706517
"786",7425,0.712339
"787",7430,0.717726
"788",7435,0.720891
"789",7440,0.719386
"790",7445,0.716226
"791",7450,0.719545
"792",7455,0.723375
"793",7460,0.721719
"794",7465,0.721004
"795",7470,0.722594
"796",7475,0.72167
"797",7480,0.720113
"798",7485,0.719723
"799",7490,0.715422
"800",7495,0.710729
"801",7500,0.713419
