"","angstrom","value"
"591",6450,0.882702
"592",6455,0.885635
"593",6460,0.88488
"594",6465,0.884704
"595",6470,0.897396
"596",6475,0.899815
"597",6480,0.89854
"598",6485,0.891318
"599",6490,0.870287
"600",6495,0.842295
"601",6500,0.867084
"602",6505,0.898275
"603",6510,0.905777
"604",6515,0.900762
"605",6520,0.902242
"606",6525,0.907511
"607",6530,0.906393
"608",6535,0.905525
"609",6540,0.903377
"610",6545,0.898965
"611",6550,0.88333
"612",6555,0.836298
"613",6560,0.76906
"614",6565,0.78174
"615",6570,0.849883
"616",6575,0.880489
"617",6580,0.89214
"618",6585,0.889365
"619",6590,0.878691
"620",6595,0.875933
"621",6600,0.890025
"622",6605,0.890758
"623",6610,0.889896
"624",6615,0.900291
"625",6620,0.899868
"626",6625,0.892429
"627",6630,0.883085
"628",6635,0.875486
"629",6640,0.879695
"630",6645,0.885045
"631",6650,0.894668
"632",6655,0.893776
"633",6660,0.882344
"634",6665,0.876994
"635",6670,0.883621
"636",6675,0.880318
"637",6680,0.877648
"638",6685,0.88726
"639",6690,0.88913
"640",6695,0.881587
"641",6700,0.8741
"642",6705,0.874255
"643",6710,0.870594
"644",6715,0.861007
"645",6720,0.862588
"646",6725,0.869625
"647",6730,0.871599
"648",6735,0.868982
"649",6740,0.866492
"650",6745,0.86446
"651",6750,0.861743
"652",6755,0.86845
"653",6760,0.876254
"654",6765,0.868818
"655",6770,0.86179
"656",6775,0.866381
"657",6780,0.868796
"658",6785,0.865415
"659",6790,0.863789
"660",6795,0.860617
"661",6800,0.857611
"662",6805,0.85892
"663",6810,0.864056
"664",6815,0.868659
"665",6820,0.872311
"666",6825,0.873559
"667",6830,0.867711
"668",6835,0.861241
"669",6840,0.855057
"670",6845,0.851977
"671",6850,0.84815
"672",6855,0.843946
"673",6860,0.839736
"674",6865,0.835895
"675",6870,0.832829
"676",6875,0.830947
"677",6880,0.830662
"678",6885,0.832169
"679",6890,0.834801
"680",6895,0.837677
"681",6900,0.839912
"682",6905,0.840847
"683",6910,0.840713
"684",6915,0.83996
"685",6920,0.839041
"686",6925,0.838315
"687",6930,0.837771
"688",6935,0.837303
"689",6940,0.83681
"690",6945,0.836198
"691",6950,0.835431
"692",6955,0.834485
"693",6960,0.833334
"694",6965,0.831988
"695",6970,0.83058
"696",6975,0.82982
"697",6980,0.820747
"698",6985,0.823787
"699",6990,0.824283
"700",6995,0.825635
"701",7000,0.820552
"702",7005,0.815012
"703",7010,0.815902
"704",7015,0.813119
"705",7020,0.807075
"706",7025,0.807656
"707",7030,0.817645
"708",7035,0.817926
"709",7040,0.819484
"710",7045,0.823495
"711",7050,0.825204
"712",7055,0.82623
"713",7060,0.824412
"714",7065,0.816434
"715",7070,0.818728
"716",7075,0.823526
"717",7080,0.821377
"718",7085,0.811686
"719",7090,0.809884
"720",7095,0.81523
"721",7100,0.820092
"722",7105,0.817998
"723",7110,0.812646
"724",7115,0.811022
"725",7120,0.808847
"726",7125,0.811302
"727",7130,0.811186
"728",7135,0.815242
"729",7140,0.813325
"730",7145,0.80541
"731",7150,0.800517
"732",7155,0.805521
"733",7160,0.806375
"734",7165,0.796164
"735",7170,0.786405
"736",7175,0.775064
"737",7180,0.765833
"738",7185,0.751183
"739",7190,0.749812
"740",7195,0.754807
"741",7200,0.760129
"742",7205,0.763982
"743",7210,0.777072
"744",7215,0.78853
"745",7220,0.79489
"746",7225,0.791698
"747",7230,0.78287
"748",7235,0.775868
"749",7240,0.77431
"750",7245,0.775483
"751",7250,0.775327
"752",7255,0.769877
"753",7260,0.769992
"754",7265,0.773588
"755",7270,0.778094
"756",7275,0.767975
"757",7280,0.763303
"758",7285,0.756451
"759",7290,0.749344
"760",7295,0.759951
"761",7300,0.767201
"762",7305,0.766256
"763",7310,0.767533
"764",7315,0.769484
"765",7320,0.770956
"766",7325,0.771805
"767",7330,0.772868
"768",7335,0.778563
"769",7340,0.781263
"770",7345,0.775919
"771",7350,0.770528
"772",7355,0.765103
"773",7360,0.763293
"774",7365,0.764548
"775",7370,0.769653
"776",7375,0.776288
"777",7380,0.772927
"778",7385,0.753423
"779",7390,0.747349
"780",7395,0.758616
"781",7400,0.757644
"782",7405,0.748989
"783",7410,0.742315
"784",7415,0.753448
"785",7420,0.758324
"786",7425,0.761395
"787",7430,0.76776
"788",7435,0.768884
"789",7440,0.765476
"790",7445,0.76054
"791",7450,0.763005
"792",7455,0.766028
"793",7460,0.762638
"794",7465,0.762829
"795",7470,0.764872
"796",7475,0.76253
"797",7480,0.760109
"798",7485,0.757024
"799",7490,0.750732
"800",7495,0.746454
"801",7500,0.751203
