"","angstrom","value"
"589",6440,0.728689
"590",6445,0.728682
"591",6450,0.722432
"592",6455,0.710486
"593",6460,0.705822
"594",6465,0.710575
"595",6470,0.71314
"596",6475,0.712933
"597",6480,0.71076
"598",6485,0.704481
"599",6490,0.690682
"600",6495,0.685831
"601",6500,0.700499
"602",6505,0.708323
"603",6510,0.709309
"604",6515,0.702078
"605",6520,0.700235
"606",6525,0.695731
"607",6530,0.688687
"608",6535,0.683324
"609",6540,0.677884
"610",6545,0.66064
"611",6550,0.621565
"612",6555,0.554536
"613",6560,0.47752
"614",6565,0.498679
"615",6570,0.572874
"616",6575,0.619304
"617",6580,0.647138
"618",6585,0.658832
"619",6590,0.663887
"620",6595,0.671577
"621",6600,0.681941
"622",6605,0.686088
"623",6610,0.690487
"624",6615,0.691413
"625",6620,0.687842
"626",6625,0.687909
"627",6630,0.682278
"628",6635,0.678256
"629",6640,0.678183
"630",6645,0.676521
"631",6650,0.678755
"632",6655,0.677396
"633",6660,0.673963
"634",6665,0.673219
"635",6670,0.676724
"636",6675,0.673365
"637",6680,0.668425
"638",6685,0.670551
"639",6690,0.672543
"640",6695,0.67248
"641",6700,0.668064
"642",6705,0.668075
"643",6710,0.670579
"644",6715,0.664077
"645",6720,0.659663
"646",6725,0.660965
"647",6730,0.661367
"648",6735,0.661332
"649",6740,0.66093
"650",6745,0.657605
"651",6750,0.652204
"652",6755,0.649613
"653",6760,0.650267
"654",6765,0.652124
"655",6770,0.650679
"656",6775,0.651624
"657",6780,0.649936
"658",6785,0.647103
"659",6790,0.646753
"660",6795,0.645446
"661",6800,0.644963
"662",6805,0.642233
"663",6810,0.642857
"664",6815,0.644654
"665",6820,0.644006
"666",6825,0.640594
"667",6830,0.637696
"668",6835,0.634645
"669",6840,0.634348
"670",6845,0.631844
"671",6850,0.631141
"672",6855,0.631901
"673",6860,0.632912
"674",6865,0.632649
"675",6870,0.63033
"676",6875,0.626647
"677",6880,0.623046
"678",6885,0.620913
"679",6890,0.620512
"680",6895,0.621117
"681",6900,0.62151
"682",6905,0.620945
"683",6910,0.619569
"684",6915,0.618164
"685",6920,0.617353
"686",6925,0.617106
"687",6930,0.616954
"688",6935,0.61633
"689",6940,0.615231
"690",6945,0.613997
"691",6950,0.612782
"692",6955,0.611744
"693",6960,0.610748
"694",6965,0.609651
"695",6970,0.608039
"696",6975,0.607894
"697",6980,0.602768
"698",6985,0.602558
"699",6990,0.598386
"700",6995,0.598595
"701",7000,0.596021
"702",7005,0.59241
"703",7010,0.595156
"704",7015,0.595418
"705",7020,0.59862
"706",7025,0.595825
"707",7030,0.59384
"708",7035,0.588782
"709",7040,0.585905
"710",7045,0.585604
"711",7050,0.588403
"712",7055,0.59154
"713",7060,0.590688
"714",7065,0.588127
"715",7070,0.587314
"716",7075,0.58693
"717",7080,0.586982
"718",7085,0.586929
"719",7090,0.585068
"720",7095,0.587506
"721",7100,0.583808
"722",7105,0.581722
"723",7110,0.578017
"724",7115,0.572065
"725",7120,0.572968
"726",7125,0.577879
"727",7130,0.580713
"728",7135,0.58371
"729",7140,0.583286
"730",7145,0.577311
"731",7150,0.578169
"732",7155,0.582931
"733",7160,0.578465
"734",7165,0.566996
"735",7170,0.557998
"736",7175,0.55159
"737",7180,0.546185
"738",7185,0.53639
"739",7190,0.538377
"740",7195,0.543725
"741",7200,0.54434
"742",7205,0.549485
"743",7210,0.563401
"744",7215,0.569517
"745",7220,0.566416
"746",7225,0.564588
"747",7230,0.553939
"748",7235,0.544823
"749",7240,0.5431
"750",7245,0.540714
"751",7250,0.542059
"752",7255,0.549474
"753",7260,0.556047
"754",7265,0.558394
"755",7270,0.554803
"756",7275,0.543043
"757",7280,0.545052
"758",7285,0.536221
"759",7290,0.526293
"760",7295,0.534507
