"","angstrom","value"
"649",6740,0.580049
"650",6745,0.580901
"651",6750,0.582914
"652",6755,0.585831
"653",6760,0.584219
"654",6765,0.582186
"655",6770,0.57877
"656",6775,0.578283
"657",6780,0.574196
"658",6785,0.570606
"659",6790,0.573025
"660",6795,0.574342
"661",6800,0.573302
"662",6805,0.570011
"663",6810,0.566835
"664",6815,0.572322
"665",6820,0.56917
"666",6825,0.562577
"667",6830,0.562751
"668",6835,0.564415
"669",6840,0.567804
"670",6845,0.566517
"671",6850,0.56514
"672",6855,0.56389
"673",6860,0.562657
"674",6865,0.561391
"675",6870,0.560145
"676",6875,0.558858
"677",6880,0.557698
"678",6885,0.556466
"679",6890,0.555216
"680",6895,0.553968
"681",6900,0.55274
"682",6905,0.551513
"683",6910,0.55029
"684",6915,0.549072
"685",6920,0.547946
"686",6925,0.546835
"687",6930,0.545834
"688",6935,0.544852
"689",6940,0.543943
"690",6945,0.543092
"691",6950,0.54217
"692",6955,0.541228
"693",6960,0.540161
"694",6965,0.539176
"695",6970,0.538221
"696",6975,0.536986
"697",6980,0.534757
"698",6985,0.529489
"699",6990,0.52155
"700",6995,0.521405
"701",7000,0.514968
"702",7005,0.513207
"703",7010,0.522326
"704",7015,0.522363
"705",7020,0.522768
"706",7025,0.518291
"707",7030,0.51903
"708",7035,0.520083
"709",7040,0.517864
"710",7045,0.520495
"711",7050,0.521391
"712",7055,0.516681
"713",7060,0.513076
"714",7065,0.512097
"715",7070,0.516803
"716",7075,0.517363
"717",7080,0.518482
"718",7085,0.517918
"719",7090,0.516802
"720",7095,0.511901
"721",7100,0.512997
"722",7105,0.514869
"723",7110,0.508949
"724",7115,0.512088
"725",7120,0.516563
"726",7125,0.515893
"727",7130,0.511852
"728",7135,0.508174
"729",7140,0.513603
"730",7145,0.510895
"731",7150,0.510615
"732",7155,0.507716
"733",7160,0.507784
"734",7165,0.500247
"735",7170,0.491734
"736",7175,0.477371
"737",7180,0.475346
"738",7185,0.463997
"739",7190,0.46811
"740",7195,0.472697
"741",7200,0.476412
"742",7205,0.476812
"743",7210,0.491426
"744",7215,0.49995
"745",7220,0.494265
"746",7225,0.488273
"747",7230,0.479866
"748",7235,0.473149
"749",7240,0.473692
"750",7245,0.474441
"751",7250,0.473913
"752",7255,0.469766
"753",7260,0.470769
"754",7265,0.467115
"755",7270,0.470622
"756",7275,0.463176
"757",7280,0.466692
"758",7285,0.469378
"759",7290,0.454335
"760",7295,0.456584
"761",7300,0.456298
"762",7305,0.456237
"763",7310,0.465783
"764",7315,0.458271
"765",7320,0.456053
"766",7325,0.457942
"767",7330,0.453033
"768",7335,0.456296
"769",7340,0.458962
"770",7345,0.455292
"771",7350,0.458731
"772",7355,0.456905
"773",7360,0.451308
"774",7365,0.449538
"775",7370,0.445784
"776",7375,0.447248
"777",7380,0.451789
"778",7385,0.443978
"779",7390,0.438921
"780",7395,0.431611
"781",7400,0.436506
"782",7405,0.439655
"783",7410,0.430152
"784",7415,0.428318
"785",7420,0.434062
"786",7425,0.445629
"787",7430,0.446326
"788",7435,0.445539
"789",7440,0.442719
"790",7445,0.440456
"791",7450,0.442515
"792",7455,0.4426
"793",7460,0.44112
"794",7465,0.435466
"795",7470,0.433695
"796",7475,0.438783
"797",7480,0.437654
"798",7485,0.437398
"799",7490,0.436436
"800",7495,0.435578
"801",7500,0.434884
