"","angstrom","value"
"408",5535,0.995981
"409",5540,1.005184
"410",5545,1.014053
"411",5550,1.018062
"412",5555,1.014739
"413",5560,1.00909
"414",5565,1.006203
"415",5570,1.004021
"416",5575,0.999552
"417",5580,0.993223
"418",5585,0.986911
"419",5590,0.984903
"420",5595,0.990173
"421",5600,0.99804
"422",5605,1.003365
"423",5610,1.006845
"424",5615,1.010173
"425",5620,1.013187
"426",5625,1.015431
"427",5630,1.017133
"428",5635,1.017935
"429",5640,1.014476
"430",5645,1.004779
"431",5650,0.995441
"432",5655,0.993352
"433",5660,0.998002
"434",5665,1.00681
"435",5670,1.016304
"436",5675,1.023297
"437",5680,1.026635
"438",5685,1.026541
"439",5690,1.026708
"440",5695,1.028657
"441",5700,1.021736
"442",5705,0.99941
"443",5710,0.983791
"444",5715,0.99516
"445",5720,1.017813
"446",5725,1.032645
"447",5730,1.042921
"448",5735,1.055048
"449",5740,1.065608
"450",5745,1.070075
"451",5750,1.069312
"452",5755,1.065526
"453",5760,1.060924
"454",5765,1.057401
"455",5770,1.055603
"456",5775,1.055865
"457",5780,1.058521
"458",5785,1.063611
"459",5790,1.070003
"460",5795,1.076271
"461",5800,1.080988
"462",5805,1.083137
"463",5810,1.08333
"464",5815,1.082586
"465",5820,1.081925
"466",5825,1.082098
"467",5830,1.082782
"468",5835,1.083385
"469",5840,1.083316
"470",5845,1.082038
"471",5850,1.079243
"472",5855,1.074681
"473",5860,1.068098
"474",5865,1.059505
"475",5870,1.049951
"476",5875,1.040747
"477",5880,1.033206
"478",5885,1.02843
"479",5890,1.026695
"480",5895,1.028071
"481",5900,1.032626
"482",5905,1.040176
"483",5910,1.049531
"484",5915,1.059248
"485",5920,1.067885
"486",5925,1.07435
"487",5930,1.078955
"488",5935,1.082364
"489",5940,1.085241
"490",5945,1.088003
"491",5950,1.09008
"492",5955,1.090657
"493",5960,1.088915
"494",5965,1.084418
"495",5970,1.078238
"496",5975,1.071824
"497",5980,1.066629
"498",5985,1.063762
"499",5990,1.062979
"500",5995,1.063697
"501",6000,1.065332
"502",6005,1.067358
"503",6010,1.069483
"504",6015,1.071476
"505",6020,1.073105
"506",6025,1.074225
"507",6030,1.075054
"508",6035,1.075897
"509",6040,1.077061
"510",6045,1.078714
"511",6050,1.080468
"512",6055,1.0818
"513",6060,1.082185
"514",6065,1.081223
"515",6070,1.079023
"516",6075,1.07582
"517",6080,1.071847
"518",6085,1.067399
"519",6090,1.063009
"520",6095,1.059271
"521",6100,1.056779
"522",6105,1.055874
"523",6110,1.055895
"524",6115,1.055929
"525",6120,1.055062
"526",6125,1.052679
"527",6130,1.049364
"528",6135,1.045995
"529",6140,1.043455
"530",6145,1.042407
"531",6150,1.042652
"532",6155,1.043772
"533",6160,1.045351
"534",6165,1.047035
"535",6170,1.048716
"536",6175,1.050349
"537",6180,1.051889
"538",6185,1.053226
"539",6190,1.053997
"540",6195,1.053773
"541",6200,1.052125
"542",6205,1.048773
"543",6210,1.044032
"544",6215,1.038366
