"","angstrom","value"
"713",7060,0.742386
"714",7065,0.740834
"715",7070,0.740796
"716",7075,0.740782
"717",7080,0.738596
"718",7085,0.735445
"719",7090,0.736257
"720",7095,0.736788
"721",7100,0.73663
"722",7105,0.737625
"723",7110,0.734162
"724",7115,0.734618
"725",7120,0.734089
"726",7125,0.732735
"727",7130,0.72993
"728",7135,0.727465
"729",7140,0.722481
"730",7145,0.71517
"731",7150,0.71375
"732",7155,0.713134
"733",7160,0.704847
"734",7165,0.694725
"735",7170,0.69044
"736",7175,0.688989
"737",7180,0.688073
"738",7185,0.684069
"739",7190,0.687067
"740",7195,0.694642
"741",7200,0.697053
"742",7205,0.703604
"743",7210,0.715047
"744",7215,0.718074
"745",7220,0.714149
"746",7225,0.711396
"747",7230,0.703834
"748",7235,0.696028
"749",7240,0.694478
"750",7245,0.697988
"751",7250,0.69833
"752",7255,0.701444
"753",7260,0.702933
"754",7265,0.699188
"755",7270,0.698111
"756",7275,0.691797
"757",7280,0.696538
"758",7285,0.697029
"759",7290,0.688494
"760",7295,0.695429
"761",7300,0.699511
"762",7305,0.697404
"763",7310,0.697141
"764",7315,0.699519
"765",7320,0.700667
"766",7325,0.700842
"767",7330,0.696951
"768",7335,0.697886
"769",7340,0.698505
"770",7345,0.696699
"771",7350,0.696056
"772",7355,0.691951
"773",7360,0.691412
"774",7365,0.690611
"775",7370,0.687433
"776",7375,0.686627
"777",7380,0.685857
"778",7385,0.676373
"779",7390,0.670032
"780",7395,0.672415
"781",7400,0.671058
"782",7405,0.668867
"783",7410,0.665927
"784",7415,0.667422
"785",7420,0.668268
"786",7425,0.681414
"787",7430,0.68444
"788",7435,0.685088
"789",7440,0.683213
"790",7445,0.680028
"791",7450,0.679659
"792",7455,0.679623
"793",7460,0.67632
"794",7465,0.674147
"795",7470,0.673332
"796",7475,0.670939
"797",7480,0.670076
"798",7485,0.669934
"799",7490,0.668747
"800",7495,0.667698
"801",7500,0.671006
