"","angstrom","value"
"435",5670,0.921833
"436",5675,0.916046
"437",5680,0.915521
"438",5685,0.917493
"439",5690,0.917845
"440",5695,0.921021
"441",5700,0.910517
"442",5705,0.892511
"443",5710,0.897787
"444",5715,0.898082
"445",5720,0.889743
"446",5725,0.884772
"447",5730,0.882481
"448",5735,0.877837
"449",5740,0.873134
"450",5745,0.870006
"451",5750,0.868411
"452",5755,0.865849
"453",5760,0.865101
"454",5765,0.858722
"455",5770,0.849837
"456",5775,0.835218
"457",5780,0.814963
"458",5785,0.826499
"459",5790,0.835066
"460",5795,0.81609
"461",5800,0.803287
"462",5805,0.809841
"463",5810,0.809366
"464",5815,0.816633
"465",5820,0.829489
"466",5825,0.832
"467",5830,0.829654
"468",5835,0.825649
"469",5840,0.823412
"470",5845,0.817082
"471",5850,0.812878
"472",5855,0.809519
"473",5860,0.8101
"474",5865,0.808375
"475",5870,0.78377
"476",5875,0.756876
"477",5880,0.776266
"478",5885,0.753364
"479",5890,0.695083
"480",5895,0.705948
"481",5900,0.755212
"482",5905,0.785667
"483",5910,0.783037
"484",5915,0.781893
"485",5920,0.77351
"486",5925,0.770671
"487",5930,0.771364
"488",5935,0.768383
"489",5940,0.763973
"490",5945,0.757592
"491",5950,0.753331
"492",5955,0.754244
"493",5960,0.750452
"494",5965,0.750108
"495",5970,0.743496
"496",5975,0.744142
"497",5980,0.742761
"498",5985,0.738033
"499",5990,0.739908
"500",5995,0.741654
"501",6000,0.735786
"502",6005,0.730656
"503",6010,0.726057
"504",6015,0.725243
"505",6020,0.72572
"506",6025,0.726374
"507",6030,0.726515
"508",6035,0.715903
"509",6040,0.711509
"510",6045,0.715883
"511",6050,0.711402
"512",6055,0.711858
"513",6060,0.708347
"514",6065,0.703055
"515",6070,0.700589
"516",6075,0.69887
"517",6080,0.698184
"518",6085,0.697365
"519",6090,0.697777
"520",6095,0.695689
"521",6100,0.692154
"522",6105,0.688173
"523",6110,0.686146
"524",6115,0.686333
"525",6120,0.677671
"526",6125,0.681732
"527",6130,0.680589
"528",6135,0.677642
"529",6140,0.67771
"530",6145,0.67367
"531",6150,0.673081
"532",6155,0.66948
"533",6160,0.665481
"534",6165,0.655783
"535",6170,0.649435
"536",6175,0.650337
"537",6180,0.651746
"538",6185,0.653777
"539",6190,0.653094
"540",6195,0.652608
"541",6200,0.647681
"542",6205,0.643435
"543",6210,0.647592
"544",6215,0.646917
"545",6220,0.64652
"546",6225,0.641329
"547",6230,0.635599
"548",6235,0.634695
"549",6240,0.635969
"550",6245,0.639498
"551",6250,0.640067
"552",6255,0.636969
"553",6260,0.636878
"554",6265,0.627287
"555",6270,0.621502
"556",6275,0.606036
"557",6280,0.580205
"558",6285,0.587204
"559",6290,0.60689
"560",6295,0.611236
"561",6300,0.609379
"562",6305,0.601864
"563",6310,0.593986
"564",6315,0.594474
"565",6320,0.601604
"566",6325,0.607403
"567",6330,0.605091
"568",6335,0.605344
"569",6340,0.603081
"570",6345,0.600088
"571",6350,0.597714
"572",6355,0.594037
"573",6360,0.592365
"574",6365,0.58996
"575",6370,0.588574
"576",6375,0.584644
"577",6380,0.581084
"578",6385,0.582496
"579",6390,0.582448
"580",6395,0.57925
"581",6400,0.57125
"582",6405,0.568194
"583",6410,0.567774
"584",6415,0.570366
"585",6420,0.573342
"586",6425,0.574612
"587",6430,0.573255
"588",6435,0.57073
"589",6440,0.567817
"590",6445,0.564982
"591",6450,0.562314
"592",6455,0.559573
"593",6460,0.55871
"594",6465,0.558142
"595",6470,0.556381
"596",6475,0.555453
"597",6480,0.556333
"598",6485,0.552112
"599",6490,0.549874
"600",6495,0.550986
"601",6500,0.552667
"602",6505,0.552303
"603",6510,0.550978
"604",6515,0.544322
"605",6520,0.537988
"606",6525,0.529896
"607",6530,0.528945
"608",6535,0.53545
"609",6540,0.538616
"610",6545,0.534851
"611",6550,0.522171
"612",6555,0.489121
"613",6560,0.446247
"614",6565,0.449426
"615",6570,0.498242
"616",6575,0.524353
"617",6580,0.531931
"618",6585,0.529738
"619",6590,0.529597
"620",6595,0.528352
"621",6600,0.52785
"622",6605,0.527306
"623",6610,0.522098
"624",6615,0.519816
"625",6620,0.517831
"626",6625,0.520186
"627",6630,0.515914
"628",6635,0.515612
"629",6640,0.514102
"630",6645,0.511314
"631",6650,0.508787
"632",6655,0.504585
"633",6660,0.501759
"634",6665,0.49861
"635",6670,0.495889
"636",6675,0.486066
"637",6680,0.476114
"638",6685,0.4787
"639",6690,0.487284
"640",6695,0.492773
"641",6700,0.491704
"642",6705,0.490808
"643",6710,0.491346
"644",6715,0.489686
"645",6720,0.48866
"646",6725,0.489522
"647",6730,0.487166
"648",6735,0.485128
"649",6740,0.481536
"650",6745,0.480794
"651",6750,0.479177
"652",6755,0.477054
"653",6760,0.47754
"654",6765,0.47554
"655",6770,0.473415
"656",6775,0.471062
"657",6780,0.469223
"658",6785,0.467267
"659",6790,0.464838
"660",6795,0.465979
"661",6800,0.467827
"662",6805,0.465559
"663",6810,0.461679
"664",6815,0.46165
"665",6820,0.461801
"666",6825,0.460385
"667",6830,0.460259
"668",6835,0.458034
"669",6840,0.452001
"670",6845,0.450917
"671",6850,0.449833
"672",6855,0.448749
"673",6860,0.447665
"674",6865,0.446581
"675",6870,0.445497
"676",6875,0.444413
"677",6880,0.443329
"678",6885,0.442245
"679",6890,0.441161
"680",6895,0.440077
"681",6900,0.438993
"682",6905,0.437909
"683",6910,0.436825
"684",6915,0.435741
"685",6920,0.434657
"686",6925,0.433573
"687",6930,0.432489
"688",6935,0.431405
"689",6940,0.430321
"690",6945,0.429237
"691",6950,0.428153
"692",6955,0.427069
"693",6960,0.425986
"694",6965,0.424902
"695",6970,0.423818
"696",6975,0.430262
"697",6980,0.427752
"698",6985,0.424017
"699",6990,0.417992
"700",6995,0.417981
"701",7000,0.417153
"702",7005,0.416619
"703",7010,0.416979
"704",7015,0.413611
"705",7020,0.414764
"706",7025,0.413817
"707",7030,0.413743
"708",7035,0.413965
"709",7040,0.411701
"710",7045,0.407351
"711",7050,0.405887
"712",7055,0.407669
"713",7060,0.400735
"714",7065,0.394219
"715",7070,0.398218
"716",7075,0.403403
"717",7080,0.402212
"718",7085,0.402509
"719",7090,0.403025
"720",7095,0.402777
"721",7100,0.398624
"722",7105,0.398757
"723",7110,0.397959
"724",7115,0.396981
"725",7120,0.399811
"726",7125,0.399281
"727",7130,0.399893
"728",7135,0.400882
"729",7140,0.399617
"730",7145,0.397686
"731",7150,0.396064
"732",7155,0.394626
"733",7160,0.390738
"734",7165,0.386157
"735",7170,0.37242
"736",7175,0.363136
"737",7180,0.361233
"738",7185,0.359411
"739",7190,0.365866
"740",7195,0.370019
"741",7200,0.369296
"742",7205,0.372001
"743",7210,0.381519
"744",7215,0.383277
"745",7220,0.382119
"746",7225,0.380817
"747",7230,0.376708
"748",7235,0.369263
"749",7240,0.36579
"750",7245,0.364249
"751",7250,0.3657
"752",7255,0.363726
"753",7260,0.364879
"754",7265,0.360753
"755",7270,0.359734
"756",7275,0.354739
"757",7280,0.358906
"758",7285,0.359909
"759",7290,0.353713
"760",7295,0.35796
"761",7300,0.357475
"762",7305,0.35243
"763",7310,0.353631
"764",7315,0.351289
"765",7320,0.350849
"766",7325,0.351648
"767",7330,0.349579
"768",7335,0.35057
"769",7340,0.349845
"770",7345,0.348531
"771",7350,0.346355
"772",7355,0.34705
"773",7360,0.344469
"774",7365,0.341514
"775",7370,0.342076
"776",7375,0.342577
"777",7380,0.341096
"778",7385,0.336444
"779",7390,0.336349
"780",7395,0.337995
"781",7400,0.334411
"782",7405,0.331268
"783",7410,0.328531
"784",7415,0.330955
"785",7420,0.332923
"786",7425,0.323753
"787",7430,0.323534
"788",7435,0.32243
"789",7440,0.323027
"790",7445,0.322448
"791",7450,0.321699
"792",7455,0.322997
"793",7460,0.31936
"794",7465,0.320017
"795",7470,0.316073
"796",7475,0.317172
"797",7480,0.316454
"798",7485,0.31499
"799",7490,0.313728
"800",7495,0.313354
"801",7500,0.31329
