"","angstrom","value"
"453",5760,0.865241
"454",5765,0.857019
"455",5770,0.846977
"456",5775,0.830679
"457",5780,0.810022
"458",5785,0.823235
"459",5790,0.83405
"460",5795,0.823709
"461",5800,0.818203
"462",5805,0.82679
"463",5810,0.829514
"464",5815,0.829795
"465",5820,0.832654
"466",5825,0.834118
"467",5830,0.830278
"468",5835,0.826138
"469",5840,0.821281
"470",5845,0.810149
"471",5850,0.813839
"472",5855,0.81246
"473",5860,0.818145
"474",5865,0.810474
"475",5870,0.77731
"476",5875,0.743704
"477",5880,0.765468
"478",5885,0.753898
"479",5890,0.712836
"480",5895,0.72397
"481",5900,0.760721
"482",5905,0.787502
"483",5910,0.78459
"484",5915,0.780083
"485",5920,0.77089
"486",5925,0.77883
"487",5930,0.7834
"488",5935,0.766659
"489",5940,0.765408
"490",5945,0.753444
"491",5950,0.75882
"492",5955,0.758265
"493",5960,0.753075
"494",5965,0.741716
"495",5970,0.742238
"496",5975,0.746157
"497",5980,0.745922
"498",5985,0.741693
"499",5990,0.741292
"500",5995,0.740976
"501",6000,0.737117
"502",6005,0.729887
"503",6010,0.727199
"504",6015,0.726115
"505",6020,0.727135
"506",6025,0.722823
"507",6030,0.719052
"508",6035,0.716041
"509",6040,0.709828
"510",6045,0.719584
"511",6050,0.719295
"512",6055,0.717716
"513",6060,0.711088
"514",6065,0.704944
"515",6070,0.704866
"516",6075,0.702565
"517",6080,0.70397
"518",6085,0.700785
"519",6090,0.701227
"520",6095,0.695706
"521",6100,0.693892
"522",6105,0.689506
"523",6110,0.686815
"524",6115,0.687896
"525",6120,0.685499
"526",6125,0.684696
"527",6130,0.681478
"528",6135,0.676078
"529",6140,0.674603
"530",6145,0.672847
"531",6150,0.671773
"532",6155,0.667858
"533",6160,0.666065
"534",6165,0.660513
"535",6170,0.653694
"536",6175,0.650929
"537",6180,0.652843
"538",6185,0.652268
"539",6190,0.650309
"540",6195,0.648935
"541",6200,0.641097
"542",6205,0.640387
"543",6210,0.643645
"544",6215,0.644477
"545",6220,0.646741
"546",6225,0.646804
"547",6230,0.644964
"548",6235,0.640399
"549",6240,0.63645
