"","angstrom","value"
"391",5450,1.045082
"392",5455,0.993518
"393",5460,0.939598
"394",5465,0.902981
"395",5470,0.898612
"396",5475,0.92783
"397",5480,0.97691
"398",5485,1.023812
"399",5490,1.049447
"400",5495,1.047045
"401",5500,1.023838
"402",5505,0.994911
"403",5510,0.973916
"404",5515,0.966074
"405",5520,0.967392
"406",5525,0.9707
"407",5530,0.972051
"408",5535,0.972884
"409",5540,0.977138
"410",5545,0.986322
"411",5550,0.997648
"412",5555,1.007594
"413",5560,1.016307
"414",5565,1.027767
"415",5570,1.045044
"416",5575,1.064517
"417",5580,1.075254
"418",5585,1.066066
"419",5590,1.034859
"420",5595,0.992341
"421",5600,0.956886
"422",5605,0.943593
"423",5610,0.955259
"424",5615,0.982339
"425",5620,1.010807
"426",5625,1.030595
"427",5630,1.039534
"428",5635,1.041739
"429",5640,1.043053
"430",5645,1.047453
"431",5650,1.056216
"432",5655,1.068603
"433",5660,1.082161
"434",5665,1.092893
"435",5670,1.096988
"436",5675,1.0932
"437",5680,1.084814
"438",5685,1.078139
"439",5690,1.078764
"440",5695,1.088135
"441",5700,1.102692
"442",5705,1.116905
"443",5710,1.127729
"444",5715,1.135947
"445",5720,1.144615
"446",5725,1.156241
"447",5730,1.170627
"448",5735,1.18587
"449",5740,1.200639
"450",5745,1.214619
"451",5750,1.227097
"452",5755,1.235142
"453",5760,1.233509
"454",5765,1.218258
"455",5770,1.191315
"456",5775,1.162034
"457",5780,1.144182
"458",5785,1.149022
"459",5790,1.177631
"460",5795,1.21896
"461",5800,1.254873
"462",5805,1.268881
"463",5810,1.254383
"464",5815,1.218064
"465",5820,1.175787
"466",5825,1.143627
"467",5830,1.129212
"468",5835,1.128447
"469",5840,1.129166
"470",5845,1.119303
"471",5850,1.094339
"472",5855,1.059088
"473",5860,1.078165
"474",5865,1.093287
"475",5870,1.051911
"476",5875,0.970733
"477",5880,0.881509
"478",5885,0.766752
"479",5890,0.622296
"480",5895,0.55783
"481",5900,0.633646
"482",5905,0.759232
"483",5910,0.868775
"484",5915,0.871396
"485",5920,0.934967
"486",5925,0.825036
"487",5930,0.836622
"488",5935,1.017182
"489",5940,1.002732
"490",5945,0.952708
"491",5950,1.034075
"492",5955,1.002802
"493",5960,0.911789
"494",5965,1.016254
"495",5970,1.059716
"496",5975,0.872072
"497",5980,0.926691
"498",5985,1.098266
"499",5990,1.148986
"500",5995,1.132694
"501",6000,1.136198
"502",6005,1.147999
"503",6010,1.158943
"504",6015,1.164412
"505",6020,1.176749
"506",6025,1.210621
"507",6030,1.250335
"508",6035,1.19811
"509",6040,1.357167
"510",6045,1.300617
"511",6050,1.273942
"512",6055,1.243997
"513",6060,1.280482
"514",6065,1.245219
"515",6070,1.283194
"516",6075,1.339311
"517",6080,1.306658
"518",6085,1.312561
"519",6090,1.373529
"520",6095,1.369353
"521",6100,1.355979
"522",6105,1.326274
"523",6110,1.376845
"524",6115,1.285512
"525",6120,1.28822
"526",6125,1.322284
"527",6130,1.373455
"528",6135,1.394095
"529",6140,1.431693
"530",6145,1.436683
"531",6150,1.333387
"532",6155,1.226903
"533",6160,1.117914
"534",6165,0.937125
"535",6170,0.913933
"536",6175,0.9779
"537",6180,0.994974
"538",6185,1.002095
