"","angstrom","value"
"532",6155,0.98366
"533",6160,0.964491
"534",6165,0.95605
"535",6170,0.965548
"536",6175,0.975609
"537",6180,0.990908
"538",6185,1.000528
"539",6190,0.990705
"540",6195,1.00708
"541",6200,1.015684
"542",6205,1.020697
"543",6210,1.001774
"544",6215,0.977432
"545",6220,0.977894
"546",6225,0.991113
"547",6230,0.973867
"548",6235,0.971192
"549",6240,0.960204
"550",6245,0.953245
"551",6250,0.949889
"552",6255,0.943394
"553",6260,0.955094
"554",6265,0.981142
"555",6270,0.990132
"556",6275,0.9867
"557",6280,0.97259
"558",6285,0.984013
"559",6290,0.996539
"560",6295,0.979756
"561",6300,0.967534
"562",6305,0.976062
"563",6310,0.981023
"564",6315,0.961382
"565",6320,0.963782
"566",6325,0.994537
"567",6330,0.992976
"568",6335,0.98649
"569",6340,0.982447
"570",6345,0.980812
"571",6350,0.987414
"572",6355,0.98025
"573",6360,0.963461
"574",6365,0.974133
"575",6370,1.000185
"576",6375,1.015629
"577",6380,1.01134
"578",6385,1.010379
"579",6390,1.006087
"580",6395,0.998734
"581",6400,0.995554
"582",6405,0.993301
"583",6410,0.989244
"584",6415,0.986338
"585",6420,0.989172
"586",6425,1.001976
"587",6430,0.993249
"588",6435,0.997642
"589",6440,1.001424
"590",6445,0.996641
"591",6450,0.978293
"592",6455,0.978801
"593",6460,0.979975
"594",6465,0.979284
"595",6470,0.982735
"596",6475,0.973623
"597",6480,0.966874
"598",6485,0.958466
"599",6490,0.948302
"600",6495,0.92702
"601",6500,0.947096
"602",6505,0.972582
"603",6510,0.982657
"604",6515,0.974382
"605",6520,0.976819
"606",6525,0.973674
"607",6530,0.974349
"608",6535,0.982393
"609",6540,0.991108
"610",6545,0.981367
"611",6550,0.956911
"612",6555,0.931786
"613",6560,0.884915
"614",6565,0.879789
"615",6570,0.925071
"616",6575,0.943414
"617",6580,0.961506
"618",6585,0.961912
"619",6590,0.95464
"620",6595,0.951523
"621",6600,0.962255
"622",6605,0.971577
"623",6610,0.972056
"624",6615,0.984241
"625",6620,0.987765
"626",6625,0.978998
"627",6630,0.96214
"628",6635,0.964374
"629",6640,0.973644
"630",6645,0.971936
"631",6650,0.975921
"632",6655,0.985441
"633",6660,0.969186
"634",6665,0.950904
"635",6670,0.95684
"636",6675,0.960745
"637",6680,0.969804
"638",6685,0.982015
"639",6690,0.995028
"640",6695,0.982595
"641",6700,0.974565
"642",6705,0.971139
"643",6710,0.964152
"644",6715,0.943673
"645",6720,0.950077
"646",6725,0.97153
"647",6730,0.971764
"648",6735,0.968409
"649",6740,0.962588
"650",6745,0.957032
"651",6750,0.950514
"652",6755,0.946337
"653",6760,0.96309
"654",6765,0.968579
"655",6770,0.96585
"656",6775,0.977516
"657",6780,0.980178
"658",6785,0.964296
"659",6790,0.966751
"660",6795,0.969513
"661",6800,0.965536
"662",6805,0.957498
"663",6810,0.967379
"664",6815,0.966893
"665",6820,0.967221
"666",6825,0.967496
"667",6830,0.968951
"668",6835,0.966203
"669",6840,0.961042
"670",6845,0.957755
"671",6850,0.957398
"672",6855,0.959459
"673",6860,0.96056
"674",6865,0.957618
"675",6870,0.951204
"676",6875,0.94572
"677",6880,0.944676
"678",6885,0.949002
"679",6890,0.955617
"680",6895,0.95974
"681",6900,0.958327
"682",6905,0.952492
"683",6910,0.946208
"684",6915,0.943349
"685",6920,0.944557
"686",6925,0.946006
"687",6930,0.944784
"688",6935,0.940167
"689",6940,0.934539
"690",6945,0.931068
"691",6950,0.93174
"692",6955,0.936009
"693",6960,0.939982
"694",6965,0.940513
"695",6970,0.937624
"696",6975,0.922524
"697",6980,0.906919
"698",6985,0.920868
"699",6990,0.922162
"700",6995,0.919605
"701",7000,0.912439
"702",7005,0.914965
"703",7010,0.918287
"704",7015,0.906966
"705",7020,0.910493
"706",7025,0.906084
"707",7030,0.914583
"708",7035,0.915194
"709",7040,0.925327
"710",7045,0.936422
"711",7050,0.933194
"712",7055,0.927076
"713",7060,0.926413
"714",7065,0.922164
"715",7070,0.924179
"716",7075,0.935278
"717",7080,0.93566
"718",7085,0.919655
"719",7090,0.911133
"720",7095,0.909618
"721",7100,0.910561
"722",7105,0.90635
"723",7110,0.912965
"724",7115,0.910929
"725",7120,0.909683
"726",7125,0.904494
"727",7130,0.897711
"728",7135,0.9066
"729",7140,0.903463
"730",7145,0.903149
"731",7150,0.899184
"732",7155,0.906958
"733",7160,0.903482
"734",7165,0.895886
"735",7170,0.894658
"736",7175,0.886769
"737",7180,0.879454
"738",7185,0.864303
"739",7190,0.857576
"740",7195,0.86155
"741",7200,0.861264
"742",7205,0.853338
"743",7210,0.861174
"744",7215,0.871876
"745",7220,0.883567
"746",7225,0.889724
"747",7230,0.896365
"748",7235,0.889642
"749",7240,0.879395
"750",7245,0.874875
"751",7250,0.874358
"752",7255,0.879035
"753",7260,0.879565
"754",7265,0.880906
"755",7270,0.888956
"756",7275,0.875136
"757",7280,0.864723
"758",7285,0.847811
"759",7290,0.834501
"760",7295,0.849403
"761",7300,0.857563
"762",7305,0.859336
"763",7310,0.859614
"764",7315,0.869636
"765",7320,0.871858
"766",7325,0.872589
"767",7330,0.871102
"768",7335,0.881301
"769",7340,0.893081
"770",7345,0.880589
"771",7350,0.870771
"772",7355,0.864362
"773",7360,0.871378
"774",7365,0.876037
"775",7370,0.88047
"776",7375,0.887502
"777",7380,0.881926
"778",7385,0.858125
"779",7390,0.847253
"780",7395,0.855444
"781",7400,0.853656
"782",7405,0.858573
"783",7410,0.852454
"784",7415,0.846736
"785",7420,0.846322
"786",7425,0.864416
"787",7430,0.879974
"788",7435,0.88793
"789",7440,0.886246
"790",7445,0.877435
"791",7450,0.876689
"792",7455,0.874963
"793",7460,0.864866
"794",7465,0.868976
"795",7470,0.878546
"796",7475,0.870829
"797",7480,0.870984
"798",7485,0.868058
"799",7490,0.861092
"800",7495,0.855712
"801",7500,0.869647
