"","angstrom","value"
"630",6645,1.147682
"631",6650,1.151901
"632",6655,1.160089
"633",6660,1.148722
"634",6665,1.133042
"635",6670,1.140457
"636",6675,1.129945
"637",6680,1.14054
"638",6685,1.170967
"639",6690,1.177866
"640",6695,1.164476
"641",6700,1.152264
"642",6705,1.143977
"643",6710,1.136078
"644",6715,1.122015
"645",6720,1.137636
"646",6725,1.159925
"647",6730,1.17068
"648",6735,1.153318
"649",6740,1.129399
"650",6745,1.11953
"651",6750,1.124015
"652",6755,1.155567
"653",6760,1.176533
"654",6765,1.150384
"655",6770,1.126358
"656",6775,1.160369
"657",6780,1.176578
"658",6785,1.159097
"659",6790,1.149781
"660",6795,1.154695
"661",6800,1.166216
"662",6805,1.156618
"663",6810,1.156769
"664",6815,1.166704
"665",6820,1.177797
"666",6825,1.173963
"667",6830,1.164698
"668",6835,1.164926
"669",6840,1.165305
"670",6845,1.164966
"671",6850,1.163627
"672",6855,1.162492
"673",6860,1.161602
"674",6865,1.160786
"675",6870,1.159578
"676",6875,1.158455
"677",6880,1.157519
"678",6885,1.156783
"679",6890,1.155878
"680",6895,1.154824
"681",6900,1.153795
"682",6905,1.152731
"683",6910,1.15156
"684",6915,1.150983
"685",6920,1.150778
"686",6925,1.149633
"687",6930,1.148354
"688",6935,1.146864
"689",6940,1.145956
"690",6945,1.145321
"691",6950,1.14373
"692",6955,1.141525
"693",6960,1.141931
"694",6965,1.146178
"695",6970,1.141979
"696",6975,1.095842
"697",6980,1.070725
"698",6985,1.104095
"699",6990,1.122658
"700",6995,1.12601
"701",7000,1.107258
"702",7005,1.106877
"703",7010,1.109131
"704",7015,1.09174
"705",7020,1.0943
"706",7025,1.08843
"707",7030,1.106721
"708",7035,1.117807
"709",7040,1.140307
"710",7045,1.16145
"711",7050,1.156287
"712",7055,1.148336
"713",7060,1.139665
"714",7065,1.107309
"715",7070,1.108085
"716",7075,1.147524
"717",7080,1.160144
"718",7085,1.113308
"719",7090,1.085109
"720",7095,1.092798
"721",7100,1.10603
"722",7105,1.094477
"723",7110,1.084296
"724",7115,1.087348
"725",7120,1.085448
"726",7125,1.064933
"727",7130,1.049602
"728",7135,1.078827
"729",7140,1.095668
"730",7145,1.089601
"731",7150,1.076218
"732",7155,1.091023
"733",7160,1.094981
"734",7165,1.079239
"735",7170,1.071876
"736",7175,1.054862
"737",7180,1.028497
"738",7185,0.990793
"739",7190,0.965199
"740",7195,0.994451
"741",7200,1.016992
"742",7205,1.025148
"743",7210,1.039603
"744",7215,1.064165
"745",7220,1.088038
"746",7225,1.104528
"747",7230,1.107608
"748",7235,1.082565
"749",7240,1.063074
"750",7245,1.057508
"751",7250,1.058888
"752",7255,1.060486
"753",7260,1.058134
"754",7265,1.061175
"755",7270,1.075606
"756",7275,1.060056
"757",7280,1.03358
"758",7285,1.014168
"759",7290,1.006946
"760",7295,1.051428
"761",7300,1.071847
"762",7305,1.064787
"763",7310,1.054363
"764",7315,1.057693
"765",7320,1.062284
"766",7325,1.067272
"767",7330,1.079251
"768",7335,1.106729
"769",7340,1.131605
"770",7345,1.113453
"771",7350,1.090695
"772",7355,1.058297
"773",7360,1.062725
"774",7365,1.080145
"775",7370,1.112533
"776",7375,1.134633
"777",7380,1.134606
"778",7385,1.095952
"779",7390,1.0776
"780",7395,1.098843
"781",7400,1.111037
"782",7405,1.129143
"783",7410,1.113917
"784",7415,1.084287
"785",7420,1.075978
"786",7425,1.104511
"787",7430,1.128957
"788",7435,1.133633
"789",7440,1.118278
"790",7445,1.112851
"791",7450,1.126683
"792",7455,1.128045
"793",7460,1.113929
"794",7465,1.124749
"795",7470,1.13108
"796",7475,1.118765
"797",7480,1.114473
"798",7485,1.114222
"799",7490,1.111804
"800",7495,1.104322
"801",7500,1.121543
