"","angstrom","value"
"444",5715,0.978975
"445",5720,1.015135
"446",5725,1.033997
"447",5730,1.029047
"448",5735,1.033223
"449",5740,1.029468
"450",5745,1.017197
"451",5750,1.003736
"452",5755,0.993798
"453",5760,0.991702
"454",5765,1.009496
"455",5770,1.025619
"456",5775,1.016714
"457",5780,0.98156
"458",5785,0.961674
"459",5790,0.979292
"460",5795,0.996596
"461",5800,1.014247
"462",5805,1.0082
"463",5810,1.010052
"464",5815,1.018154
"465",5820,1.039518
"466",5825,1.052066
"467",5830,1.051403
"468",5835,1.042645
"469",5840,1.046432
"470",5845,1.03594
"471",5850,1.016356
"472",5855,0.99568
"473",5860,0.996798
"474",5865,1.016847
"475",5870,1.037915
"476",5875,1.041014
"477",5880,1.023181
"478",5885,0.980385
"479",5890,0.91215
"480",5895,0.913181
"481",5900,0.951287
"482",5905,0.983957
"483",5910,1.004218
"484",5915,1.003295
"485",5920,1.00912
"486",5925,1.008787
"487",5930,1.005609
"488",5935,1.0104
"489",5940,1.010858
"490",5945,1.001509
"491",5950,0.992049
"492",5955,0.993192
"493",5960,1.007247
"494",5965,1.013786
"495",5970,1.017073
"496",5975,1.001474
"497",5980,0.994421
"498",5985,0.981783
"499",5990,0.987917
"500",5995,0.998571
"501",6000,0.992179
"502",6005,0.977278
"503",6010,0.971576
"504",6015,0.968702
"505",6020,0.968568
"506",6025,0.98123
"507",6030,0.995494
"508",6035,1.005417
"509",6040,1.006303
"510",6045,1.014791
"511",6050,1.010912
"512",6055,0.998432
"513",6060,0.995764
"514",6065,0.992857
"515",6070,1.004206
"516",6075,0.995279
"517",6080,0.975092
"518",6085,0.971764
"519",6090,0.972562
"520",6095,0.973729
"521",6100,0.966667
"522",6105,0.970982
"523",6110,0.98484
"524",6115,0.982567
"525",6120,0.968727
"526",6125,0.970268
"527",6130,0.969055
"528",6135,0.94062
"529",6140,0.946081
"530",6145,0.964498
"531",6150,0.96598
"532",6155,0.95651
"533",6160,0.931846
"534",6165,0.926419
"535",6170,0.939393
"536",6175,0.956529
"537",6180,0.972679
"538",6185,0.967283
"539",6190,0.954278
"540",6195,0.968308
"541",6200,0.979084
"542",6205,0.9872
"543",6210,0.975218
"544",6215,0.952803
"545",6220,0.944975
"546",6225,0.94714
"547",6230,0.939643
"548",6235,0.952749
"549",6240,0.946326
"550",6245,0.937858
"551",6250,0.934414
"552",6255,0.915408
"553",6260,0.932505
"554",6265,0.948389
"555",6270,0.958969
"556",6275,0.947925
"557",6280,0.930949
"558",6285,0.95383
"559",6290,0.960361
"560",6295,0.945487
"561",6300,0.931085
"562",6305,0.94607
"563",6310,0.946163
"564",6315,0.921777
"565",6320,0.922351
"566",6325,0.948565
"567",6330,0.957277
"568",6335,0.944399
"569",6340,0.941691
"570",6345,0.9466
"571",6350,0.95502
"572",6355,0.941219
"573",6360,0.925117
"574",6365,0.937488
"575",6370,0.958769
"576",6375,0.96113
"577",6380,0.959472
"578",6385,0.962645
"579",6390,0.955778
"580",6395,0.950827
"581",6400,0.943524
"582",6405,0.945081
"583",6410,0.940723
"584",6415,0.941316
"585",6420,0.935296
"586",6425,0.949397
"587",6430,0.948877
"588",6435,0.947015
"589",6440,0.94682
"590",6445,0.947206
"591",6450,0.931606
"592",6455,0.934864
"593",6460,0.932879
"594",6465,0.935891
"595",6470,0.937819
"596",6475,0.939049
"597",6480,0.935831
"598",6485,0.938418
"599",6490,0.917942
"600",6495,0.873321
"601",6500,0.901835
"602",6505,0.935994
"603",6510,0.955272
"604",6515,0.948023
"605",6520,0.944933
"606",6525,0.950726
"607",6530,0.945326
"608",6535,0.950577
"609",6540,0.952478
"610",6545,0.944649
"611",6550,0.931222
"612",6555,0.898671
"613",6560,0.825436
"614",6565,0.85224
"615",6570,0.89573
"616",6575,0.910571
"617",6580,0.93009
"618",6585,0.935867
"619",6590,0.929752
"620",6595,0.922183
"621",6600,0.932604
"622",6605,0.928166
"623",6610,0.928933
"624",6615,0.944425
"625",6620,0.948912
"626",6625,0.943634
"627",6630,0.927806
"628",6635,0.92041
"629",6640,0.920052
"630",6645,0.924263
"631",6650,0.934282
"632",6655,0.937683
"633",6660,0.925717
"634",6665,0.917976
"635",6670,0.926799
"636",6675,0.921906
"637",6680,0.925289
"638",6685,0.93461
"639",6690,0.933157
"640",6695,0.922489
"641",6700,0.914907
"642",6705,0.912624
"643",6710,0.910404
"644",6715,0.901271
"645",6720,0.908889
"646",6725,0.91423
"647",6730,0.915936
"648",6735,0.911622
"649",6740,0.906847
