"","angstrom","value"
"381",5400,0.940831
"382",5405,0.926323
"383",5410,0.945185
"384",5415,0.992273
"385",5420,1.006288
"386",5425,0.996178
"387",5430,0.97231
"388",5435,0.981682
"389",5440,1.023983
"390",5445,1.003652
"391",5450,1.007439
"392",5455,1.001507
"393",5460,1.016417
"394",5465,1.01312
"395",5470,1.007609
"396",5475,0.980927
"397",5480,0.971316
"398",5485,0.992771
"399",5490,1.007119
"400",5495,1.015025
"401",5500,1.010704
"402",5505,0.995339
"403",5510,0.986552
"404",5515,0.999308
"405",5520,1.021771
"406",5525,1.010337
"407",5530,0.996032
"408",5535,1.006712
"409",5540,1.024888
"410",5545,1.033198
"411",5550,1.045195
"412",5555,1.032243
"413",5560,1.016421
"414",5565,0.993182
"415",5570,0.986254
"416",5575,1.001386
"417",5580,1.008331
"418",5585,0.969166
"419",5590,0.943504
"420",5595,0.963738
"421",5600,0.975641
"422",5605,1.016098
"423",5610,1.04204
"424",5615,0.998194
"425",5620,0.987995
"426",5625,0.994943
"427",5630,1.019318
"428",5635,1.012655
"429",5640,0.996222
"430",5645,1.001831
"431",5650,1.002557
"432",5655,0.981109
"433",5660,0.964457
"434",5665,0.984969
"435",5670,1.01512
"436",5675,1.033362
"437",5680,1.020638
"438",5685,0.999239
"439",5690,1.00463
"440",5695,1.007003
"441",5700,0.980751
"442",5705,0.956633
"443",5710,0.942998
"444",5715,0.988906
"445",5720,1.03101
"446",5725,1.042225
"447",5730,1.035403
"448",5735,1.036664
"449",5740,1.034523
"450",5745,1.026985
"451",5750,1.012341
"452",5755,1.006613
"453",5760,1.014525
"454",5765,1.02955
"455",5770,1.037826
"456",5775,1.021099
"457",5780,0.986132
"458",5785,0.971342
"459",5790,0.998295
"460",5795,1.022463
"461",5800,1.034709
"462",5805,1.030347
"463",5810,1.032012
"464",5815,1.037095
"465",5820,1.051627
"466",5825,1.055849
"467",5830,1.056351
"468",5835,1.051636
"469",5840,1.052718
"470",5845,1.043645
"471",5850,1.027104
"472",5855,1.005391
"473",5860,1.003429
"474",5865,1.025718
"475",5870,1.045738
"476",5875,1.041715
"477",5880,1.009941
"478",5885,0.951499
"479",5890,0.863985
"480",5895,0.885368
"481",5900,0.967654
