"","angstrom","value"
"580",6395,0.658884
"581",6400,0.654118
"582",6405,0.653212
"583",6410,0.655385
"584",6415,0.65257
"585",6420,0.651171
"586",6425,0.651954
"587",6430,0.651056
"588",6435,0.649628
"589",6440,0.645835
"590",6445,0.641729
"591",6450,0.640917
"592",6455,0.636946
"593",6460,0.637355
"594",6465,0.634752
"595",6470,0.632849
"596",6475,0.628746
"597",6480,0.625883
"598",6485,0.624189
"599",6490,0.621801
"600",6495,0.625428
"601",6500,0.631394
"602",6505,0.630015
"603",6510,0.62764
"604",6515,0.620398
"605",6520,0.622681
"606",6525,0.624838
"607",6530,0.621858
"608",6535,0.624125
"609",6540,0.627976
"610",6545,0.62349
"611",6550,0.619426
"612",6555,0.613122
"613",6560,0.603408
"614",6565,0.601516
"615",6570,0.614178
"616",6575,0.606832
"617",6580,0.598847
"618",6585,0.605711
"619",6590,0.611577
"620",6595,0.611717
"621",6600,0.61163
"622",6605,0.612307
"623",6610,0.602719
"624",6615,0.602995
"625",6620,0.606268
"626",6625,0.604555
"627",6630,0.602251
"628",6635,0.59908
"629",6640,0.596421
"630",6645,0.594833
"631",6650,0.591415
"632",6655,0.586188
"633",6660,0.585184
"634",6665,0.586126
"635",6670,0.58097
"636",6675,0.559533
"637",6680,0.554224
"638",6685,0.576581
"639",6690,0.580391
"640",6695,0.579406
"641",6700,0.578626
"642",6705,0.580809
"643",6710,0.577717
"644",6715,0.573426
"645",6720,0.575246
"646",6725,0.574143
"647",6730,0.570596
"648",6735,0.56944
"649",6740,0.570976
"650",6745,0.566584
"651",6750,0.566665
"652",6755,0.565558
"653",6760,0.563666
"654",6765,0.565189
"655",6770,0.559167
"656",6775,0.558156
"657",6780,0.557265
"658",6785,0.557021
"659",6790,0.558342
"660",6795,0.558295
"661",6800,0.556993
"662",6805,0.557819
"663",6810,0.558558
"664",6815,0.559346
"665",6820,0.551267
"666",6825,0.550086
"667",6830,0.547613
"668",6835,0.548153
"669",6840,0.548203
"670",6845,0.546949
