"","angstrom","value"
"722",7105,0.397542
"723",7110,0.39803
"724",7115,0.399444
"725",7120,0.401816
"726",7125,0.403262
"727",7130,0.402565
"728",7135,0.403909
"729",7140,0.400276
"730",7145,0.395834
"731",7150,0.397244
"732",7155,0.396145
"733",7160,0.392052
"734",7165,0.385893
"735",7170,0.373471
"736",7175,0.365421
"737",7180,0.36359
"738",7185,0.356508
"739",7190,0.362558
"740",7195,0.367817
"741",7200,0.365706
"742",7205,0.371907
"743",7210,0.386366
"744",7215,0.391191
"745",7220,0.391309
"746",7225,0.385865
"747",7230,0.375056
"748",7235,0.367391
"749",7240,0.366488
"750",7245,0.366492
"751",7250,0.366739
"752",7255,0.367278
"753",7260,0.368353
"754",7265,0.365343
"755",7270,0.365604
"756",7275,0.35621
"757",7280,0.35753
"758",7285,0.360256
"759",7290,0.355978
"760",7295,0.36166
"761",7300,0.360646
"762",7305,0.355349
"763",7310,0.357973
"764",7315,0.357508
"765",7320,0.35919
"766",7325,0.360422
"767",7330,0.357266
"768",7335,0.35687
"769",7340,0.355482
"770",7345,0.353674
"771",7350,0.353199
"772",7355,0.353012
"773",7360,0.349685
"774",7365,0.349088
"775",7370,0.348498
"776",7375,0.346757
"777",7380,0.345748
"778",7385,0.345634
"779",7390,0.343586
"780",7395,0.34185
"781",7400,0.340292
"782",7405,0.335842
"783",7410,0.335187
"784",7415,0.339228
"785",7420,0.342152
"786",7425,0.331381
"787",7430,0.330664
"788",7435,0.32959
"789",7440,0.330021
"790",7445,0.328749
"791",7450,0.327015
"792",7455,0.326905
"793",7460,0.325363
"794",7465,0.326838
"795",7470,0.325365
"796",7475,0.323524
"797",7480,0.322129
"798",7485,0.321597
"799",7490,0.320363
"800",7495,0.317458
"801",7500,0.319729
