"","angstrom","value"
"434",5665,0.912596
"435",5670,0.916354
"436",5675,0.899031
"437",5680,0.893546
"438",5685,0.907963
"439",5690,0.911662
"440",5695,0.899524
"441",5700,0.890376
"442",5705,0.882021
"443",5710,0.890845
"444",5715,0.887511
"445",5720,0.867887
"446",5725,0.856073
"447",5730,0.860485
"448",5735,0.849918
"449",5740,0.853212
"450",5745,0.848961
"451",5750,0.844695
"452",5755,0.855569
"453",5760,0.856272
"454",5765,0.859928
"455",5770,0.851946
"456",5775,0.831183
"457",5780,0.798557
"458",5785,0.835665
"459",5790,0.839752
"460",5795,0.822389
"461",5800,0.83477
"462",5805,0.843936
"463",5810,0.833645
"464",5815,0.82657
"465",5820,0.832059
"466",5825,0.840701
"467",5830,0.826601
"468",5835,0.811441
"469",5840,0.816854
"470",5845,0.833637
"471",5850,0.822987
"472",5855,0.808471
"473",5860,0.828422
"474",5865,0.820902
"475",5870,0.765083
"476",5875,0.743647
"477",5880,0.780244
"478",5885,0.756427
"479",5890,0.686822
"480",5895,0.697404
"481",5900,0.74564
"482",5905,0.785536
"483",5910,0.782332
"484",5915,0.778331
"485",5920,0.777377
"486",5925,0.779747
"487",5930,0.770667
"488",5935,0.769879
"489",5940,0.764955
"490",5945,0.759705
"491",5950,0.761484
"492",5955,0.766376
"493",5960,0.759842
"494",5965,0.754896
"495",5970,0.750496
"496",5975,0.754706
"497",5980,0.759177
"498",5985,0.745799
"499",5990,0.740237
"500",5995,0.738762
"501",6000,0.730741
"502",6005,0.732782
"503",6010,0.733887
"504",6015,0.730139
"505",6020,0.729572
"506",6025,0.728327
"507",6030,0.727225
"508",6035,0.726175
"509",6040,0.717504
"510",6045,0.722644
"511",6050,0.714038
"512",6055,0.718046
"513",6060,0.715732
"514",6065,0.71274
"515",6070,0.7082
"516",6075,0.705296
"517",6080,0.708491
"518",6085,0.702571
"519",6090,0.70447
"520",6095,0.70092
"521",6100,0.700932
"522",6105,0.700679
"523",6110,0.700532
"524",6115,0.702889
"525",6120,0.691004
"526",6125,0.691524
"527",6130,0.689138
"528",6135,0.680975
"529",6140,0.679647
"530",6145,0.677679
"531",6150,0.678226
"532",6155,0.679122
"533",6160,0.670995
"534",6165,0.67125
"535",6170,0.664001
"536",6175,0.664213
"537",6180,0.660482
"538",6185,0.658522
"539",6190,0.65958
"540",6195,0.662177
"541",6200,0.653668
"542",6205,0.653394
"543",6210,0.654946
"544",6215,0.648432
"545",6220,0.649781
"546",6225,0.653062
"547",6230,0.657428
"548",6235,0.655184
"549",6240,0.654445
"550",6245,0.656725
"551",6250,0.649453
"552",6255,0.645178
"553",6260,0.650082
"554",6265,0.643202
"555",6270,0.632086
"556",6275,0.620583
"557",6280,0.592489
"558",6285,0.596509
"559",6290,0.616943
"560",6295,0.626873
"561",6300,0.622099
"562",6305,0.619311
"563",6310,0.623696
"564",6315,0.619024
"565",6320,0.620343
"566",6325,0.620862
"567",6330,0.622198
"568",6335,0.618677
"569",6340,0.613639
"570",6345,0.602667
"571",6350,0.600997
"572",6355,0.601901
"573",6360,0.60197
"574",6365,0.596683
"575",6370,0.594163
"576",6375,0.588831
"577",6380,0.587206
"578",6385,0.59075
"579",6390,0.589583
"580",6395,0.586096
"581",6400,0.583159
"582",6405,0.584688
"583",6410,0.590563
"584",6415,0.581574
"585",6420,0.580763
"586",6425,0.58144
"587",6430,0.580139
"588",6435,0.580991
"589",6440,0.580302
"590",6445,0.57093
"591",6450,0.5698
"592",6455,0.56959
"593",6460,0.5664
"594",6465,0.566898
"595",6470,0.564989
"596",6475,0.559582
"597",6480,0.557471
