"","angstrom","value"
"539",6190,1.114797
"540",6195,1.136211
"541",6200,1.150309
"542",6205,1.153059
"543",6210,1.146731
"544",6215,1.135175
"545",6220,1.122237
"546",6225,1.111131
"547",6230,1.102533
"548",6235,1.096486
"549",6240,1.093033
"550",6245,1.092142
"551",6250,1.093497
"552",6255,1.096705
"553",6260,1.101377
"554",6265,1.107121
"555",6270,1.113558
"556",6275,1.120306
"557",6280,1.126986
"558",6285,1.13319
"559",6290,1.138395
"560",6295,1.142051
"561",6300,1.143608
"562",6305,1.142815
"563",6310,1.140629
"564",6315,1.138304
"565",6320,1.137097
"566",6325,1.137924
"567",6330,1.140361
"568",6335,1.143641
"569",6340,1.147
"570",6345,1.149733
"571",6350,1.151368
"572",6355,1.151492
"573",6360,1.14969
"574",6365,1.145794
"575",6370,1.140608
"576",6375,1.135179
"577",6380,1.130556
"578",6385,1.127599
"579",6390,1.126419
"580",6395,1.12694
"581",6400,1.129084
"582",6405,1.132659
"583",6410,1.137009
"584",6415,1.141362
"585",6420,1.144945
"586",6425,1.147164
"587",6430,1.148134
"588",6435,1.148146
"589",6440,1.147493
"590",6445,1.14655
"591",6450,1.146016
"592",6455,1.146673
"593",6460,1.149303
"594",6465,1.154265
"595",6470,1.160223
"596",6475,1.165416
"597",6480,1.168086
"598",6485,1.167138
"599",6490,1.164138
"600",6495,1.161318
"601",6500,1.160909
"602",6505,1.164582
"603",6510,1.171765
"604",6515,1.181323
"605",6520,1.192123
"606",6525,1.202988
"607",6530,1.212564
"608",6535,1.219456
"609",6540,1.222266
"610",6545,1.220143
"611",6550,1.214406
"612",6555,1.20692
"613",6560,1.199548
"614",6565,1.19388
"615",6570,1.190411
"616",6575,1.18936
"617",6580,1.190947
"618",6585,1.195089
"619",6590,1.20049
"620",6595,1.205552
"621",6600,1.208674
"622",6605,1.208763
"623",6610,1.206736
"624",6615,1.204019
"625",6620,1.202035
"626",6625,1.201688
"627",6630,1.201814
"628",6635,1.200729
"629",6640,1.196749
"630",6645,1.188974
"631",6650,1.179633
"632",6655,1.17174
"633",6660,1.168307
"634",6665,1.171244
"635",6670,1.178051
"636",6675,1.185125
"637",6680,1.188865
"638",6685,1.186642
"639",6690,1.179723
"640",6695,1.170351
"641",6700,1.160766
"642",6705,1.152757
"643",6710,1.146302
"644",6715,1.140923
"645",6720,1.136144
"646",6725,1.131591
"647",6730,1.127292
"648",6735,1.123377
"649",6740,1.119974
"650",6745,1.117211
"651",6750,1.115212
"652",6755,1.114095
"653",6760,1.113982
"654",6765,1.114897
"655",6770,1.116482
"656",6775,1.118286
"657",6780,1.119855
"658",6785,1.120753
"659",6790,1.120607
"660",6795,1.119058
"661",6800,1.11575
"662",6805,1.110692
"663",6810,1.105358
"664",6815,1.101589
"665",6820,1.101227
"666",6825,1.105252
"667",6830,1.111199
"668",6835,1.115746
"669",6840,1.115568
"670",6845,1.108259
"671",6850,1.095085
"672",6855,1.078229
"673",6860,1.059875
"674",6865,1.042122
"675",6870,1.02672
"676",6875,1.015338
"677",6880,1.009641
"678",6885,1.010621
"679",6890,1.016566
"680",6895,1.025093
"681",6900,1.033814
"682",6905,1.040926
"683",6910,1.046943
"684",6915,1.052962
"685",6920,1.060079
"686",6925,1.069041
"687",6930,1.079196
"688",6935,1.089543
"689",6940,1.099081
"690",6945,1.106977
"691",6950,1.113073
"692",6955,1.117383
"693",6960,1.119916
"694",6965,1.120746
"695",6970,1.12019
"696",6975,1.118629
"697",6980,1.11644
"698",6985,1.114012
"699",6990,1.111761
"700",6995,1.110111
"701",7000,1.109486
"702",7005,1.11024
"703",7010,1.112438
"704",7015,1.116078
"705",7020,1.121154
"706",7025,1.127492
"707",7030,1.13423
"708",7035,1.140337
"709",7040,1.144782
"710",7045,1.146771
"711",7050,1.146469
"712",7055,1.144277
"713",7060,1.140599
"714",7065,1.135894
"715",7070,1.130854
"716",7075,1.126226
"717",7080,1.12276
"718",7085,1.12095
"719",7090,1.120281
"720",7095,1.11998
"721",7100,1.119278
"722",7105,1.117496
"723",7110,1.114314
"724",7115,1.109508
"725",7120,1.10285
"726",7125,1.094591
"727",7130,1.086898
"728",7135,1.082415
"729",7140,1.083785
"730",7145,1.092681
"731",7150,1.10689
"732",7155,1.123229
"733",7160,1.138511
"734",7165,1.150006
"735",7170,1.156792
"736",7175,1.158398
"737",7180,1.154355
"738",7185,1.14479
"739",7190,1.132214
"740",7195,1.119734
"741",7200,1.110458
"742",7205,1.106684
"743",7210,1.107482
"744",7215,1.11111
"745",7220,1.115829
"746",7225,1.120162
"747",7230,1.123687
"748",7235,1.126242
"749",7240,1.127667
"750",7245,1.127937
"751",7250,1.12756
"752",7255,1.127176
"753",7260,1.127428
"754",7265,1.128773
"755",7270,1.130928
"756",7275,1.133428
"757",7280,1.135803
"758",7285,1.137601
"759",7290,1.138412
"760",7295,1.13784
"761",7300,1.135489
"762",7305,1.131246
"763",7310,1.126144
"764",7315,1.121498
"765",7320,1.118623
"766",7325,1.118432
"767",7330,1.120217
"768",7335,1.122867
"769",7340,1.125268
"770",7345,1.126559
"771",7350,1.126865
"772",7355,1.126561
"773",7360,1.126021
"774",7365,1.125618
"775",7370,1.125714
"776",7375,1.12667
"777",7380,1.128847
"778",7385,1.132389
"779",7390,1.136573
"780",7395,1.14046
"781",7400,1.143111
"782",7405,1.143901
"783",7410,1.14346
"784",7415,1.142734
"785",7420,1.142667
"786",7425,1.143852
"787",7430,1.145469
"788",7435,1.146346
"789",7440,1.145311
"790",7445,1.141729
"791",7450,1.137117
"792",7455,1.133528
"793",7460,1.133015
"794",7465,1.136853
"795",7470,1.143208
"796",7475,1.149467
"797",7480,1.153018
"798",7485,1.152049
"799",7490,1.147963
"800",7495,1.142963
"801",7500,1.139254
