"","angstrom","value"
"523",6110,0.718296
"524",6115,0.713765
"525",6120,0.710579
"526",6125,0.709461
"527",6130,0.707859
"528",6135,0.707661
"529",6140,0.70267
"530",6145,0.700009
"531",6150,0.697834
"532",6155,0.694133
"533",6160,0.693717
"534",6165,0.691651
"535",6170,0.689123
"536",6175,0.686304
"537",6180,0.693719
"538",6185,0.689902
"539",6190,0.68334
"540",6195,0.683139
"541",6200,0.678157
"542",6205,0.679456
"543",6210,0.674149
"544",6215,0.671279
"545",6220,0.673397
"546",6225,0.670216
"547",6230,0.667604
"548",6235,0.670159
"549",6240,0.668572
"550",6245,0.66749
"551",6250,0.665544
"552",6255,0.662453
"553",6260,0.664247
"554",6265,0.659696
"555",6270,0.654643
"556",6275,0.647086
"557",6280,0.629039
"558",6285,0.636459
"559",6290,0.643817
"560",6295,0.635982
"561",6300,0.634379
"562",6305,0.636551
"563",6310,0.636579
"564",6315,0.636579
"565",6320,0.637643
"566",6325,0.635457
"567",6330,0.634405
"568",6335,0.634183
"569",6340,0.63271
"570",6345,0.628861
"571",6350,0.628092
"572",6355,0.627061
"573",6360,0.625441
"574",6365,0.622494
"575",6370,0.623366
"576",6375,0.620587
"577",6380,0.616979
"578",6385,0.614986
"579",6390,0.612568
"580",6395,0.609916
"581",6400,0.607507
"582",6405,0.604103
"583",6410,0.60585
"584",6415,0.605689
"585",6420,0.604165
"586",6425,0.605185
"587",6430,0.601888
"588",6435,0.600886
"589",6440,0.600392
"590",6445,0.595011
"591",6450,0.595275
"592",6455,0.593941
"593",6460,0.59391
"594",6465,0.59039
"595",6470,0.584587
"596",6475,0.581069
"597",6480,0.578013
"598",6485,0.573659
"599",6490,0.574118
"600",6495,0.572479
"601",6500,0.5758
"602",6505,0.576692
"603",6510,0.578739
"604",6515,0.573916
"605",6520,0.574801
"606",6525,0.572694
"607",6530,0.571006
"608",6535,0.567981
"609",6540,0.567044
"610",6545,0.56214
"611",6550,0.552288
"612",6555,0.533525
"613",6560,0.494757
"614",6565,0.433903
"615",6570,0.492274
"616",6575,0.537006
"617",6580,0.54004
"618",6585,0.546863
"619",6590,0.554403
"620",6595,0.556579
"621",6600,0.553129
"622",6605,0.554275
"623",6610,0.554183
"624",6615,0.550721
"625",6620,0.549579
"626",6625,0.547584
"627",6630,0.539714
"628",6635,0.536867
"629",6640,0.53449
"630",6645,0.53176
"631",6650,0.533476
"632",6655,0.530503
"633",6660,0.529591
"634",6665,0.52597
"635",6670,0.525262
"636",6675,0.511948
"637",6680,0.480373
"638",6685,0.503385
"639",6690,0.520936
"640",6695,0.520518
"641",6700,0.517731
"642",6705,0.515968
"643",6710,0.516474
"644",6715,0.513526
"645",6720,0.511877
"646",6725,0.506977
"647",6730,0.51096
"648",6735,0.509738
"649",6740,0.507655
"650",6745,0.505091
"651",6750,0.504152
"652",6755,0.501915
"653",6760,0.500176
"654",6765,0.501858
"655",6770,0.49821
"656",6775,0.497523
"657",6780,0.495828
"658",6785,0.489314
"659",6790,0.492168
"660",6795,0.493408
"661",6800,0.490831
"662",6805,0.491524
"663",6810,0.49086
"664",6815,0.491187
"665",6820,0.48909
"666",6825,0.489022
"667",6830,0.486573
"668",6835,0.485505
"669",6840,0.484433
"670",6845,0.483313
"671",6850,0.482019
"672",6855,0.480892
"673",6860,0.479831
"674",6865,0.478716
"675",6870,0.477674
"676",6875,0.476629
"677",6880,0.475639
"678",6885,0.474608
"679",6890,0.473598
"680",6895,0.472534
"681",6900,0.471464
"682",6905,0.47039
"683",6910,0.469312
"684",6915,0.468228
"685",6920,0.467196
"686",6925,0.466208
"687",6930,0.465338
"688",6935,0.464461
"689",6940,0.463569
"690",6945,0.462699
"691",6950,0.461825
"692",6955,0.460923
"693",6960,0.459942
"694",6965,0.45901
"695",6970,0.458016
"696",6975,0.456995
"697",6980,0.454349
"698",6985,0.452177
"699",6990,0.447883
"700",6995,0.447594
"701",7000,0.446436
"702",7005,0.445305
"703",7010,0.445424
"704",7015,0.444106
"705",7020,0.44537
"706",7025,0.44225
"707",7030,0.441868
"708",7035,0.443231
"709",7040,0.442298
"710",7045,0.440922
"711",7050,0.439757
"712",7055,0.435862
"713",7060,0.433663
"714",7065,0.417537
"715",7070,0.416872
"716",7075,0.434102
"717",7080,0.43267
"718",7085,0.431716
"719",7090,0.430965
"720",7095,0.429762
"721",7100,0.427439
"722",7105,0.42775
"723",7110,0.428087
"724",7115,0.428063
"725",7120,0.426072
"726",7125,0.427547
"727",7130,0.426637
"728",7135,0.426364
"729",7140,0.427632
"730",7145,0.423686
"731",7150,0.423608
"732",7155,0.423272
"733",7160,0.421447
"734",7165,0.416765
"735",7170,0.40728
"736",7175,0.399756
"737",7180,0.39749
"738",7185,0.390362
"739",7190,0.385687
"740",7195,0.391404
"741",7200,0.393164
"742",7205,0.39146
"743",7210,0.403535
"744",7215,0.413903
"745",7220,0.414301
"746",7225,0.414155
"747",7230,0.407973
"748",7235,0.39116
"749",7240,0.392745
"750",7245,0.393508
"751",7250,0.397403
"752",7255,0.392116
"753",7260,0.399016
"754",7265,0.392446
"755",7270,0.392475
"756",7275,0.385319
"757",7280,0.37664
"758",7285,0.382305
"759",7290,0.385098
"760",7295,0.385878
"761",7300,0.388909
"762",7305,0.383724
"763",7310,0.386502
"764",7315,0.384465
"765",7320,0.381445
"766",7325,0.385999
"767",7330,0.386118
"768",7335,0.385777
"769",7340,0.387003
"770",7345,0.384465
"771",7350,0.381326
"772",7355,0.380795
"773",7360,0.37868
"774",7365,0.377016
"775",7370,0.375385
"776",7375,0.376159
"777",7380,0.37575
"778",7385,0.373378
"779",7390,0.373637
"780",7395,0.37177
"781",7400,0.370643
"782",7405,0.371214
"783",7410,0.369935
"784",7415,0.368991
"785",7420,0.365749
"786",7425,0.366865
"787",7430,0.365909
"788",7435,0.364392
"789",7440,0.363946
"790",7445,0.362768
"791",7450,0.36274
"792",7455,0.361601
"793",7460,0.360804
"794",7465,0.361291
"795",7470,0.359947
"796",7475,0.358907
"797",7480,0.356476
"798",7485,0.35637
"799",7490,0.353272
"800",7495,0.352797
"801",7500,0.35186
