"","angstrom","value"
"772",7355,0.637632
"773",7360,0.627426
"774",7365,0.620893
"775",7370,0.618396
"776",7375,0.619429
"777",7380,0.611913
"778",7385,0.60576
"779",7390,0.601431
"780",7395,0.602834
"781",7400,0.609842
"782",7405,0.610989
"783",7410,0.611676
"784",7415,0.60305
"785",7420,0.604725
"786",7425,0.608014
"787",7430,0.612027
"788",7435,0.612997
"789",7440,0.610308
"790",7445,0.607276
"791",7450,0.607082
"792",7455,0.608548
"793",7460,0.607854
"794",7465,0.605968
"795",7470,0.605083
"796",7475,0.604939
"797",7480,0.604016
"798",7485,0.603576
"799",7490,0.599843
"800",7495,0.596528
"801",7500,0.59611
