"","angstrom","value"
"622",6605,0.635985
"623",6610,0.630296
"624",6615,0.622781
"625",6620,0.624994
"626",6625,0.62845
"627",6630,0.635534
"628",6635,0.635316
"629",6640,0.633137
"630",6645,0.63361
"631",6650,0.628453
"632",6655,0.621632
"633",6660,0.619775
"634",6665,0.62143
"635",6670,0.622223
"636",6675,0.618775
"637",6680,0.619235
"638",6685,0.619549
"639",6690,0.622704
"640",6695,0.617824
"641",6700,0.615445
"642",6705,0.61312
"643",6710,0.608227
"644",6715,0.608176
"645",6720,0.610826
"646",6725,0.606746
"647",6730,0.60435
"648",6735,0.606403
"649",6740,0.604375
"650",6745,0.604813
"651",6750,0.604658
"652",6755,0.600683
"653",6760,0.603329
"654",6765,0.607411
"655",6770,0.602513
"656",6775,0.598312
"657",6780,0.597307
"658",6785,0.594558
"659",6790,0.594207
"660",6795,0.59249
"661",6800,0.593352
"662",6805,0.592185
"663",6810,0.590341
"664",6815,0.588759
"665",6820,0.584383
"666",6825,0.581185
"667",6830,0.58161
"668",6835,0.579952
"669",6840,0.575696
"670",6845,0.574585
"671",6850,0.573511
"672",6855,0.572479
"673",6860,0.571332
"674",6865,0.570201
"675",6870,0.569081
"676",6875,0.56793
"677",6880,0.56684
"678",6885,0.56575
"679",6890,0.564626
"680",6895,0.563462
"681",6900,0.562336
"682",6905,0.561213
"683",6910,0.560087
"684",6915,0.559017
"685",6920,0.557871
"686",6925,0.556723
"687",6930,0.555777
"688",6935,0.55479
"689",6940,0.553739
"690",6945,0.552792
"691",6950,0.551765
"692",6955,0.550685
"693",6960,0.549638
"694",6965,0.548578
"695",6970,0.547773
"696",6975,0.552645
"697",6980,0.553499
"698",6985,0.552711
"699",6990,0.546264
"700",6995,0.544998
"701",7000,0.539716
"702",7005,0.537824
"703",7010,0.543198
"704",7015,0.542385
"705",7020,0.541849
"706",7025,0.540531
"707",7030,0.537059
"708",7035,0.537868
"709",7040,0.538331
"710",7045,0.538233
"711",7050,0.537786
"712",7055,0.538368
"713",7060,0.538154
"714",7065,0.533215
"715",7070,0.533987
"716",7075,0.532737
"717",7080,0.531763
"718",7085,0.533143
"719",7090,0.531774
"720",7095,0.531995
"721",7100,0.533288
"722",7105,0.533525
"723",7110,0.531633
"724",7115,0.530902
"725",7120,0.52509
"726",7125,0.526405
"727",7130,0.530127
"728",7135,0.526417
"729",7140,0.526028
"730",7145,0.522756
"731",7150,0.528339
"732",7155,0.535339
"733",7160,0.530188
"734",7165,0.516537
"735",7170,0.50774
"736",7175,0.498383
"737",7180,0.495802
"738",7185,0.485689
"739",7190,0.48874
"740",7195,0.496221
"741",7200,0.490924
"742",7205,0.49366
"743",7210,0.511852
"744",7215,0.520396
"745",7220,0.515374
"746",7225,0.509345
"747",7230,0.507445
"748",7235,0.495079
"749",7240,0.486981
"750",7245,0.490552
"751",7250,0.4913
"752",7255,0.490317
"753",7260,0.489933
"754",7265,0.484599
"755",7270,0.485934
"756",7275,0.481761
"757",7280,0.488605
"758",7285,0.489172
"759",7290,0.500734
"760",7295,0.503263
"761",7300,0.486547
"762",7305,0.479585
"763",7310,0.476703
"764",7315,0.476611
"765",7320,0.484204
"766",7325,0.503434
"767",7330,0.484657
"768",7335,0.478956
"769",7340,0.482551
"770",7345,0.475506
"771",7350,0.471733
"772",7355,0.472072
"773",7360,0.472654
"774",7365,0.471586
"775",7370,0.471872
"776",7375,0.473774
"777",7380,0.473479
"778",7385,0.468209
"779",7390,0.466618
"780",7395,0.470946
"781",7400,0.47037
"782",7405,0.472272
"783",7410,0.468507
"784",7415,0.466971
"785",7420,0.469668
"786",7425,0.452875
"787",7430,0.453869
"788",7435,0.456059
"789",7440,0.451699
"790",7445,0.447204
"791",7450,0.456806
"792",7455,0.462301
"793",7460,0.455477
"794",7465,0.454031
"795",7470,0.442091
"796",7475,0.444427
"797",7480,0.449885
"798",7485,0.447769
"799",7490,0.445484
"800",7495,0.445876
"801",7500,0.442716
