"","angstrom","value"
"739",7190,0.498694
"740",7195,0.505262
"741",7200,0.508213
"742",7205,0.51863
"743",7210,0.532933
"744",7215,0.542117
"745",7220,0.543153
"746",7225,0.535796
"747",7230,0.526701
"748",7235,0.513649
"749",7240,0.509975
"750",7245,0.511982
"751",7250,0.515208
"752",7255,0.514731
"753",7260,0.520556
"754",7265,0.519554
"755",7270,0.520877
"756",7275,0.50967
"757",7280,0.512144
"758",7285,0.513399
"759",7290,0.501871
"760",7295,0.509244
"761",7300,0.514346
"762",7305,0.507543
"763",7310,0.506105
"764",7315,0.508834
"765",7320,0.513561
"766",7325,0.517976
"767",7330,0.518328
"768",7335,0.520269
"769",7340,0.525258
"770",7345,0.525659
"771",7350,0.521044
"772",7355,0.516843
"773",7360,0.515727
"774",7365,0.512159
"775",7370,0.51197
"776",7375,0.51358
"777",7380,0.513638
"778",7385,0.507905
"779",7390,0.503816
"780",7395,0.504683
"781",7400,0.501745
"782",7405,0.499586
"783",7410,0.49593
"784",7415,0.491226
"785",7420,0.489738
"786",7425,0.482668
"787",7430,0.487085
"788",7435,0.487744
"789",7440,0.485371
"790",7445,0.479719
"791",7450,0.479367
"792",7455,0.482886
"793",7460,0.482743
"794",7465,0.477271
"795",7470,0.474672
"796",7475,0.476932
"797",7480,0.4784
"798",7485,0.480133
"799",7490,0.479611
"800",7495,0.477209
"801",7500,0.477006
