"","angstrom","value"
"400",5495,1.027489
"401",5500,1.02375
"402",5505,1.020753
"403",5510,1.020723
"404",5515,1.029812
"405",5520,1.027335
"406",5525,1.011023
"407",5530,1.000302
"408",5535,0.998863
"409",5540,1.006162
"410",5545,1.018329
"411",5550,1.028414
"412",5555,1.023142
"413",5560,1.015705
"414",5565,0.997719
"415",5570,0.979202
"416",5575,0.980951
"417",5580,0.98477
"418",5585,0.979164
"419",5590,0.971901
"420",5595,0.966776
"421",5600,0.971503
"422",5605,0.987106
"423",5610,0.999663
"424",5615,0.990542
"425",5620,0.987869
"426",5625,0.984688
"427",5630,0.982352
"428",5635,0.983951
"429",5640,0.978582
"430",5645,0.977536
"431",5650,0.970061
"432",5655,0.96429
"433",5660,0.96706
"434",5665,0.978
"435",5670,0.989419
"436",5675,0.991581
"437",5680,0.974193
"438",5685,0.948656
"439",5690,0.945296
"440",5695,0.95091
"441",5700,0.953412
"442",5705,0.941998
"443",5710,0.933814
"444",5715,0.941406
"445",5720,0.949336
"446",5725,0.95376
"447",5730,0.956137
"448",5735,0.966656
"449",5740,0.964694
"450",5745,0.96039
"451",5750,0.945767
"452",5755,0.935603
"453",5760,0.938845
"454",5765,0.938488
"455",5770,0.936656
"456",5775,0.934495
"457",5780,0.930621
"458",5785,0.934694
"459",5790,0.936352
"460",5795,0.939696
"461",5800,0.941627
"462",5805,0.938326
"463",5810,0.937745
"464",5815,0.941696
"465",5820,0.945469
"466",5825,0.950099
"467",5830,0.952925
"468",5835,0.953909
"469",5840,0.947552
"470",5845,0.94355
"471",5850,0.93076
"472",5855,0.915444
"473",5860,0.917429
"474",5865,0.937182
"475",5870,0.939186
"476",5875,0.921556
"477",5880,0.904721
"478",5885,0.875197
"479",5890,0.842087
"480",5895,0.834378
"481",5900,0.866312
"482",5905,0.89649
"483",5910,0.904608
"484",5915,0.900151
"485",5920,0.892498
"486",5925,0.884677
"487",5930,0.873578
"488",5935,0.875367
"489",5940,0.87033
"490",5945,0.863186
"491",5950,0.858099
"492",5955,0.858039
"493",5960,0.863758
"494",5965,0.871786
"495",5970,0.876477
"496",5975,0.874432
"497",5980,0.867201
"498",5985,0.860113
"499",5990,0.858296
"500",5995,0.861315
"501",6000,0.8622
"502",6005,0.869883
"503",6010,0.871114
"504",6015,0.863016
"505",6020,0.856993
"506",6025,0.855495
"507",6030,0.867056
"508",6035,0.876747
"509",6040,0.867523
"510",6045,0.868598
"511",6050,0.869497
"512",6055,0.8635
"513",6060,0.859777
"514",6065,0.862763
"515",6070,0.86879
"516",6075,0.8626
"517",6080,0.86459
"518",6085,0.860542
"519",6090,0.86362
"520",6095,0.860071
