"","angstrom","value"
"457",5780,0.995239
"458",5785,0.993367
"459",5790,0.993802
"460",5795,0.996689
"461",5800,1.001419
"462",5805,1.006654
"463",5810,1.010751
"464",5815,1.012768
"465",5820,1.013386
"466",5825,1.014458
"467",5830,1.017345
"468",5835,1.02107
"469",5840,1.022576
"470",5845,1.01912
"471",5850,1.011087
"472",5855,0.995561
"473",5860,0.996002
"474",5865,1.004052
"475",5870,1.007494
"476",5875,1.001628
"477",5880,0.979755
"478",5885,0.925511
"479",5890,0.871889
"480",5895,0.876467
"481",5900,0.921689
"482",5905,0.962164
"483",5910,0.977328
"484",5915,0.985484
"485",5920,0.990939
"486",5925,0.991032
"487",5930,0.988165
"488",5935,0.994228
"489",5940,0.996229
"490",5945,0.993076
"491",5950,0.990988
"492",5955,0.992902
"493",5960,0.995886
"494",5965,0.999585
"495",5970,0.999339
"496",5975,0.994054
"497",5980,0.985766
"498",5985,0.986476
"499",5990,0.989913
"500",5995,0.991548
"501",6000,0.98498
"502",6005,0.977033
"503",6010,0.968346
"504",6015,0.965604
"505",6020,0.964906
"506",6025,0.972681
"507",6030,0.994235
"508",6035,1.005696
"509",6040,1.003804
"510",6045,1.002006
"511",6050,1.001738
"512",6055,0.993082
"513",6060,0.991659
"514",6065,0.991637
"515",6070,0.996001
"516",6075,0.994933
"517",6080,0.987473
"518",6085,0.982282
"519",6090,0.976214
"520",6095,0.973226
"521",6100,0.971389
"522",6105,0.968474
"523",6110,0.980349
"524",6115,0.979439
"525",6120,0.968461
"526",6125,0.956711
"527",6130,0.961837
"528",6135,0.949418
"529",6140,0.951731
"530",6145,0.962928
"531",6150,0.961125
"532",6155,0.94632
"533",6160,0.924343
"534",6165,0.916966
"535",6170,0.930048
"536",6175,0.948186
"537",6180,0.96107
"538",6185,0.961628
"539",6190,0.95902
"540",6195,0.96672
"541",6200,0.971208
"542",6205,0.969643
"543",6210,0.965057
"544",6215,0.953429
"545",6220,0.953136
"546",6225,0.947477
"547",6230,0.938863
