"","angstrom","value"
"479",5890,0.745981
"480",5895,0.757225
"481",5900,0.789384
"482",5905,0.806517
"483",5910,0.809897
"484",5915,0.81276
"485",5920,0.80302
"486",5925,0.801455
"487",5930,0.802401
"488",5935,0.794106
"489",5940,0.790429
"490",5945,0.782741
"491",5950,0.775847
"492",5955,0.769146
"493",5960,0.768438
"494",5965,0.779397
"495",5970,0.778652
"496",5975,0.757548
"497",5980,0.751378
"498",5985,0.765585
"499",5990,0.768716
"500",5995,0.766489
"501",6000,0.771728
"502",6005,0.766579
"503",6010,0.765732
"504",6015,0.764383
"505",6020,0.76226
"506",6025,0.762612
"507",6030,0.764971
"508",6035,0.762343
"509",6040,0.751539
"510",6045,0.740558
"511",6050,0.743762
"512",6055,0.748067
"513",6060,0.742156
"514",6065,0.740062
"515",6070,0.740721
"516",6075,0.737061
"517",6080,0.740483
"518",6085,0.741932
"519",6090,0.744713
"520",6095,0.741103
"521",6100,0.73104
"522",6105,0.723654
"523",6110,0.726653
"524",6115,0.72511
"525",6120,0.722234
"526",6125,0.723193
"527",6130,0.723814
"528",6135,0.71811
"529",6140,0.712584
"530",6145,0.704356
"531",6150,0.706229
"532",6155,0.707718
"533",6160,0.703252
"534",6165,0.700263
"535",6170,0.701587
"536",6175,0.694685
"537",6180,0.69515
"538",6185,0.695888
"539",6190,0.698899
"540",6195,0.694816
"541",6200,0.690653
"542",6205,0.691537
"543",6210,0.68788
"544",6215,0.686028
"545",6220,0.683137
"546",6225,0.681987
"547",6230,0.680093
"548",6235,0.681394
"549",6240,0.680398
"550",6245,0.67169
"551",6250,0.674613
"552",6255,0.67647
"553",6260,0.672388
"554",6265,0.67023
"555",6270,0.662633
"556",6275,0.654852
"557",6280,0.640548
"558",6285,0.646604
"559",6290,0.656806
"560",6295,0.65602
"561",6300,0.66125
"562",6305,0.653481
"563",6310,0.649862
"564",6315,0.650588
"565",6320,0.647929
"566",6325,0.646387
"567",6330,0.642952
"568",6335,0.64259
"569",6340,0.64088
"570",6345,0.629945
"571",6350,0.631764
"572",6355,0.638886
"573",6360,0.638202
"574",6365,0.634887
"575",6370,0.623009
"576",6375,0.626822
"577",6380,0.630408
"578",6385,0.627451
"579",6390,0.625269
"580",6395,0.623163
"581",6400,0.622327
"582",6405,0.627268
"583",6410,0.626649
"584",6415,0.619089
"585",6420,0.620589
"586",6425,0.623797
"587",6430,0.620361
"588",6435,0.613481
"589",6440,0.615383
"590",6445,0.613272
"591",6450,0.606152
"592",6455,0.600528
"593",6460,0.603308
"594",6465,0.604833
"595",6470,0.60262
"596",6475,0.602729
"597",6480,0.597165
"598",6485,0.589387
"599",6490,0.59156
"600",6495,0.591973
"601",6500,0.593144
"602",6505,0.591456
"603",6510,0.588026
"604",6515,0.583128
"605",6520,0.586216
"606",6525,0.585215
"607",6530,0.583463
"608",6535,0.580051
"609",6540,0.568805
"610",6545,0.552316
"611",6550,0.529428
"612",6555,0.493492
"613",6560,0.436372
"614",6565,0.428599
"615",6570,0.485745
"616",6575,0.527023
"617",6580,0.547101
"618",6585,0.553236
"619",6590,0.557348
"620",6595,0.558864
"621",6600,0.562206
"622",6605,0.567525
"623",6610,0.571425
"624",6615,0.570582
"625",6620,0.56428
"626",6625,0.562008
"627",6630,0.564004
"628",6635,0.562307
"629",6640,0.557549
"630",6645,0.561951
"631",6650,0.557858
"632",6655,0.552535
"633",6660,0.549094
"634",6665,0.544985
"635",6670,0.539777
"636",6675,0.533746
"637",6680,0.533405
"638",6685,0.536387
"639",6690,0.536552
"640",6695,0.538165
"641",6700,0.533213
"642",6705,0.532522
"643",6710,0.535017
"644",6715,0.53298
"645",6720,0.534021
"646",6725,0.537009
"647",6730,0.532321
"648",6735,0.5308
"649",6740,0.525219
"650",6745,0.528069
"651",6750,0.530182
"652",6755,0.530096
"653",6760,0.529146
"654",6765,0.528988
"655",6770,0.524369
"656",6775,0.520585
"657",6780,0.515954
"658",6785,0.517241
"659",6790,0.518936
"660",6795,0.518616
"661",6800,0.515526
"662",6805,0.513619
"663",6810,0.507756
"664",6815,0.506874
"665",6820,0.505715
"666",6825,0.509969
"667",6830,0.509773
"668",6835,0.51218
"669",6840,0.513704
"670",6845,0.512361
"671",6850,0.511119
"672",6855,0.509891
"673",6860,0.50859
"674",6865,0.507301
"675",6870,0.506034
"676",6875,0.504795
"677",6880,0.503591
"678",6885,0.502356
"679",6890,0.501129
"680",6895,0.49999
"681",6900,0.498908
"682",6905,0.497826
"683",6910,0.496754
"684",6915,0.495637
"685",6920,0.494532
"686",6925,0.493526
"687",6930,0.492462
"688",6935,0.491336
"689",6940,0.490195
"690",6945,0.489131
"691",6950,0.487957
"692",6955,0.486825
"693",6960,0.485619
"694",6965,0.484504
"695",6970,0.483132
"696",6975,0.479266
"697",6980,0.47866
"698",6985,0.472638
"699",6990,0.469377
"700",6995,0.474096
"701",7000,0.472623
"702",7005,0.466437
"703",7010,0.468618
"704",7015,0.463912
"705",7020,0.465012
"706",7025,0.462007
"707",7030,0.464057
"708",7035,0.467001
"709",7040,0.460831
"710",7045,0.459544
"711",7050,0.46054
"712",7055,0.461922
"713",7060,0.457438
"714",7065,0.457063
"715",7070,0.460478
"716",7075,0.45311
"717",7080,0.456095
"718",7085,0.460682
"719",7090,0.458165
"720",7095,0.451771
