"","angstrom","value"
"596",6475,0.896102
"597",6480,0.889814
"598",6485,0.885788
"599",6490,0.875924
"600",6495,0.854755
"601",6500,0.874299
"602",6505,0.901902
"603",6510,0.912533
"604",6515,0.90513
"605",6520,0.89968
"606",6525,0.899948
"607",6530,0.898198
"608",6535,0.900535
"609",6540,0.897173
"610",6545,0.87953
"611",6550,0.852312
"612",6555,0.814031
"613",6560,0.771451
"614",6565,0.798213
"615",6570,0.844359
"616",6575,0.868601
"617",6580,0.881368
"618",6585,0.880331
"619",6590,0.873986
"620",6595,0.87305
"621",6600,0.885677
"622",6605,0.888009
"623",6610,0.890797
"624",6615,0.896811
"625",6620,0.896475
"626",6625,0.889964
"627",6630,0.876413
"628",6635,0.872862
"629",6640,0.87821
"630",6645,0.88412
"631",6650,0.889178
"632",6655,0.883511
"633",6660,0.874747
"634",6665,0.872693
"635",6670,0.87648
"636",6675,0.875532
"637",6680,0.875226
"638",6685,0.882397
"639",6690,0.881461
"640",6695,0.875585
"641",6700,0.870065
"642",6705,0.86194
"643",6710,0.85836
"644",6715,0.8528
"645",6720,0.854892
"646",6725,0.859444
"647",6730,0.859966
"648",6735,0.864135
"649",6740,0.863569
"650",6745,0.861179
"651",6750,0.856088
"652",6755,0.860308
"653",6760,0.863815
"654",6765,0.861905
"655",6770,0.854783
"656",6775,0.858447
"657",6780,0.860003
"658",6785,0.857191
"659",6790,0.858623
"660",6795,0.855443
"661",6800,0.852563
"662",6805,0.851784
"663",6810,0.849492
"664",6815,0.848966
"665",6820,0.848586
"666",6825,0.848651
"667",6830,0.845671
"668",6835,0.83558
"669",6840,0.824927
"670",6845,0.828851
"671",6850,0.832046
"672",6855,0.82876
"673",6860,0.829068
"674",6865,0.831028
"675",6870,0.826698
"676",6875,0.820008
"677",6880,0.818435
"678",6885,0.820972
"679",6890,0.82532
"680",6895,0.82603
"681",6900,0.826142
"682",6905,0.825095
"683",6910,0.824376
"684",6915,0.821594
"685",6920,0.823115
"686",6925,0.819987
"687",6930,0.819121
"688",6935,0.817025
"689",6940,0.815762
"690",6945,0.812292
"691",6950,0.813253
"692",6955,0.816164
"693",6960,0.817774
"694",6965,0.818256
"695",6970,0.818076
"696",6975,0.811829
"697",6980,0.806298
"698",6985,0.820317
"699",6990,0.820012
"700",6995,0.81803
"701",7000,0.80957
"702",7005,0.80215
"703",7010,0.802236
"704",7015,0.791649
"705",7020,0.793509
"706",7025,0.797181
"707",7030,0.806681
"708",7035,0.809068
"709",7040,0.813566
"710",7045,0.820529
"711",7050,0.815385
"712",7055,0.805929
"713",7060,0.806674
"714",7065,0.80748
"715",7070,0.807706
"716",7075,0.813774
"717",7080,0.808271
"718",7085,0.795716
"719",7090,0.790661
"720",7095,0.795916
"721",7100,0.80226
"722",7105,0.802641
"723",7110,0.797565
"724",7115,0.798577
"725",7120,0.796608
"726",7125,0.797778
"727",7130,0.792009
"728",7135,0.795296
"729",7140,0.796747
"730",7145,0.787833
"731",7150,0.784603
"732",7155,0.787904
"733",7160,0.783648
"734",7165,0.77817
"735",7170,0.77811
"736",7175,0.770264
"737",7180,0.758993
"738",7185,0.738146
"739",7190,0.730576
"740",7195,0.736853
"741",7200,0.745085
"742",7205,0.754179
"743",7210,0.767914
"744",7215,0.779828
"745",7220,0.779401
"746",7225,0.777821
"747",7230,0.775077
"748",7235,0.768502
"749",7240,0.76427
"750",7245,0.764809
"751",7250,0.764511
"752",7255,0.765134
"753",7260,0.766015
"754",7265,0.766507
"755",7270,0.76515
"756",7275,0.756439
"757",7280,0.749518
"758",7285,0.738377
"759",7290,0.728927
"760",7295,0.746684
"761",7300,0.752434
"762",7305,0.747488
"763",7310,0.744038
"764",7315,0.748562
"765",7320,0.750382
"766",7325,0.749764
"767",7330,0.756389
"768",7335,0.767741
"769",7340,0.771733
"770",7345,0.768443
"771",7350,0.761383
"772",7355,0.75492
"773",7360,0.755312
"774",7365,0.758403
"775",7370,0.763881
"776",7375,0.765605
"777",7380,0.762678
"778",7385,0.743804
"779",7390,0.735458
"780",7395,0.744813
"781",7400,0.74868
"782",7405,0.745203
"783",7410,0.735294
"784",7415,0.735349
"785",7420,0.739672
"786",7425,0.750288
"787",7430,0.761316
"788",7435,0.760531
"789",7440,0.752726
"790",7445,0.744666
"791",7450,0.750062
"792",7455,0.75241
"793",7460,0.747973
"794",7465,0.756187
"795",7470,0.759758
"796",7475,0.753844
"797",7480,0.748201
"798",7485,0.744173
"799",7490,0.736437
"800",7495,0.73212
"801",7500,0.740451
