"","angstrom","value"
"499",5990,0.962346
"500",5995,0.979314
"501",6000,0.983726
"502",6005,0.964633
"503",6010,0.951956
"504",6015,0.950172
"505",6020,0.944444
"506",6025,0.946661
"507",6030,0.965475
"508",6035,0.973536
"509",6040,0.972609
"510",6045,0.970563
"511",6050,0.966926
"512",6055,0.96725
"513",6060,0.97431
"514",6065,0.970387
"515",6070,0.973056
"516",6075,0.965426
"517",6080,0.948252
"518",6085,0.951625
"519",6090,0.960597
"520",6095,0.954735
"521",6100,0.934367
"522",6105,0.94053
"523",6110,0.949678
"524",6115,0.942924
"525",6120,0.93466
"526",6125,0.937842
"527",6130,0.933987
"528",6135,0.89647
"529",6140,0.875778
"530",6145,0.887238
"531",6150,0.900884
"532",6155,0.903535
"533",6160,0.886759
"534",6165,0.886927
"535",6170,0.896889
"536",6175,0.913417
"537",6180,0.929779
"538",6185,0.925566
"539",6190,0.915371
"540",6195,0.927271
"541",6200,0.937016
"542",6205,0.941041
"543",6210,0.93658
"544",6215,0.921575
"545",6220,0.920498
"546",6225,0.919548
"547",6230,0.899597
"548",6235,0.884532
"549",6240,0.872579
"550",6245,0.859395
"551",6250,0.875082
"552",6255,0.885477
"553",6260,0.90124
"554",6265,0.907612
"555",6270,0.910641
"556",6275,0.887243
"557",6280,0.852529
"558",6285,0.875291
"559",6290,0.901993
"560",6295,0.894307
"561",6300,0.873726
"562",6305,0.8852
"563",6310,0.886886
"564",6315,0.872473
"565",6320,0.873738
"566",6325,0.898376
"567",6330,0.901162
"568",6335,0.889762
"569",6340,0.88823
"570",6345,0.886975
"571",6350,0.896657
"572",6355,0.898606
"573",6360,0.89055
"574",6365,0.882086
"575",6370,0.878723
"576",6375,0.8872
"577",6380,0.892756
"578",6385,0.895105
"579",6390,0.890229
"580",6395,0.884823
"581",6400,0.886366
"582",6405,0.880187
"583",6410,0.870019
"584",6415,0.866221
"585",6420,0.870225
"586",6425,0.879418
"587",6430,0.866167
"588",6435,0.868502
"589",6440,0.875639
"590",6445,0.881373
"591",6450,0.867158
"592",6455,0.84965
"593",6460,0.848861
"594",6465,0.863753
"595",6470,0.874303
"596",6475,0.878646
"597",6480,0.872624
"598",6485,0.860816
"599",6490,0.821565
"600",6495,0.796843
"601",6500,0.847264
"602",6505,0.883394
"603",6510,0.882098
"604",6515,0.862897
"605",6520,0.87121
"606",6525,0.877958
"607",6530,0.876801
"608",6535,0.875161
"609",6540,0.870451
"610",6545,0.856402
"611",6550,0.838225
"612",6555,0.780252
"613",6560,0.68467
"614",6565,0.72733
"615",6570,0.814953
"616",6575,0.849844
"617",6580,0.860801
"618",6585,0.853648
"619",6590,0.841488
"620",6595,0.845385
"621",6600,0.857069
"622",6605,0.850039
"623",6610,0.850286
"624",6615,0.862256
"625",6620,0.874509
"626",6625,0.870411
"627",6630,0.857631
"628",6635,0.850185
"629",6640,0.847339
"630",6645,0.847025
"631",6650,0.854198
"632",6655,0.851586
"633",6660,0.842275
"634",6665,0.843097
"635",6670,0.8472
"636",6675,0.835344
"637",6680,0.833944
"638",6685,0.849836
"639",6690,0.856831
"640",6695,0.848203
"641",6700,0.844987
"642",6705,0.846947
"643",6710,0.844643
"644",6715,0.831116
"645",6720,0.832835
"646",6725,0.839511
"647",6730,0.840841
"648",6735,0.839196
"649",6740,0.8335
"650",6745,0.824912
"651",6750,0.823825
"652",6755,0.831834
"653",6760,0.83662
"654",6765,0.832032
"655",6770,0.828423
"656",6775,0.83275
"657",6780,0.835358
"658",6785,0.831862
"659",6790,0.829876
"660",6795,0.82571
"661",6800,0.830984
"662",6805,0.832493
"663",6810,0.831839
"664",6815,0.831912
"665",6820,0.827913
"666",6825,0.822355
"667",6830,0.817132
"668",6835,0.813016
"669",6840,0.80761
"670",6845,0.807985
"671",6850,0.807777
"672",6855,0.807388
"673",6860,0.806756
"674",6865,0.806513
"675",6870,0.806233
"676",6875,0.805666
"677",6880,0.805079
"678",6885,0.804655
"679",6890,0.80421
"680",6895,0.80346
"681",6900,0.802628
"682",6905,0.801785
"683",6910,0.800994
"684",6915,0.800519
"685",6920,0.80025
"686",6925,0.799326
"687",6930,0.798389
"688",6935,0.797656
"689",6940,0.797267
"690",6945,0.796795
"691",6950,0.79593
"692",6955,0.795203
"693",6960,0.795052
"694",6965,0.795408
"695",6970,0.794424
"696",6975,0.787653
"697",6980,0.784574
"698",6985,0.794043
"699",6990,0.789086
"700",6995,0.777796
"701",7000,0.762222
"702",7005,0.76596
"703",7010,0.779755
"704",7015,0.772375
"705",7020,0.768345
"706",7025,0.768868
"707",7030,0.778468
"708",7035,0.776744
"709",7040,0.780499
"710",7045,0.786101
"711",7050,0.782483
"712",7055,0.778341
"713",7060,0.774599
"714",7065,0.766093
"715",7070,0.771367
"716",7075,0.779203
"717",7080,0.775949
"718",7085,0.769154
"719",7090,0.76747
"720",7095,0.772129
"721",7100,0.777978
"722",7105,0.774108
"723",7110,0.7606
"724",7115,0.757372
"725",7120,0.758951
"726",7125,0.766429
"727",7130,0.771416
"728",7135,0.777816
"729",7140,0.781175
"730",7145,0.765693
"731",7150,0.766017
"732",7155,0.775747
"733",7160,0.769139
"734",7165,0.752237
"735",7170,0.745158
"736",7175,0.731339
"737",7180,0.717032
"738",7185,0.693868
"739",7190,0.691997
"740",7195,0.703386
"741",7200,0.709222
"742",7205,0.715189
"743",7210,0.740945
"744",7215,0.749914
"745",7220,0.742627
"746",7225,0.744209
"747",7230,0.74745
"748",7235,0.734615
"749",7240,0.728352
"750",7245,0.729736
"751",7250,0.72977
"752",7255,0.731476
"753",7260,0.735078
"754",7265,0.731515
"755",7270,0.73456
"756",7275,0.718095
"757",7280,0.713721
"758",7285,0.707643
"759",7290,0.690916
"760",7295,0.710834
"761",7300,0.71736
"762",7305,0.701713
"763",7310,0.697423
"764",7315,0.709803
"765",7320,0.714634
"766",7325,0.717192
"767",7330,0.722423
"768",7335,0.729683
"769",7340,0.735776
"770",7345,0.723019
"771",7350,0.712808
"772",7355,0.708779
"773",7360,0.718271
"774",7365,0.718376
"775",7370,0.715575
"776",7375,0.718041
"777",7380,0.715134
"778",7385,0.694548
"779",7390,0.686654
"780",7395,0.698693
"781",7400,0.703273
"782",7405,0.695003
"783",7410,0.680729
"784",7415,0.674497
"785",7420,0.674294
"786",7425,0.686167
"787",7430,0.698334
"788",7435,0.698962
"789",7440,0.688365
"790",7445,0.67786
"791",7450,0.682293
"792",7455,0.690862
"793",7460,0.685291
"794",7465,0.687761
"795",7470,0.689924
"796",7475,0.68456
"797",7480,0.679792
"798",7485,0.68109
"799",7490,0.677797
"800",7495,0.676251
"801",7500,0.681694
