"","angstrom","value"
"691",6950,0.54704
"692",6955,0.546182
"693",6960,0.545202
"694",6965,0.544274
"695",6970,0.543419
"696",6975,0.547209
"697",6980,0.537897
"698",6985,0.534588
"699",6990,0.530912
"700",6995,0.532245
"701",7000,0.531908
"702",7005,0.526909
"703",7010,0.526589
"704",7015,0.524669
"705",7020,0.527372
"706",7025,0.528743
"707",7030,0.530849
"708",7035,0.528815
"709",7040,0.522737
"710",7045,0.522457
"711",7050,0.525587
"712",7055,0.520718
"713",7060,0.521983
"714",7065,0.522069
"715",7070,0.520758
"716",7075,0.526893
"717",7080,0.525818
"718",7085,0.51859
"719",7090,0.520301
"720",7095,0.516554
"721",7100,0.510985
"722",7105,0.51448
"723",7110,0.509915
"724",7115,0.510057
"725",7120,0.507134
"726",7125,0.513754
"727",7130,0.518669
"728",7135,0.5209
"729",7140,0.518854
"730",7145,0.518162
"731",7150,0.516128
"732",7155,0.516973
"733",7160,0.52026
"734",7165,0.510874
"735",7170,0.504313
"736",7175,0.495786
"737",7180,0.484081
"738",7185,0.469985
"739",7190,0.471341
"740",7195,0.475659
"741",7200,0.479186
"742",7205,0.479186
"743",7210,0.494866
"744",7215,0.50934
"745",7220,0.506764
"746",7225,0.503075
"747",7230,0.499586
"748",7235,0.492741
"749",7240,0.489497
"750",7245,0.487239
"751",7250,0.481076
"752",7255,0.471645
"753",7260,0.483578
"754",7265,0.482819
"755",7270,0.482479
"756",7275,0.47382
"757",7280,0.477963
"758",7285,0.479785
"759",7290,0.470465
"760",7295,0.470907
"761",7300,0.476333
"762",7305,0.465842
"763",7310,0.463177
"764",7315,0.46279
"765",7320,0.465984
"766",7325,0.464577
"767",7330,0.464216
"768",7335,0.464298
"769",7340,0.467342
"770",7345,0.461597
"771",7350,0.456247
"772",7355,0.461573
"773",7360,0.45909
"774",7365,0.455997
"775",7370,0.451323
"776",7375,0.454528
"777",7380,0.453283
"778",7385,0.450098
"779",7390,0.45701
"780",7395,0.456587
"781",7400,0.450697
