"","angstrom","value"
"743",7210,0.430797
"744",7215,0.435242
"745",7220,0.436219
"746",7225,0.429785
"747",7230,0.42144
"748",7235,0.415693
"749",7240,0.416005
"750",7245,0.418443
"751",7250,0.417411
"752",7255,0.414301
"753",7260,0.416234
"754",7265,0.415627
"755",7270,0.413641
"756",7275,0.404956
"757",7280,0.403566
"758",7285,0.404197
"759",7290,0.404325
"760",7295,0.407209
"761",7300,0.407546
"762",7305,0.403623
"763",7310,0.405525
"764",7315,0.403408
"765",7320,0.402279
"766",7325,0.404119
"767",7330,0.40261
"768",7335,0.399349
"769",7340,0.397805
"770",7345,0.398306
"771",7350,0.395668
"772",7355,0.394619
"773",7360,0.39373
"774",7365,0.390655
"775",7370,0.388983
"776",7375,0.389028
"777",7380,0.389321
"778",7385,0.390107
"779",7390,0.390875
"780",7395,0.387479
"781",7400,0.386405
"782",7405,0.387384
"783",7410,0.384903
"784",7415,0.387312
"785",7420,0.387685
"786",7425,0.382373
"787",7430,0.382087
"788",7435,0.381466
"789",7440,0.380619
"790",7445,0.3809
"791",7450,0.381206
"792",7455,0.379914
"793",7460,0.379551
"794",7465,0.377806
"795",7470,0.376067
"796",7475,0.375931
"797",7480,0.37509
"798",7485,0.374971
"799",7490,0.373441
"800",7495,0.373478
"801",7500,0.372599
