"","angstrom","value"
"467",5830,0.945967
"468",5835,0.943965
"469",5840,0.946062
"470",5845,0.94198
"471",5850,0.925569
"472",5855,0.910787
"473",5860,0.916761
"474",5865,0.928899
"475",5870,0.933648
"476",5875,0.928209
"477",5880,0.920091
"478",5885,0.892635
"479",5890,0.852247
"480",5895,0.855659
"481",5900,0.891813
"482",5905,0.910609
"483",5910,0.904957
"484",5915,0.900949
"485",5920,0.901136
"486",5925,0.900882
"487",5930,0.897049
"488",5935,0.89872
"489",5940,0.892714
"490",5945,0.885611
"491",5950,0.882517
"492",5955,0.88535
"493",5960,0.891238
"494",5965,0.891122
"495",5970,0.886777
"496",5975,0.880525
"497",5980,0.876309
"498",5985,0.869697
"499",5990,0.872438
"500",5995,0.876718
"501",6000,0.874806
"502",6005,0.865121
"503",6010,0.865458
"504",6015,0.860784
"505",6020,0.855607
"506",6025,0.859909
"507",6030,0.862178
"508",6035,0.86717
"509",6040,0.857342
"510",6045,0.867317
"511",6050,0.867535
"512",6055,0.862529
"513",6060,0.863538
"514",6065,0.860605
"515",6070,0.862989
"516",6075,0.855573
"517",6080,0.852672
"518",6085,0.848334
"519",6090,0.848169
"520",6095,0.849198
"521",6100,0.844251
"522",6105,0.841836
"523",6110,0.851926
"524",6115,0.85335
"525",6120,0.843001
"526",6125,0.837963
"527",6130,0.84081
"528",6135,0.824486
"529",6140,0.815481
"530",6145,0.825241
"531",6150,0.828028
"532",6155,0.822967
"533",6160,0.813641
"534",6165,0.81469
"535",6170,0.818037
"536",6175,0.827593
"537",6180,0.833115
"538",6185,0.834108
"539",6190,0.829728
"540",6195,0.828737
"541",6200,0.832269
"542",6205,0.839047
"543",6210,0.830718
"544",6215,0.819549
"545",6220,0.819758
"546",6225,0.823663
"547",6230,0.814082
"548",6235,0.806446
"549",6240,0.802667
"550",6245,0.796863
"551",6250,0.79611
"552",6255,0.804732
"553",6260,0.807729
"554",6265,0.806862
"555",6270,0.806433
"556",6275,0.79164
"557",6280,0.770904
"558",6285,0.792888
"559",6290,0.796802
"560",6295,0.789345
"561",6300,0.780667
"562",6305,0.785723
"563",6310,0.793475
"564",6315,0.784752
"565",6320,0.785985
"566",6325,0.795711
"567",6330,0.794626
"568",6335,0.784481
"569",6340,0.785344
"570",6345,0.781241
"571",6350,0.781911
"572",6355,0.788252
"573",6360,0.779917
"574",6365,0.777846
"575",6370,0.776998
"576",6375,0.782656
"577",6380,0.782987
"578",6385,0.78127
"579",6390,0.777336
"580",6395,0.774111
"581",6400,0.770789
"582",6405,0.770219
"583",6410,0.76623
"584",6415,0.763448
"585",6420,0.764606
"586",6425,0.774237
"587",6430,0.767203
"588",6435,0.764256
"589",6440,0.764003
"590",6445,0.7672
"591",6450,0.758487
"592",6455,0.747724
"593",6460,0.747575
"594",6465,0.753733
"595",6470,0.755296
"596",6475,0.752054
"597",6480,0.749927
"598",6485,0.746806
"599",6490,0.735028
"600",6495,0.718726
"601",6500,0.740198
"602",6505,0.75806
"603",6510,0.758772
"604",6515,0.748374
"605",6520,0.748667
"606",6525,0.751781
"607",6530,0.745176
"608",6535,0.739177
"609",6540,0.727483
"610",6545,0.708543
"611",6550,0.680581
"612",6555,0.629131
"613",6560,0.530632
"614",6565,0.524246
"615",6570,0.625673
"616",6575,0.679401
"617",6580,0.707056
"618",6585,0.713757
"619",6590,0.718101
"620",6595,0.724272
"621",6600,0.730935
"622",6605,0.732961
"623",6610,0.736219
"624",6615,0.737473
"625",6620,0.738316
"626",6625,0.733844
