"","angstrom","value"
"455",5770,1.059542
"456",5775,1.028862
"457",5780,0.972082
"458",5785,0.970507
"459",5790,1.012071
"460",5795,1.028987
"461",5800,1.046989
"462",5805,1.031982
"463",5810,1.038572
"464",5815,1.054196
"465",5820,1.074306
"466",5825,1.086571
"467",5830,1.090133
"468",5835,1.087858
"469",5840,1.091346
"470",5845,1.069782
"471",5850,1.03226
"472",5855,1.004698
"473",5860,1.013452
"474",5865,1.045
"475",5870,1.077005
"476",5875,1.088422
"477",5880,1.051525
"478",5885,0.972616
"479",5890,0.864041
"480",5895,0.867134
"481",5900,0.958609
"482",5905,1.031379
"483",5910,1.045982
"484",5915,1.04082
"485",5920,1.043053
"486",5925,1.0463
"487",5930,1.031106
"488",5935,1.029713
"489",5940,1.038097
"490",5945,1.02058
"491",5950,1.005745
"492",5955,1.007955
"493",5960,1.038728
"494",5965,1.058358
"495",5970,1.063519
"496",5975,1.034806
"497",5980,1.014223
"498",5985,0.997315
"499",5990,1.002121
"500",5995,1.004958
"501",6000,1.000214
"502",6005,0.99239
"503",6010,0.976924
"504",6015,0.978135
"505",6020,0.978597
"506",6025,0.980192
"507",6030,1.007431
"508",6035,1.02068
"509",6040,1.008935
"510",6045,1.021529
"511",6050,1.015975
"512",6055,0.998267
"513",6060,1.003609
"514",6065,1.002748
"515",6070,1.026276
"516",6075,1.010655
"517",6080,0.97641
"518",6085,0.977604
"519",6090,0.968557
"520",6095,0.968622
"521",6100,0.963454
"522",6105,0.96429
"523",6110,0.987419
"524",6115,0.991832
"525",6120,0.961013
"526",6125,0.955484
"527",6130,0.960984
"528",6135,0.916602
"529",6140,0.903165
"530",6145,0.928873
"531",6150,0.946598
"532",6155,0.949289
"533",6160,0.910864
"534",6165,0.906219
"535",6170,0.92952
"536",6175,0.953234
"537",6180,0.974923
"538",6185,0.96333
"539",6190,0.933749
"540",6195,0.958357
"541",6200,0.969624
"542",6205,0.989907
"543",6210,0.968655
"544",6215,0.935491
"545",6220,0.935105
"546",6225,0.941461
"547",6230,0.916754
"548",6235,0.925957
"549",6240,0.911169
"550",6245,0.888063
"551",6250,0.8901
"552",6255,0.877103
"553",6260,0.911671
"554",6265,0.950754
"555",6270,0.955252
"556",6275,0.93147
"557",6280,0.888166
"558",6285,0.91512
"559",6290,0.94761
"560",6295,0.92656
"561",6300,0.905389
"562",6305,0.924363
"563",6310,0.933205
"564",6315,0.899713
"565",6320,0.897347
"566",6325,0.943316
"567",6330,0.95239
"568",6335,0.92386
"569",6340,0.927022
"570",6345,0.935847
"571",6350,0.942755
"572",6355,0.920555
"573",6360,0.897258
"574",6365,0.906416
"575",6370,0.926756
"576",6375,0.938698
"577",6380,0.936498
"578",6385,0.947312
"579",6390,0.938446
"580",6395,0.932362
"581",6400,0.931171
"582",6405,0.93439
"583",6410,0.923149
"584",6415,0.923732
"585",6420,0.907775
"586",6425,0.932673
"587",6430,0.918921
"588",6435,0.928976
"589",6440,0.936058
"590",6445,0.938988
"591",6450,0.917591
"592",6455,0.915908
"593",6460,0.924277
"594",6465,0.923047
"595",6470,0.939478
"596",6475,0.941229
"597",6480,0.928689
"598",6485,0.924996
"599",6490,0.897794
"600",6495,0.822429
"601",6500,0.860991
"602",6505,0.932042
"603",6510,0.96256
"604",6515,0.945257
"605",6520,0.938786
"606",6525,0.955906
"607",6530,0.949598
"608",6535,0.959383
"609",6540,0.968204
"610",6545,0.952862
"611",6550,0.938079
"612",6555,0.894748
"613",6560,0.811218
"614",6565,0.835996
"615",6570,0.915119
"616",6575,0.931363
"617",6580,0.950876
"618",6585,0.943916
"619",6590,0.925481
"620",6595,0.924683
"621",6600,0.949641
"622",6605,0.930877
"623",6610,0.925638
"624",6615,0.954432
"625",6620,0.972546
"626",6625,0.95676
"627",6630,0.935946
"628",6635,0.927387
"629",6640,0.940313
"630",6645,0.937464
"631",6650,0.940914
"632",6655,0.941412
"633",6660,0.929458
"634",6665,0.924441
"635",6670,0.937113
"636",6675,0.923508
"637",6680,0.925906
"638",6685,0.948255
"639",6690,0.953352
"640",6695,0.942828
"641",6700,0.933843
"642",6705,0.930281
"643",6710,0.930498
"644",6715,0.9133
"645",6720,0.924253
"646",6725,0.942791
"647",6730,0.934853
"648",6735,0.922925
"649",6740,0.911849
"650",6745,0.911546
"651",6750,0.91647
"652",6755,0.930917
"653",6760,0.940704
"654",6765,0.925551
"655",6770,0.905458
"656",6775,0.92185
"657",6780,0.933404
"658",6785,0.926245
"659",6790,0.924091
"660",6795,0.913468
"661",6800,0.929976
"662",6805,0.907237
"663",6810,0.908507
"664",6815,0.914098
"665",6820,0.915923
"666",6825,0.912015
"667",6830,0.900571
"668",6835,0.897129
"669",6840,0.899785
"670",6845,0.898595
"671",6850,0.89674
"672",6855,0.895034
"673",6860,0.893265
"674",6865,0.892601
"675",6870,0.891252
"676",6875,0.89008
"677",6880,0.889077
"678",6885,0.888108
"679",6890,0.887201
"680",6895,0.886376
"681",6900,0.885718
"682",6905,0.884943
"683",6910,0.884035
"684",6915,0.884143
